549.99841	297
550.12219	305
550.24597	293
550.36975	301
550.49353	299
550.61731	310
550.74109	299
550.86487	298
550.98865	300
551.11237	300
551.23615	307
551.35992	311
551.4837	302
551.60748	318
551.73126	310
551.85504	322
551.97882	317
552.1026	350
552.22638	350
552.35016	365
552.47394	380
552.59772	427
552.72144	431
552.84521	431
552.96899	409
553.09277	440
553.21655	428
553.34033	401
553.46411	419
553.58789	404
553.71167	428
553.83545	426
553.95923	444
554.08301	459
554.20679	443
554.33057	434
554.45435	442
554.57812	455
554.70184	459
554.82562	457
554.9494	459
555.07318	459
555.19696	441
555.32074	441
555.44452	451
555.5683	416
555.69208	438
555.81586	450
555.93964	447
556.06342	443
556.18719	425
556.31097	441
556.43475	433
556.55853	435
556.68225	415
556.80603	406
556.92981	418
557.05359	424
557.17737	435
557.30115	440
557.42493	441
557.54871	446
557.67249	409
557.79626	416
557.92004	428
558.04382	441
558.1676	458
558.29138	444
558.41516	427
558.53888	440
558.66266	451
558.78644	449
558.91022	475
559.034	473
559.15778	462
559.28156	475
559.40533	454
559.52911	482
559.65289	453
559.77667	452
559.90045	441
560.02417	484
560.14795	482
560.27173	481
560.39551	474
560.51929	503
560.64307	469
560.76685	520
560.89062	487
561.0144	464
561.13818	520
561.2619	510
561.38568	482
561.50946	509
561.63324	528
561.75702	556
561.8808	564
562.00458	556
562.12836	547
562.25208	635
562.37585	606
562.49963	558
562.62341	590
562.74719	619
562.87097	579
562.99475	604
563.11847	576
563.24225	567
563.36603	562
563.48981	602
563.61359	616
563.73737	637
563.86115	571
563.98486	564
564.10864	578
564.23242	569
564.3562	608
564.47998	560
564.6037	597
564.72748	598
564.85126	574
564.97504	584
565.09882	591
565.2226	597
565.34631	596
565.47009	558
565.59387	618
565.71765	595
565.84137	562
565.96515	583
566.08893	573
566.21271	562
566.33649	576
566.46021	623
566.58398	605
566.70776	576
566.83154	595
566.95526	570
567.07904	556
567.20282	611
567.3266	599
567.45032	586
567.5741	635
567.69788	643
567.82159	636
567.94537	617
568.06915	613
568.19293	591
568.31665	580
568.44043	571
568.56421	604
568.68793	616
568.81171	607
568.93549	639
569.0592	679
569.18298	655
569.30676	653
569.43048	630
569.55426	615
569.67804	672
569.80176	593
569.92554	651
570.04926	659
570.17303	596
570.29681	662
570.42053	627
570.54431	654
570.66809	622
570.79181	687
570.91559	673
571.03931	653
571.16309	618
571.2868	618
571.41058	635
571.53436	680
571.65808	658
571.78186	678
571.90558	696
572.02936	657
572.15308	640
572.27686	660
572.40057	694
572.52435	632
572.64807	719
572.77185	674
572.89557	686
573.01935	701
573.14307	740
573.26685	774
573.39056	793
573.51434	786
573.63806	879
573.76184	883
573.88556	1164
574.00934	1398
574.13306	1487
574.25677	1352
574.38055	1044
574.50427	906
574.62805	820
574.75177	768
574.87549	777
574.99927	803
575.12299	762
575.24677	745
575.37048	804
575.4942	773
575.61798	741
575.7417	771
575.86542	751
575.9892	766
576.11292	752
576.23663	715
576.36041	736
576.48413	782
576.60785	712
576.73157	727
576.85535	779
576.97906	701
577.10278	720
577.22656	736
577.35028	719
577.474	792
577.59772	703
577.72144	752
577.84521	783
577.96893	717
578.09265	748
578.21637	754
578.34009	753
578.46387	786
578.58759	833
578.7113	751
578.83502	787
578.95874	795
579.08246	834
579.20618	784
579.32996	802
579.45367	848
579.57739	838
579.70111	833
579.82483	851
579.94855	864
580.07227	828
580.19598	843
580.3197	847
580.44342	854
580.56714	823
580.69086	838
580.81458	828
580.93829	790
581.06201	797
581.18573	799
581.30945	853
581.43317	831
581.55688	842
581.6806	850
581.80432	815
581.92804	804
582.05176	830
582.17548	882
582.29919	858
582.42285	817
582.54657	877
582.67029	877
582.79401	822
582.91772	866
583.04144	866
583.16516	872
583.28882	963
583.41254	827
583.53625	904
583.65997	883
583.78363	836
583.90735	944
584.03107	877
584.15479	878
584.27844	850
584.40216	869
584.52588	878
584.6496	852
584.77325	909
584.89697	837
585.02069	817
585.14435	832
585.26807	854
585.39178	914
585.51544	890
585.63916	864
585.76282	938
585.88654	926
586.01025	895
586.13391	980
586.25763	913
586.38129	991
586.505	982
586.62866	976
586.75238	996
586.87604	1043
586.99976	1045
587.12341	991
587.24713	999
587.37079	1022
587.49451	961
587.61816	1024
587.74188	973
587.86554	888
587.98926	927
588.11292	935
588.23657	926
588.36029	914
588.48395	861
588.6076	881
588.73132	884
588.85498	865
588.97864	881
589.10236	897
589.22601	911
589.34967	863
589.47333	883
589.59705	887
589.7207	944
589.84436	940
589.96802	921
590.09174	908
590.21539	920
590.33905	930
590.46271	899
590.58636	932
590.71002	933
590.83374	876
590.9574	917
591.08105	856
591.20471	911
591.32837	906
591.45203	919
591.57568	889
591.69934	887
591.823	874
591.94666	873
592.07031	947
592.19397	926
592.31763	893
592.44128	878
592.56494	940
592.6886	962
592.81226	1014
592.93591	986
593.05957	908
593.18317	952
593.30682	990
593.43048	976
593.55414	999
593.6778	1005
593.80145	1046
593.92505	1084
594.04871	1039
594.17236	1064
594.29602	1067
594.41962	1110
594.54327	1058
594.66693	1061
594.79059	1127
594.91418	1130
595.03784	1097
595.1615	1072
595.2851	1133
595.40875	1086
595.53241	1075
595.65601	1118
595.77966	1167
595.90326	1175
596.02692	1188
596.15051	1117
596.27417	1123
596.39777	1112
596.52142	1207
596.64502	1126
596.76868	1208
596.89227	1186
597.01593	1176
597.13953	1172
597.26318	1181
597.38678	1197
597.51038	1274
597.63403	1207
597.75763	1256
597.88123	1243
598.00488	1338
598.12848	1349
598.25208	1331
598.37573	1339
598.49933	1442
598.62292	1343
598.74652	1430
598.87018	1443
598.99377	1422
599.11737	1349
599.24097	1502
599.36456	1490
599.48816	1411
599.61176	1505
599.73541	1489
599.85901	1645
599.9826	1507
600.1062	1644
600.2298	1651
600.35339	1694
600.47699	1687
600.60059	1655
600.72418	1786
600.84778	1821
600.97137	1720
601.09497	1833
601.21857	1922
601.3421	1907
601.4657	1966
601.58929	1966
601.71289	2109
601.83649	2165
601.96008	2298
602.08362	2235
602.20721	2166
602.33081	2342
602.45441	2434
602.57794	2291
602.70154	2479
602.82513	2598
602.94873	2634
603.07227	2518
603.19586	2613
603.3194	2460
603.44299	2578
603.56659	2467
603.69012	2509
603.81372	2475
603.93726	2439
604.06085	2486
604.18439	2462
604.30798	2408
604.43152	2384
604.55511	2314
604.67865	2246
604.80225	2235
604.92578	2216
605.04932	2003
605.17291	1908
605.29645	1982
605.41998	1917
605.54358	1889
605.66711	1942
605.79065	1861
605.91425	1802
606.03778	1784
606.16132	1821
606.28485	1751
606.40839	1682
606.53198	1712
606.65552	1770
606.77905	1697
606.90259	1706
607.02612	1689
607.14966	1664
607.27319	1638
607.39673	1611
607.52026	1592
607.6438	1610
607.76733	1555
607.89087	1572
608.0144	1595
608.13794	1511
608.26147	1538
608.38501	1497
608.50854	1526
608.63202	1458
608.75555	1519
608.87909	1516
609.00262	1513
609.12616	1508
609.24963	1391
609.37317	1496
609.4967	1453
609.62024	1471
609.74371	1451
609.86725	1514
609.99078	1393
610.11426	1526
610.23779	1472
610.36127	1453
610.4848	1494
610.60828	1510
610.73181	1434
610.85529	1444
610.97882	1457
611.10229	1367
611.22583	1444
611.3493	1469
611.47284	1463
611.59631	1497
611.71979	1449
611.84332	1489
611.9668	1501
612.09027	1538
612.21381	1472
612.33728	1426
612.46075	1474
612.58423	1522
612.70776	1586
612.83124	1627
612.95471	1580
613.07819	1504
613.20166	1557
613.32513	1556
613.44861	1502
613.57208	1463
613.69556	1543
613.81903	1540
613.9425	1502
614.06598	1514
614.18945	1540
614.31293	1572
614.4364	1400
614.55988	1463
614.68335	1523
614.80682	1385
614.9303	1428
615.05371	1488
615.17719	1442
615.30066	1477
615.42413	1495
615.54755	1463
615.67102	1373
615.79449	1435
615.91791	1508
616.04138	1541
616.16486	1418
616.28827	1371
616.41174	1466
616.53516	1488
616.65863	1449
616.78204	1418
616.90552	1415
617.02893	1463
617.1524	1365
617.27582	1454
617.39923	1415
617.52271	1432
617.64612	1404
617.76959	1442
617.89301	1385
618.01642	1485
618.13983	1380
618.26331	1446
618.38672	1482
618.51013	1436
618.63354	1455
618.75696	1467
618.88037	1485
619.00378	1419
619.12726	1446
619.25067	1340
619.37408	1352
619.4975	1513
619.62091	1386
619.74432	1380
619.86774	1334
619.99109	1376
620.1145	1369
620.23792	1407
620.36133	1369
620.48474	1355
620.60815	1482
620.73151	1437
620.85492	1427
620.97833	1333
621.10175	1275
621.2251	1326
621.34851	1351
621.47192	1402
621.59528	1410
621.71869	1383
621.84204	1369
621.96545	1402
622.08881	1392
622.21222	1413
622.33557	1385
622.45898	1396
622.58234	1410
622.70575	1353
622.8291	1381
622.95245	1392
623.07587	1399
623.19922	1384
623.32257	1376
623.44598	1381
623.56934	1448
623.69269	1425
623.81604	1392
623.93939	1425
624.06274	1399
624.18616	1356
624.30951	1397
624.43286	1436
624.55621	1416
624.67957	1399
624.80292	1411
624.92627	1351
625.04962	1405
625.17291	1378
625.29626	1351
625.41962	1387
625.54297	1336
625.66632	1418
625.78967	1359
625.91296	1355
626.03632	1333
626.15967	1465
626.28296	1380
626.40631	1352
626.52966	1292
626.65295	1434
626.77631	1365
626.89966	1365
627.02295	1417
627.1463	1446
627.26959	1407
627.39288	1490
627.51624	1451
627.63953	1382
627.76288	1390
627.88617	1366
628.00946	1331
628.13281	1369
628.2561	1307
628.37939	1279
628.50269	1345
628.62604	1363
628.74933	1404
628.87262	1380
628.99591	1377
629.1192	1320
629.24249	1298
629.36578	1324
629.48907	1290
629.61237	1411
629.73566	1311
629.85895	1345
629.98224	1351
630.10553	1307
630.22882	1305
630.35211	1390
630.47534	1351
630.59863	1286
630.72192	1422
630.84521	1285
630.96844	1303
631.09174	1334
631.21503	1380
631.33826	1422
631.46155	1328
631.58478	1315
631.70807	1314
631.8313	1340
631.95459	1377
632.07782	1336
632.20111	1296
632.32434	1305
632.44757	1271
632.57086	1288
632.69409	1358
632.81732	1329
632.94061	1292
633.06384	1325
633.18707	1373
633.3103	1330
633.43353	1344
633.55676	1283
633.67999	1326
633.80322	1369
633.92651	1358
634.04974	1356
634.17291	1342
634.29614	1366
634.41937	1334
634.5426	1420
634.66583	1325
634.78906	1340
634.91229	1317
635.03552	1281
635.15869	1376
635.28192	1314
635.40515	1381
635.52832	1344
635.65155	1379
635.77478	1292
635.89795	1350
636.02118	1375
636.14435	1366
636.26758	1333
636.39075	1361
636.51398	1280
636.63715	1278
636.76031	1256
636.88354	1277
637.00671	1378
637.12988	1358
637.25311	1390
637.37628	1321
637.49945	1377
637.62262	1301
637.74579	1371
637.86896	1351
637.99213	1300
638.1153	1264
638.23853	1287
638.36169	1319
638.4848	1425
638.60797	1328
638.73114	1311
638.85431	1307
638.97748	1321
639.10065	1249
639.22382	1288
639.34692	1293
639.47009	1272
639.59326	1376
639.71637	1358
639.83954	1277
639.96271	1279
640.08582	1300
640.20898	1284
640.33209	1327
640.45526	1274
640.57837	1288
640.70154	1283
640.82465	1289
640.94775	1267
641.07092	1295
641.19403	1242
641.31714	1241
641.44031	1282
641.56342	1272
641.68652	1329
641.80963	1196
641.93274	1228
642.05585	1314
642.17896	1346
642.30206	1360
642.42517	1298
642.54828	1261
642.67139	1315
642.79449	1293
642.9176	1218
643.04071	1292
643.16382	1334
643.28687	1243
643.40997	1260
643.53308	1283
643.65613	1244
643.77924	1297
643.90234	1295
644.02539	1271
644.1485	1279
644.27155	1215
644.39465	1284
644.5177	1245
644.64081	1216
644.76385	1295
644.8869	1356
645.01001	1197
645.13306	1258
645.2561	1232
645.37921	1196
645.50226	1185
645.62531	1214
645.74835	1228
645.8714	1211
645.99445	1189
646.11749	1222
646.24054	1241
646.36359	1248
646.48663	1282
646.60968	1178
646.73273	1256
646.85577	1243
646.97882	1202
647.10181	1306
647.22485	1295
647.3479	1187
647.47095	1223
647.59393	1251
647.71698	1297
647.83997	1252
647.96301	1242
648.086	1253
648.20905	1242
648.33203	1216
648.45508	1187
648.57806	1118
648.70111	1143
648.8241	1147
648.94708	1225
649.07007	1210
649.19312	1126
649.3161	1117
649.43909	1108
649.56207	1120
649.68506	1169
649.80804	1134
649.93103	1178
650.05402	1206
650.177	1162
650.29999	1164
650.42297	1200
650.54596	1185
650.66895	1154
650.79187	1133
650.91486	1091
651.03784	1151
651.16077	1149
651.28375	1152
651.40674	1154
651.52966	1120
651.65265	1142
651.77557	1093
651.89856	1149
652.02148	1114
652.14447	1100
652.2674	1134
652.39032	1243
652.51331	1107
652.63623	1066
652.75916	1203
652.88208	1096
653.005	1187
653.12793	1203
653.25092	1155
653.37384	1174
653.49677	1149
653.61969	1186
653.74261	1127
653.86548	1133
653.9884	1143
654.11133	1063
654.23425	1102
654.35718	1142
654.48004	1129
654.60297	1033
654.72589	1158
654.84875	1128
654.97168	1159
655.0946	1100
655.21747	1149
655.34039	1045
655.46326	1082
655.58612	1095
655.70905	1086
655.83191	1123
655.95477	1113
656.0777	1080
656.20056	1117
656.32343	1109
656.44629	1060
656.56915	1071
656.69208	1090
656.81494	1030
656.93781	1091
657.06067	1130
657.18353	1082
657.30634	1044
657.4292	1117
657.55206	1112
657.67493	1181
657.79779	1092
657.92059	1079
658.04346	999
658.16632	1108
658.28912	1178
658.41199	1075
658.53479	1067
658.65765	1100
658.78046	1106
658.90332	1082
659.02612	1149
659.14899	1092
659.27179	1123
659.39459	1076
659.5174	1082
659.64026	1116
659.76306	1068
659.88586	1112
660.00867	1054
660.13147	1112
660.25427	1006
660.37708	1068
660.49988	1058
660.62268	1034
660.74548	1103
660.86829	1115
660.99103	1104
661.11383	1081
661.23663	1024
661.35944	1090
661.48218	1038
661.60498	1063
661.72772	1093
661.85052	1139
661.97327	1112
662.09607	1105
662.21881	1085
662.34161	1045
662.46436	1118
662.5871	1092
662.7099	1061
662.83264	1062
662.95538	1103
663.07812	1088
663.20087	1062
663.32361	1073
663.44635	1074
663.56909	1079
663.69183	1102
663.81458	1051
663.93732	1073
664.06006	1056
664.1828	1044
664.30548	1049
664.42822	995
664.55096	1010
664.67371	1084
664.79639	1135
664.91913	1120
665.04181	1073
665.16455	1021
665.28723	1115
665.40997	1092
665.53265	1093
665.65533	1050
665.77808	1067
665.90076	1099
666.02344	1095
666.14612	1052
666.2688	1113
666.39148	1172
666.51416	1111
666.63684	1083
666.75952	1095
666.8822	1076
667.00488	1094
667.12756	1105
667.25024	1086
667.37292	1088
667.49554	1165
667.61823	1071
667.74091	1080
667.86353	1052
667.98621	1067
668.10883	1110
668.23151	1162
668.35413	1087
668.47681	1099
668.59943	1057
668.72211	1044
668.84473	1096
668.96735	1060
669.08997	1054
669.21259	1024
669.33527	1019
669.45789	1014
669.58051	1020
669.70312	1043
669.82574	1046
669.94836	1030
670.07092	1055
670.19354	1024
670.31616	1023
670.43878	1058
670.5614	1023
670.68396	1031
670.80658	1101
670.9292	1022
671.05176	985
671.17438	1067
671.29694	992
671.41949	1011
671.54211	1062
671.66467	971
671.78729	1099
671.90985	1038
672.03241	1001
672.15497	1002
672.27753	1086
672.40009	1057
672.52264	1064
672.6452	1061
672.76776	1028
672.89032	1057
673.01288	992
673.13544	988
673.258	1027
673.38055	974
673.50305	1029
673.62561	992
673.74817	984
673.87067	948
673.99323	960
674.11572	1001
674.23828	1027
674.36078	1001
674.48334	1008
674.60583	997
674.72833	1052
674.85083	1013
674.97339	989
675.09589	1032
675.21838	1002
675.34088	1012
675.46338	980
675.58588	1018
675.70837	1006
675.83087	989
675.95337	962
676.07587	998
676.1983	996
676.3208	1052
676.4433	969
676.56573	947
676.68823	975
676.81073	935
676.93317	1035
677.05566	995
677.1781	1016
677.30054	912
677.42303	1017
677.54547	974
677.66791	961
677.79041	962
677.91284	957
678.03528	972
678.15771	921
678.28015	939
678.40259	939
678.52502	920
678.64746	927
678.7699	927
678.89227	930
679.01471	892
679.13715	943
679.25958	984
679.38196	916
679.50439	919
679.62677	945
679.74921	899
679.87158	937
679.99402	911
680.11639	902
680.23877	909
680.36121	981
680.48358	892
680.60596	900
680.72833	889
680.85071	967
680.97314	923
681.09552	963
681.21783	917
681.34021	963
681.46259	896
681.58496	875
681.70734	944
681.82971	982
681.95203	972
682.0744	919
682.19678	899
682.31909	917
682.44147	980
682.56378	927
682.68616	903
682.80847	904
682.93079	925
683.05316	878
683.17548	913
683.29779	901
683.4201	866
683.54242	888
683.66473	900
683.78705	879
683.90936	850
684.03168	924
684.15399	957
684.27631	883
684.39862	876
684.52087	906
684.64319	835
684.7655	872
684.88776	857
685.01007	886
685.13232	913
685.25464	848
685.37689	834
685.49921	934
685.62146	876
685.74371	867
685.86603	899
685.98828	811
686.11053	870
686.23279	858
686.35504	798
686.47729	877
686.59955	833
686.7218	849
686.84406	825
686.96625	859
687.0885	836
687.21075	822
687.33301	808
687.4552	799
687.57745	849
687.69965	864
687.8219	838
687.94409	845
688.06635	884
688.18854	910
688.31073	855
688.43292	837
688.55518	875
688.67737	880
688.79956	863
688.92175	849
689.04395	879
689.16614	889
689.28833	851
689.41052	849
689.53265	897
689.65485	839
689.77704	777
689.89923	801
690.02136	805
690.14355	808
690.26569	855
690.38788	803
690.51001	861
690.6322	834
690.75433	792
690.87646	815
690.9986	783
691.12079	800
691.24292	797
691.36505	795
691.48718	818
691.60931	841
691.73145	817
691.85358	813
691.97565	812
692.09778	840
692.21991	786
692.34204	771
692.46411	799
692.58624	801
692.70831	791
692.83044	743
692.95251	783
693.07465	779
693.19672	749
693.31879	812
693.44092	802
693.56299	844
693.68506	791
693.80713	775
693.9292	750
694.05127	857
694.17334	788
694.29541	737
694.41748	780
694.53955	783
694.66156	751
694.78363	780
694.9057	751
695.02771	817
695.14978	779
695.27179	772
695.39386	792
695.51587	779
695.63794	772
695.75995	728
695.88196	756
696.00397	840
696.12598	770
696.24805	749
696.37006	810
696.49207	741
696.61407	787
696.73602	811
696.85803	723
696.98004	790
697.10205	772
697.22406	738
697.34601	722
697.46802	750
697.58997	740
697.71198	756
697.83392	794
697.95593	796
698.07788	729
698.19983	782
698.32184	791
698.44379	690
698.56573	767
698.68768	753
698.80963	787
698.93158	706
699.05353	767
699.17548	693
699.29742	760
699.41931	788
699.54126	729
699.66321	739
699.7851	803
699.90704	710
700.02893	730
700.15088	687
700.27277	708
700.39471	752
700.5166	730
700.63849	712
700.76038	713
700.88232	731
701.00421	748
701.1261	737
701.24799	679
701.36987	683
701.49176	745
701.61359	708
701.73547	798
701.85736	749
701.97925	735
702.10107	759
702.22296	720
702.34479	680
702.46667	709
702.5885	722
702.71039	750
702.83221	735
702.95404	733
703.07587	730
703.19775	771
703.31958	742
703.44141	754
703.56323	732
703.68506	741
703.80682	727
703.92865	739
704.05048	663
704.1723	736
704.29413	728
704.41589	750
704.53772	761
704.65948	747
704.78131	739
704.90308	725
705.02484	766
705.14667	647
705.26843	668
705.3902	750
705.51196	674
705.63373	656
705.75549	681
705.87726	687
705.99902	763
706.12079	710
706.24255	721
706.36432	692
706.48602	732
706.60779	713
706.72955	721
706.85126	638
706.97302	641
707.09473	699
707.21649	700
707.3382	671
707.4599	648
707.5816	690
707.70337	709
707.82507	630
707.94678	717
708.06848	671
708.19019	644
708.31189	641
708.43353	670
708.55524	677
708.67694	663
708.79865	724
708.92029	700
709.04199	701
709.16364	664
709.28534	690
709.40698	702
709.52863	640
709.65033	648
709.77197	645
709.89362	692
710.01526	643
710.1369	650
710.25854	655
710.38019	707
710.50183	628
710.62347	630
710.74512	630
710.86676	677
710.98834	702
711.10999	629
711.23157	635
711.35321	637
711.47479	675
711.59644	646
711.71802	625
711.8396	649
711.96124	651
712.08282	639
712.20441	602
712.32599	625
712.44757	637
712.56915	654
712.69073	694
712.81232	678
712.93384	673
713.05542	654
713.177	631
713.29852	578
713.4201	643
713.54163	626
713.66321	621
713.78473	640
713.90631	650
714.02783	617
714.14935	661
714.27087	650
714.3924	630
714.51392	633
714.63544	635
714.75696	641
714.87848	616
715	590
715.12152	620
715.24298	616
715.3645	638
715.48602	568
715.60748	622
715.729	592
715.85046	608
715.97192	640
716.09344	672
716.2149	630
716.33636	593
716.45782	624
716.57928	632
716.70074	603
716.8222	602
716.94366	609
717.06512	589
717.18658	615
717.30798	598
717.42944	616
717.5509	618
717.6723	586
717.79376	663
717.91516	595
718.03662	627
718.15802	608
718.27942	633
718.40082	589
718.52222	582
718.64368	655
718.76508	601
718.88641	564
719.00781	625
719.12921	591
719.25061	589
719.37201	609
719.49335	635
719.61475	566
719.73615	619
719.85748	601
719.97882	570
720.10022	621
720.22156	613
720.3429	593
720.46429	607
720.58563	601
720.70697	555
720.82831	588
720.94965	601
721.07098	591
721.19226	541
721.3136	540
721.43494	613
721.55627	581
721.67755	593
721.79889	587
721.92017	559
722.0415	571
722.16278	574
722.28406	591
722.4054	558
722.52667	592
722.64795	588
722.76923	589
722.8905	605
723.01178	599
723.13306	606
723.25433	605
723.37555	622
723.49683	559
723.6181	594
723.73932	632
723.8606	590
723.98181	592
724.10309	570
724.2243	587
724.34552	592
724.46674	558
724.58801	580
724.70923	607
724.83044	569
724.95166	607
725.07288	581
725.19403	586
725.31525	572
725.43646	577
725.55768	563
725.67883	557
725.80005	588
725.9212	605
726.04242	607
726.16357	577
726.28473	580
726.40594	552
726.5271	584
726.64825	593
726.76941	575
726.89056	604
727.01172	588
727.13287	594
727.25403	577
727.37512	567
727.49628	575
727.61743	567
727.73853	560
727.85968	586
727.98077	604
728.10187	551
728.22302	573
728.34412	574
728.46521	565
728.5863	543
728.7074	543
728.82849	574
728.94958	542
729.07068	570
729.19177	599
729.31287	589
729.4339	548
729.55499	592
729.67609	604
729.79712	554
729.91821	614
730.03925	571
730.16028	612
730.28137	576
730.4024	620
730.52344	610
730.64447	571
730.7655	606
730.88654	575
731.00757	606
731.1286	615
731.24957	598
731.37061	575
731.49164	546
731.61261	574
731.73364	565
731.85461	582
731.97559	616
732.09662	601
732.21759	569
732.33856	571
732.45953	589
732.58051	608
732.70148	551
732.82245	561
732.94342	579
733.06439	569
733.18536	569
733.30627	588
733.42725	595
733.54816	564
733.66913	619
733.79004	571
733.91101	622
734.03192	619
734.15283	575
734.27374	587
734.39465	571
734.51556	589
734.63647	548
734.75739	655
734.8783	604
734.99921	590
735.12012	645
735.24097	667
735.36188	607
735.48273	633
735.60364	613
735.72449	657
735.8454	672
735.96625	636
736.0871	611
736.20795	636
736.3288	587
736.44965	648
736.5705	630
736.69135	678
736.81219	655
736.93298	666
737.05383	640
737.17468	641
737.29547	621
737.41632	638
737.53711	630
737.6579	652
737.77875	702
737.89954	660
738.02032	651
738.14111	663
738.2619	687
738.38269	690
738.50348	621
738.62427	656
738.74506	659
738.86578	611
738.98657	632
739.1073	710
739.22809	647
739.34882	622
739.4696	617
739.59033	606
739.71106	584
739.83179	585
739.95251	593
740.07324	608
740.19397	599
740.3147	633
740.43542	611
740.55615	603
740.67688	587
740.79755	581
740.91827	601
741.03894	623
741.15967	566
741.28033	562
741.401	615
741.52173	577
741.6424	615
741.76306	577
741.88373	590
742.00439	596
742.12506	588
742.24573	613
742.36633	585
742.487	569
742.60767	545
742.72827	496
742.84894	548
742.96954	517
743.09015	527
743.21082	513
743.33142	516
743.45203	571
743.57263	566
743.69324	576
743.81384	515
743.93445	537
744.05505	502
744.17566	540
744.2962	557
744.41681	517
744.53735	557
744.65796	555
744.7785	562
744.89911	526
745.01965	517
745.1402	503
745.26074	531
745.38129	508
745.50183	503
745.62238	477
745.74292	558
745.86346	528
745.98395	485
746.10449	495
746.22504	501
