549.99841	30269
550.12219	30062
550.24597	29937
550.36975	30161
550.49353	30054
550.61731	30100
550.74109	30129
550.86487	30028
550.98865	30029
551.11237	30219
551.23615	30122
551.35992	30215
551.4837	30185
551.60748	30351
551.73126	30535
551.85504	30760
551.97882	31083
552.1026	31738
552.22638	32636
552.35016	34084
552.47394	35602
552.59772	36563
552.72144	37287
552.84521	37682
552.96899	37603
553.09277	37554
553.21655	37266
553.34033	37442
553.46411	37336
553.58789	37634
553.71167	37457
553.83545	37294
553.95923	37626
554.08301	37991
554.20679	37784
554.33057	38092
554.45435	37761
554.57812	37676
554.70184	37846
554.82562	38017
554.9494	38107
555.07318	38289
555.19696	38028
555.32074	38148
555.44452	38335
555.5683	38961
555.69208	39080
555.81586	39186
555.93964	39491
556.06342	39742
556.18719	39261
556.31097	39172
556.43475	39947
556.55853	39361
556.68225	38984
556.80603	39095
556.92981	39510
557.05359	39802
557.17737	39740
557.30115	39605
557.42493	39523
557.54871	40084
557.67249	40439
557.79626	40389
557.92004	40380
558.04382	40269
558.1676	41183
558.29138	40775
558.41516	40570
558.53888	40609
558.66266	41358
558.78644	41233
558.91022	41324
559.034	41162
559.15778	41354
559.28156	40915
559.40533	41223
559.52911	41225
559.65289	41199
559.77667	41630
559.90045	41525
560.02417	41686
560.14795	42732
560.27173	42811
560.39551	43445
560.51929	44482
560.64307	45876
560.76685	47528
560.89062	48103
561.0144	48853
561.13818	48227
561.2619	47967
561.38568	47708
561.50946	46470
561.63324	46885
561.75702	45972
561.8808	46748
562.00458	46179
562.12836	46508
562.25208	46180
562.37585	46725
562.49963	46280
562.62341	46626
562.74719	47073
562.87097	47247
562.99475	47187
563.11847	47241
563.24225	47002
563.36603	47209
563.48981	48539
563.61359	48869
563.73737	48220
563.86115	48909
563.98486	48347
564.10864	48575
564.23242	48956
564.3562	49613
564.47998	49704
564.6037	50089
564.72748	50181
564.85126	50051
564.97504	49528
565.09882	50052
565.2226	49470
565.34631	49444
565.47009	49654
565.59387	49651
565.71765	49742
565.84137	49254
565.96515	49725
566.08893	50253
566.21271	50745
566.33649	50145
566.46021	50651
566.58398	51373
566.70776	50594
566.83154	50210
566.95526	50480
567.07904	51588
567.20282	51685
567.3266	52044
567.45032	52176
567.5741	52377
567.69788	53143
567.82159	52988
567.94537	52897
568.06915	53215
568.19293	52485
568.31665	52485
568.44043	52997
568.56421	53138
568.68793	53089
568.81171	52854
568.93549	52851
569.0592	53934
569.18298	54097
569.30676	54525
569.43048	53930
569.55426	54042
