549.99841	14957
550.12219	15044
550.24597	14955
550.36975	15034
550.49353	15069
550.61731	15021
550.74109	14964
550.86487	14999
550.98865	14973
551.11237	14886
551.23615	15037
551.35992	15043
551.4837	15037
551.60748	15104
551.73126	15241
551.85504	15308
551.97882	15461
552.1026	15742
552.22638	15915
552.35016	16376
552.47394	16660
552.59772	16694
552.72144	16951
552.84521	16805
552.96899	16928
553.09277	16847
553.21655	17047
553.34033	16994
553.46411	16985
553.58789	17055
553.71167	16820
553.83545	16927
553.95923	16973
554.08301	16962
554.20679	16876
554.33057	16856
554.45435	16897
554.57812	16789
554.70184	16831
554.82562	16888
554.9494	16937
555.07318	16802
555.19696	16948
555.32074	16873
555.44452	16863
555.5683	16956
555.69208	16949
555.81586	16994
555.93964	16938
556.06342	16953
556.18719	16904
556.31097	16964
556.43475	17018
556.55853	17082
556.68225	17093
556.80603	16931
556.92981	16985
557.05359	16953
557.17737	17094
557.30115	16988
557.42493	17113
557.54871	17176
557.67249	17031
557.79626	17144
557.92004	16968
558.04382	17158
558.1676	17201
558.29138	17231
558.41516	17008
558.53888	17081
558.66266	17213
558.78644	17332
558.91022	17314
559.034	17064
559.15778	17248
559.28156	17159
559.40533	17289
559.52911	17537
559.65289	17387
559.77667	17461
559.90045	17481
560.02417	17504
560.14795	17611
560.27173	17728
560.39551	17869
560.51929	17885
560.64307	18131
560.76685	18146
560.89062	18554
561.0144	18692
561.13818	18923
561.2619	19236
561.38568	19372
561.50946	19714
561.63324	19891
561.75702	20012
561.8808	19894
562.00458	20221
562.12836	19994
562.25208	20288
562.37585	20175
562.49963	20375
562.62341	20634
562.74719	20730
562.87097	20685
562.99475	20489
563.11847	19915
563.24225	19731
563.36603	19563
563.48981	19678
563.61359	19279
563.73737	19369
563.86115	19309
563.98486	19087
564.10864	19160
564.23242	19133
564.3562	18894
564.47998	19045
564.6037	19092
564.72748	18809
564.85126	18950
564.97504	19002
565.09882	18834
565.2226	18747
565.34631	19002
565.47009	19010
565.59387	18802
565.71765	19035
565.84137	19038
565.96515	18998
566.08893	19116
566.21271	19147
566.33649	18773
566.46021	18883
566.58398	19127
566.70776	19128
566.83154	19298
566.95526	19167
567.07904	19316
567.20282	19577
567.3266	19618
567.45032	19546
567.5741	19594
567.69788	19783
567.82159	19873
567.94537	19515
568.06915	19830
568.19293	19875
568.31665	19722
568.44043	19698
568.56421	20022
568.68793	19985
568.81171	19864
568.93549	20156
569.0592	19957
569.18298	19929
569.30676	20024
569.43048	19934
569.55426	20125
569.67804	20191
569.80176	20039
569.92554	20162
570.04926	20082
570.17303	20129
570.29681	20034
570.42053	20129
570.54431	20241
570.66809	20250
570.79181	20456
570.91559	20392
571.03931	20574
571.16309	20155
571.2868	20203
571.41058	20518
571.53436	20761
571.65808	20760
571.78186	20883
571.90558	20939
572.02936	20922
572.15308	20905
572.27686	21083
572.40057	21031
572.52435	21283
572.64807	21322
572.77185	21427
572.89557	21604
573.01935	21765
573.14307	21814
573.26685	22199
573.39056	22550
573.51434	22492
573.63806	22670
573.76184	22841
573.88556	23168
574.00934	23476
574.13306	23742
574.25677	23480
574.38055	23164
574.50427	23159
574.62805	22905
574.75177	22891
574.87549	23130
574.99927	23364
575.12299	23093
575.24677	23157
575.37048	23237
575.4942	23688
575.61798	23704
575.7417	23599
575.86542	23554
575.9892	23965
576.11292	24218
576.23663	24706
576.36041	24741
576.48413	24598
576.60785	24560
576.73157	24004
576.85535	23619
576.97906	23137
577.10278	23003
577.22656	23000
577.35028	22701
577.474	22692
577.59772	22666
577.72144	22083
577.84521	22297
577.96893	22097
578.09265	22361
578.21637	22455
578.34009	22405
578.46387	22280
578.58759	22277
578.7113	22405
578.83502	22151
578.95874	22222
579.08246	22279
579.20618	22241
579.32996	22382
579.45367	21779
579.57739	22096
579.70111	21785
579.82483	21649
579.94855	21830
580.07227	22100
580.19598	22385
580.3197	22084
580.44342	21929
580.56714	22367
580.69086	22173
580.81458	21964
580.93829	22033
581.06201	22292
581.18573	22345
581.30945	22362
581.43317	22176
581.55688	22296
581.6806	22247
581.80432	22418
581.92804	22107
582.05176	22843
582.17548	22678
582.29919	22994
582.42285	22506
582.54657	22569
582.67029	22599
582.79401	22834
582.91772	22712
583.04144	22877
583.16516	22712
583.28882	22606
583.41254	22495
583.53625	22432
583.65997	21847
583.78363	21869
583.90735	21470
584.03107	21487
584.15479	21807
584.27844	21664
584.40216	21480
584.52588	21269
584.6496	21297
584.77325	21143
584.89697	21139
585.02069	20916
585.14435	21110
585.26807	21024
585.39178	20980
585.51544	21061
585.63916	21233
585.76282	21274
585.88654	21207
586.01025	21107
586.13391	20947
586.25763	21146
586.38129	21267
586.505	21037
586.62866	21333
586.75238	21177
586.87604	21160
586.99976	21435
587.12341	21209
587.24713	21334
587.37079	21668
587.49451	21199
587.61816	21230
587.74188	21434
587.86554	21705
587.98926	21464
588.11292	21420
588.23657	21643
588.36029	21355
588.48395	21110
588.6076	21680
588.73132	21634
588.85498	21582
588.97864	21583
589.10236	21514
589.22601	21807
589.34967	21606
589.47333	21660
589.59705	21725
589.7207	21673
589.84436	21861
589.96802	21908
590.09174	21749
590.21539	22088
590.33905	22597
590.46271	21980
590.58636	21854
590.71002	21987
590.83374	21966
590.9574	22253
591.08105	22555
591.20471	22311
591.32837	22247
591.45203	22179
591.57568	22611
591.69934	22595
591.823	22755
591.94666	22823
592.07031	23162
592.19397	23043
592.31763	22878
592.44128	22848
592.56494	22849
592.6886	22774
592.81226	22999
592.93591	22835
593.05957	22921
593.18317	22742
593.30682	22837
593.43048	22520
593.55414	22735
593.6778	22985
593.80145	22858
593.92505	22843
594.04871	22620
594.17236	23127
594.29602	22792
594.41962	23027
594.54327	23452
594.66693	23114
594.79059	23180
594.91418	22936
595.03784	22972
595.1615	23773
595.2851	23260
595.40875	23311
595.53241	23147
595.65601	23154
595.77966	23509
595.90326	23291
596.02692	22994
596.15051	23542
596.27417	23684
596.39777	23245
596.52142	23580
596.64502	23857
596.76868	23633
596.89227	23700
597.01593	23603
597.13953	23766
597.26318	24078
597.38678	23910
597.51038	23966
597.63403	24153
597.75763	23980
597.88123	23996
598.00488	24128
598.12848	24019
598.25208	24373
598.37573	24156
598.49933	24584
598.62292	24568
598.74652	24920
598.87018	24527
598.99377	25120
599.11737	24735
599.24097	25264
599.36456	25406
599.48816	24924
599.61176	24935
599.73541	25445
599.85901	25339
599.9826	25920
600.1062	25832
600.2298	26397
600.35339	26256
600.47699	26320
600.60059	26728
600.72418	27120
600.84778	27007
600.97137	27311
601.09497	27398
601.21857	27685
601.3421	27755
601.4657	28145
601.58929	28067
601.71289	27849
601.83649	28459
601.96008	28474
602.08362	28635
602.20721	29518
602.33081	29624
602.45441	29862
602.57794	29888
602.70154	29966
602.82513	30364
602.94873	30436
603.07227	30562
603.19586	30549
603.3194	30630
603.44299	30768
603.56659	30904
603.69012	29889
603.81372	29655
603.93726	29837
604.06085	30042
604.18439	30059
604.30798	30137
604.43152	29418
604.55511	28755
604.67865	28788
604.80225	29004
604.92578	28103
605.04932	28216
605.17291	28325
605.29645	27773
605.41998	27751
605.54358	27564
605.66711	28010
605.79065	27480
605.91425	27185
606.03778	26849
606.16132	27212
606.28485	27244
606.40839	27014
606.53198	26574
606.65552	26126
606.77905	26150
606.90259	25811
607.02612	26337
607.14966	26379
607.27319	25934
607.39673	26189
607.52026	26347
607.6438	25807
