Date and Time:                Thu May 24 15:50:28.796 2018
Software Version:             4.30.30034.0
Temperature (C):              -80
Model:                        DU970P_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Accumulate Cycle Time (secs): 1.0448
Frequency (Hz):               0.95709
Number of Accumulations:      500
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     0.05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 250
Serial Number:                21547
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                
704.90308	513081
705.02484	512625
705.14667	458196
705.26843	492944
705.3902	494636
705.51196	461480
705.63373	479228
705.75549	482595
705.87726	493302
705.99902	484543
706.12079	489546
706.24255	466701
706.36432	496761
706.48602	453764
706.60779	475470
706.72955	463306
706.85126	450511
706.97302	455774
707.09473	463481
707.21649	446880
707.3382	461598
707.4599	412349
707.5816	430561
707.70337	447526
707.82507	502252
707.94678	432510
708.06848	478826
708.19019	443553
708.31189	430935
708.43353	477349
708.55524	469468
708.67694	453998
708.79865	475436
708.92029	463156
709.04199	464946
709.16364	404660
709.28534	473081
709.40698	446185
709.52863	422884
709.65033	455626
709.77197	444843
709.89362	478903
710.01526	464717
710.1369	476723
710.25854	469774
710.38019	425813
710.50183	465076
710.62347	451063
710.74512	444493
710.86676	478914
710.98834	466172
711.10999	497244
711.23157	435726
711.35321	475539
711.47479	462951
711.59644	485523
711.71802	431131
711.8396	493636
711.96124	483882
712.08282	432139
712.20441	428358
712.32599	490457
712.44757	488339
712.56915	459596
712.69073	406423
712.81232	443848
712.93384	422871
713.05542	417904
713.177	451001
713.29852	451070
713.4201	427328
713.54163	421623
713.66321	455743
713.78473	439771
713.90631	454749
714.02783	396255
714.14935	468489
714.27087	451617
714.3924	425932
714.51392	461243
714.63544	418323
714.75696	423467
714.87848	452279
715	449740
715.12152	453028
715.24298	425555
715.3645	427071
715.48602	415504
715.60748	434511
715.729	423659
715.85046	439026
715.97192	441709
716.09344	452833
716.2149	459120
716.33636	455505
716.45782	444338
716.57928	491752
716.70074	446602
716.8222	428925
716.94366	398818
717.06512	439893
717.18658	456262
717.30798	506223
717.42944	459822
717.5509	423329
717.6723	421918
717.79376	424088
717.91516	436066
718.03662	479561
718.15802	402408
718.27942	439146
718.40082	415281
718.52222	433666
718.64368	423618
718.76508	415975
718.88641	410850
719.00781	393080
719.12921	475064
719.25061	390608
719.37201	426761
719.49335	397674
719.61475	410756
719.73615	443879
719.85748	416046
719.97882	410232
720.10022	429126
720.22156	442811
720.3429	444726
720.46429	447502
720.58563	438224
720.70697	430182
720.82831	544464
720.94965	437098
721.07098	414051
721.19226	436434
721.3136	399056
721.43494	454795
721.55627	418627
721.67755	403633
721.79889	409297
721.92017	429331
722.0415	428863
722.16278	447610
722.28406	464789
722.4054	401060
722.52667	451301
722.64795	441440
722.76923	413754
722.8905	402846
723.01178	387638
723.13306	419947
723.25433	417604
723.37555	404565
723.49683	413784
723.6181	366669
723.73932	420045
723.8606	411668
723.98181	454906
724.10309	438215
724.2243	393724
724.34552	402454
724.46674	432236
724.58801	448937
724.70923	435798
724.83044	416821
724.95166	380877
725.07288	383378
725.19403	416845
725.31525	408162
725.43646	435581
725.55768	374790
725.67883	413629
725.80005	422672
725.9212	446774
726.04242	419079
726.16357	413444
726.28473	457371
726.40594	462666
726.5271	403124
726.64825	433554
726.76941	398122
726.89056	463575
727.01172	428351
727.13287	442516
727.25403	409324
727.37512	398871
727.49628	417374
727.61743	393608
727.73853	388845
727.85968	430671
727.98077	421282
728.10187	429196
728.22302	410584
728.34412	411788
728.46521	415569
728.5863	395056
728.7074	437128
728.82849	428824
728.94958	432410
729.07068	409847
729.19177	411134
729.31287	410150
729.4339	397546
729.55499	394026
729.67609	430307
729.79712	441822
729.91821	447535
730.03925	441074
730.16028	389913
730.28137	410243
730.4024	414392
730.52344	414717
730.64447	402198
730.7655	396548
730.88654	415064
731.00757	392770
731.1286	395053
731.24957	420552
731.37061	436595
731.49164	409399
731.61261	406891
731.73364	426735
731.85461	415858
731.97559	398943
732.09662	410787
732.21759	415644
732.33856	369919
732.45953	400265
732.58051	444631
732.70148	390810
732.82245	418219
732.94342	411025
733.06439	358954
733.18536	444052
733.30627	417473
733.42725	427739
733.54816	387837
733.66913	408604
733.79004	394257
733.91101	383571
734.03192	387302
734.15283	404025
734.27374	417253
734.39465	425441
734.51556	409933
734.63647	410045
734.75739	440782
734.8783	395146
734.99921	419506
735.12012	413743
735.24097	376679
735.36188	436461
735.48273	444697
735.60364	402193
735.72449	487327
735.8454	396209
735.96625	430568
736.0871	418626
736.20795	412546
736.3288	427895
736.44965	419378
736.5705	383031
736.69135	390276
736.81219	434474
736.93298	402698
737.05383	397042
737.17468	432111
737.29547	405917
737.41632	395180
737.53711	395114
737.6579	382732
737.77875	406188
737.89954	459868
738.02032	465427
738.14111	469498
738.2619	379760
738.38269	399502
738.50348	423296
738.62427	417410
738.74506	448750
738.86578	426790
738.98657	419724
739.1073	407429
739.22809	398252
739.34882	417012
739.4696	439191
739.59033	430727
739.71106	438214
739.83179	428474
739.95251	406653
740.07324	428613
740.19397	419384
740.3147	407246
740.43542	432483
740.55615	398931
740.67688	425073
740.79755	403445
740.91827	389689
741.03894	396764
741.15967	412294
741.28033	427409
741.401	436942
741.52173	469808
741.6424	385819
741.76306	448624
741.88373	417755
742.00439	396534
742.12506	394358
742.24573	410470
742.36633	416787
742.487	411620
742.60767	394469
742.72827	422087
742.84894	444353
742.96954	419438
743.09015	402768
743.21082	374258
743.33142	359462
743.45203	395583
743.57263	412823
743.69324	422799
743.81384	407138
743.93445	420623
744.05505	469349
744.17566	397468
744.2962	366716
744.41681	394519
744.53735	428513
744.65796	437611
744.7785	386925
744.89911	403675
745.01965	397690
745.1402	390364
745.26074	414240
745.38129	444411
745.50183	402419
745.62238	424762
745.74292	395427
745.86346	371098
745.98395	385126
746.10449	366476
746.22504	406363
