Date and Time:                Tue Apr 30 16:03:11.856 2024
574.58807	48573
574.71179	47392
574.83545	47420
574.95917	48051
575.08289	48345
575.2066	48102
575.33032	47386
575.45398	47273
575.5777	47708
575.70142	47683
575.82513	46752
575.94879	47031
576.07251	48058
576.19623	47370
576.31995	47357
576.4436	47657
576.56732	47580
576.69104	47058
576.81476	46994
576.93842	47601
577.06213	48450
577.18585	47669
577.30951	47334
577.43323	47473
577.55695	47539
577.6806	47617
577.80432	47623
577.92804	47698
578.0517	48922
578.17542	48537
578.29913	48494
578.42279	48128
578.54651	47876
578.67023	48177
578.79388	48482
578.9176	48261
579.04126	48841
579.16498	49204
579.28864	49569
579.41235	48762
579.53607	48752
579.65973	48798
579.78345	49121
579.9071	49089
580.03082	48813
580.15448	48625
580.2782	48837
580.40186	49443
580.52557	49184
580.64923	48983
580.77295	49000
580.89661	49008
581.02032	49977
581.14398	49452
581.2677	49645
581.39136	49489
581.51501	49754
581.63873	49843
581.76239	51089
581.88611	50489
582.00977	50541
582.13342	51053
582.25714	51423
582.3808	51987
582.50452	51889
582.62817	51720
582.75183	51657
582.87555	51879
582.99921	51853
583.12286	52182
583.24652	52652
583.37024	53685
583.4939	53306
583.61755	53496
583.74127	53487
583.86493	54100
583.98859	53570
584.11224	53316
584.23596	53739
584.35962	53913
584.48328	54225
584.60693	53959
584.73059	53981
584.85431	53187
584.97797	53377
585.10162	54173
585.22528	54281
585.34894	53836
585.4726	53002
585.59625	53232
585.71997	53575
585.84363	53999
585.96729	54373
586.09094	54583
586.2146	54494
586.33826	54776
586.46191	54353
586.58557	54981
586.70923	54821
586.83289	54593
586.95654	54529
587.0802	55188
587.20386	54495
587.32751	54181
587.45117	54743
587.57483	54436
587.69849	55005
587.82214	54815
587.9458	53968
588.06946	54260
588.19312	54770
588.31671	55156
588.44037	54894
588.56403	55331
588.68768	55188
588.81134	55354
588.935	54765
589.05865	54707
589.18225	55367
589.30591	55509
589.42957	56046
589.55322	56349
589.67688	56543
589.80048	56077
589.92413	56074
590.04779	56738
590.17139	55837
590.29504	56860
590.4187	56920
590.54236	56828
590.66595	55687
590.78961	56613
590.91327	56365
591.03687	56946
591.16052	56535
591.28412	56044
591.40778	57216
591.53143	56310
591.65503	57376
591.77869	57507
591.90228	57552
592.02594	57115
592.14954	57115
592.27319	56359
592.39679	57390
592.52045	57232
592.64404	57314
592.7677	57170
592.8913	57724
593.01495	58349
593.13855	58485
593.26221	58587
593.3858	58463
593.5094	59239
593.63306	58979
593.75665	58874
593.88031	58779
594.00391	59997
594.1275	59527
594.2511	59723
594.37476	59548
594.49835	59044
594.62195	60045
594.74561	60129
594.8692	60681
594.9928	59905
595.11639	59983
595.24005	60646
595.36365	60261
595.48724	59787
595.61084	60365
595.73444	61606
595.85803	61307
595.98163	60225
596.10529	61434
596.22888	61772
596.35248	62265
596.47607	62222
596.59967	62320
596.72327	61819
596.84686	62027
596.97046	61652
597.09406	61660
597.21765	61614
597.34125	62266
597.46484	61986
597.58844	62355
597.71204	62202
597.83563	62747
597.95923	62445
598.08282	62963
598.20636	62984
598.32996	63209
598.45355	63813
598.57715	63614
598.70074	63569
598.82434	63624
598.94788	64393
599.07147	64057
599.19507	64118
599.31866	64575
599.4422	65344
599.5658	65661
599.68939	65920
599.81293	65665
599.93652	64356
600.06012	64815
600.18365	64762
600.30725	64700
600.43085	63914
600.55438	64059
600.67798	64100
600.80151	63911
600.92511	63324
601.04865	63917
601.17224	63543
601.29578	63049
601.41937	63415
601.54291	63362
601.6665	62729
601.79004	62703
601.91364	62568
602.03717	62766
602.16071	62187
602.2843	62922
602.40784	62600
602.53137	61796
602.65497	61832
602.7785	62031
602.90204	62219
603.02563	61714
603.14917	61690
603.27271	62113
603.39624	61419
603.51984	61513
603.64337	61425
603.76691	61009
603.89044	61439
604.01398	61636
604.13751	61784
604.26111	61763
604.38464	61286
604.50818	61789
604.63171	62834
604.75525	62679
604.87878	62597
605.00232	63112
605.12585	62771
605.24939	63525
605.37292	63005
605.49646	62331
605.62	62356
605.74353	62563
605.867	61899
605.99054	62390
606.11407	62898
606.23761	62127
606.36115	61726
606.48468	62350
606.60815	62607
606.73169	63246
606.85522	63249
606.97876	62479
607.10223	61647
607.22577	61609
607.3493	61891
607.47278	61981
607.59631	62683
607.71985	63215
607.84332	62845
607.96686	62104
608.09033	62978
608.21387	62980
608.3374	62550
608.46088	62461
608.58441	63358
608.70789	62357
608.83142	63027
608.9549	63806
609.07837	63007
609.2019	63919
609.32538	63704
609.44891	63814
609.57239	63806
609.69586	64165
609.8194	63860
609.94287	64392
610.06635	63991
610.18982	64199
610.31335	65003
610.43683	64658
610.5603	64468
610.68378	64710
610.80725	65942
610.93079	64994
611.05426	65020
611.17773	65198
611.30121	64819
611.42468	63897
611.54816	63785
611.67163	63063
611.7951	63106
611.91858	62850
612.04205	62495
612.16553	62717
612.289	63165
612.41248	62464
612.53595	61906
612.65942	62420
612.7829	62382
612.90631	63018
613.02979	62758
613.15326	61983
613.27673	62577
613.40021	62707
613.52362	64039
613.64709	63109
613.77057	63525
613.89398	63706
614.01746	64025
614.14093	63365
614.26434	63418
614.38782	62856
614.51123	63469
614.6347	63105
614.75818	62630
614.88159	63305
615.00507	62618
615.12848	62755
615.25189	61753
615.37537	62780
615.49878	62972
615.62225	63024
615.74567	63405
615.86908	63137
615.99255	62821
616.11597	63808
616.23938	62904
616.36285	62990
616.48627	62066
616.60968	61739
616.73309	62195
616.85657	62133
616.97998	62281
617.10339	61354
617.22681	61545
617.35022	61608
617.47363	61995
617.59705	61863
617.72046	61898
617.84387	61472
617.96729	61801
618.0907	61969
618.21411	61732
618.33752	61350
618.46094	60873
618.58435	61150
618.70776	61418
618.83118	60717
618.95453	61107
619.07794	60960
619.20135	61222
619.32477	61423
619.44812	61856
619.57153	61122
619.69495	60675
619.8183	60286
619.94171	60254
620.06512	60616
620.18848	61298
620.31189	60534
620.43524	60698
620.55865	60700
620.68207	61379
620.80542	62139
620.92877	61554
621.05219	61432
621.17554	60949
621.29895	61328
621.4223	61562
621.54565	61601
621.66907	61879
621.79242	61092
621.91577	61879
622.03918	62215
622.16254	62960
622.28589	62354
622.40924	62796
622.53259	62750
622.65601	62856
622.77936	62157
622.90271	63195
623.02606	62468
623.14941	62523
623.27277	62686
623.39612	61615
623.51947	61770
623.64282	62029
623.76617	61368
623.88953	61543
624.01288	60941
624.13617	61977
624.25952	62789
624.38287	62832
624.50623	62794
624.62958	61469
624.75287	61162
624.87622	60827
624.99957	60143
625.12286	60885
625.24622	61203
625.36957	61043
625.49286	60399
625.61621	60576
625.7395	60413
625.86285	60167
625.98615	60353
626.1095	61218
626.23279	61006
626.35614	60588
626.47943	60462
626.60278	60606
626.72607	60369
626.84937	60727
626.97272	60542
627.09601	60802
627.2193	60145
627.34259	60255
627.46594	60935
627.58923	61819
627.71252	61678
627.83582	62544
627.95911	62137
628.0824	61364
628.20569	61663
628.32898	61594
628.45227	62087
628.57556	62352
628.69885	63183
628.82214	61576
628.94543	61575
629.06873	61184
629.19202	61879
629.31531	62331
629.43854	61729
629.56183	63147
629.68512	63162
629.80841	63138
629.93164	63359
630.05493	63566
630.17822	63773
630.30145	63100
630.42474	63900
630.54797	62386
630.67126	62043
630.79449	61200
630.91779	61853
631.04102	62288
631.16431	61589
631.28754	61322
631.41083	61781
631.53406	62503
631.65729	61453
631.78058	62224
631.90381	62009
632.02704	61378
632.15027	61112
632.27356	61195
632.39679	61369
632.52002	60606
632.64325	60513
632.76648	60602
632.88971	60500
633.01294	60156
633.13617	60434
633.2594	60218
633.38263	59541
633.50586	59456
633.62909	59494
633.75232	59509
633.87555	59523
633.99878	59448
634.12195	59591
634.24518	60019
634.36841	59750
634.49164	59192
634.61481	58637
634.73804	59215
634.86127	59731
634.98444	59525
635.10767	59336
635.23083	59641
635.35406	60189
635.47723	61083
635.60046	60342
635.72363	60861
635.84686	61200
635.97003	59577
636.0932	59769
636.21643	59970
636.3396	59720
636.46277	59019
636.58594	59852
636.70917	59807
636.83234	59900
636.95551	59876
637.07867	60443
637.20184	60681
637.32501	60158
637.44818	60550
637.57135	60110
637.69452	60225
637.81769	59840
637.94086	60528
638.06403	60837
638.18719	59926
638.31036	60586
638.43353	60468
638.55664	59379
638.67981	59216
638.80298	58718
638.92615	58744
639.04926	58350
639.17242	58014
639.29553	58744
639.4187	58337
639.54187	58036
639.66498	58227
639.78815	58385
639.91125	58638
640.03436	59119
640.15753	58047
640.28064	58015
640.40381	58532
640.52692	57755
640.65002	58362
640.77313	58559
640.8963	58939
641.01941	58717
641.14252	59178
641.26562	59435
641.38873	59720
641.51184	59726
641.63495	58993
641.75806	59008
641.88116	58436
642.00427	58784
642.12738	58561
642.25049	59082
642.3736	59625
642.4967	59062
642.61981	58764
642.74286	58298
642.86597	57967
642.98907	58297
643.11218	58921
643.23523	59715
643.35834	57928
643.48138	58293
643.60449	58626
643.7276	58972
643.85065	58722
643.97369	57941
644.0968	57201
644.21985	57342
644.34296	57813
644.466	57371
644.58905	57904
644.71216	57970
644.83521	57761
644.95825	58280
645.0813	57663
645.20435	57741
645.32745	58193
645.4505	57959
645.57355	57823
645.69659	57950
645.81964	57597
645.94269	57476
646.06573	57769
646.18878	57321
646.31177	57269
646.43481	56903
646.55786	57497
646.68091	55686
646.80396	56173
646.92694	56823
647.04999	57081
647.17303	56944
647.29602	57229
647.41907	56890
647.54205	57542
647.6651	57737
647.78809	57059
647.91113	56867
648.03412	56850
648.15717	56372
648.28015	55866
648.40314	56593
648.52618	57561
648.64917	58182
648.77216	57411
648.89514	56450
649.01819	55843
649.14117	56547
649.26416	57380
649.38715	57323
649.51013	58333
649.63312	58099
649.7561	57478
649.87909	57666
650.00208	57975
650.12506	57865
650.24799	57913
650.37097	56965
650.49396	57068
650.61694	57407
650.73987	58644
650.86285	57264
650.98584	58163
651.10876	58259
651.23175	58106
651.35474	57792
651.47766	58229
651.60059	58113
651.72357	58689
651.8465	57718
651.96948	58078
652.09241	57898
652.21533	58315
652.33832	58489
652.46124	58231
652.58417	58165
652.70709	57981
652.83002	58018
652.95294	57537
653.07593	56719
653.19885	57126
653.32178	57264
653.44464	57070
653.56757	56585
653.69049	56636
653.81342	56032
653.93634	56074
654.05927	56253
654.18219	55665
654.30505	55719
654.42798	55807
654.5509	55201
654.67377	54973
654.79669	54820
654.91956	55144
655.04248	54358
655.16534	54291
655.28827	55474
655.41113	55681
655.53406	56239
655.65692	56174
655.77979	55624
655.90271	55534
656.02557	55051
656.14844	55874
656.2713	55578
656.39417	56062
656.51703	55755
656.63989	55658
656.76276	55130
656.88562	55393
657.00848	55541
657.13135	55152
657.25421	56265
657.37708	56309
657.49994	56753
657.6228	56852
657.74561	55695
657.86847	54686
657.99133	54561
658.11414	54385
658.237	54978
658.3598	54965
658.48267	53648
658.60547	54566
658.72833	54668
658.85114	54627
658.974	54728
659.0968	55388
659.2196	54282
659.34247	54292
659.46527	54008
659.58807	54240
659.71088	53632
659.83368	52932
659.95648	52681
660.07928	53908
660.20209	54232
660.32489	53148
660.44769	53955
660.5705	53622
660.6933	53884
660.8161	53863
660.9389	52964
661.06171	53143
661.18445	53465
661.30725	53859
661.43005	53415
661.5528	53560
661.6756	53502
661.79834	52798
661.92114	54097
662.04388	54911
662.16669	54980
662.28943	53868
662.41217	53132
662.53497	54086
662.65771	53793
662.78046	52913
662.9032	52817
663.026	54356
663.14874	54754
663.27148	54936
663.39423	54265
663.51697	52783
663.63971	53324
663.76245	52767
663.88519	53293
664.00793	53456
664.13062	54677
664.25336	54784
664.3761	54664
664.49884	54281
664.62152	53535
664.74426	53945
664.86694	53038
664.98969	52549
665.11243	51709
665.23511	52263
665.35779	52200
665.48053	51910
665.60321	52072
665.72589	51777
665.84863	51630
665.97131	51363
666.09399	51321
666.21667	52195
666.33942	52573
666.4621	52695
666.58478	52564
666.70746	52428
666.83014	51622
666.95282	51610
667.07544	51847
667.19812	51001
667.3208	51939
667.44348	51117
667.56616	50794
667.68878	52064
667.81146	52355
667.93414	53779
668.05676	52668
668.17944	52507
668.30206	52534
668.42474	54123
668.54736	52851
668.66998	53670
668.79266	53059
668.91528	52349
669.0379	51709
669.16058	52299
669.2832	52044
669.40582	52393
669.52844	51683
669.65106	50978
669.77368	50032
669.8963	50445
670.01892	50662
670.14154	49956
670.26416	50155
670.38678	49126
670.50934	49619
670.63196	50143
670.75458	50101
670.87714	49901
670.99976	50214
671.12238	50344
671.24493	50618
671.36755	51445
671.49011	51414
671.61273	51583
671.73529	52275
671.85785	51843
671.98047	51857
672.10303	51725
672.22559	51755
672.34814	51416
672.4707	51748
672.59326	50963
672.71582	51532
672.83838	50519
672.96094	49727
673.0835	50483
673.20605	50999
673.32861	51435
673.45117	51435
673.57373	50553
673.69623	50156
673.81879	50242
673.94135	49799
674.06384	50267
674.1864	49954
674.3089	50002
674.43146	49977
674.55396	50155
674.67651	49767
674.79901	50605
674.92151	50151
675.04401	49499
675.16656	48857
675.28906	47948
675.41156	48182
675.53406	47199
675.65656	48016
675.77905	47414
675.90155	47591
676.02405	47472
676.14655	47658
676.26904	47416
676.39154	48144
676.51398	47598
676.63647	47470
676.75897	46935
676.88141	47405
677.00391	47248
677.12634	47345
677.24884	48423
677.37128	48818
677.49377	49214
677.61621	50063
677.73865	48690
677.86115	49068
677.98358	49156
678.10602	48746
678.22845	48352
678.35089	48625
678.47333	48221
678.59576	47419
678.7182	47291
678.84064	47187
678.96307	45888
679.08551	45213
679.20795	45260
679.33038	45516
679.45276	46277
679.5752	46227
679.69763	46369
679.82001	46238
679.94244	46079
680.06482	46155
680.18726	46565
680.30963	46023
680.43207	45555
680.55444	45823
680.67682	44262
680.79919	43818
680.92163	43286
681.04401	41632
681.16638	41137
681.28876	41181
681.41113	40494
681.53351	40600
681.65588	39350
681.77826	37336
681.90057	33949
682.02295	30677
682.14532	27662
682.2677	24205
682.39001	21540
682.51239	19175
682.63477	17750
682.75708	16685
682.87946	16051
683.00177	15585
683.12408	15344
683.24646	15265
683.36877	15171
683.49109	15239
683.61346	15137
683.73578	15096
683.85809	15156
683.98041	15099
684.10272	14995
684.22504	15129
684.34735	15108
684.46967	15103
684.59198	15016
684.71423	14969
684.83655	15004
684.95886	15065
685.08112	14978
685.20343	15006
685.32574	14848
685.448	14992
685.57031	14934
685.69257	15077
685.81488	14966
685.93713	14978
686.05939	14982
686.18164	14966
686.30396	15044
686.42621	15006
686.54846	14936
686.67072	14982
686.79297	14978
686.91522	15024
687.03748	14961
687.15973	15037
687.28198	14985
687.40417	14977
687.52643	14995
687.64868	15115
687.77094	15092
687.89313	14974
688.01538	14943
688.13757	15023
688.25983	14927
688.38202	15019
688.50421	14969
688.62646	14975
688.74866	14886
688.87085	14911
688.99304	14923
689.1153	14972
689.23749	14958
689.35968	14978
689.48187	14915
689.60406	14999
689.72626	14988
689.84839	14957
689.97058	14962
690.09277	14896
690.21497	14936
690.3371	14956
690.45929	14992
690.58148	14927
690.70361	14970
690.82581	15005
690.94794	14904
691.07007	14982
691.19226	14980
691.31439	14981
691.43652	14913
691.55865	14950
691.68085	14954
691.80298	14824
691.92511	15017
692.04724	14980
692.16937	14930
692.29144	14935
692.41357	15079
692.53571	14942
692.65784	15078
692.77997	14990
692.90204	14980
693.02417	15038
693.14624	15045
693.26837	14948
693.39044	14980
693.51257	14982
693.63464	15006
693.75677	14951
693.87885	14918
694.00092	14997
694.12299	14918
694.24506	14915
694.36713	15013
694.4892	14967
694.61127	14905
694.73334	14879
694.85541	15006
694.97748	14999
695.09955	15051
695.22156	14895
695.34363	15021
695.4657	14962
695.58771	14947
695.70978	15002
695.83179	15038
695.95386	14928
696.07587	14972
696.19794	14905
696.31995	14981
696.44196	14997
696.56396	15021
696.68597	14941
696.80798	14970
696.93005	14991
697.052	14958
697.17401	14876
697.29602	14905
697.41803	14916
697.54004	14868
697.66205	15016
697.784	14936
697.90601	14909
698.02802	14929
698.14996	14967
698.27197	15024
698.39392	14978
698.51587	14911
698.63788	14837
698.75983	14894
698.88177	14993
699.00372	14853
699.12573	14906
699.24768	14967
699.36963	15004
699.49158	14844
699.61353	14877
699.73541	14941
699.85736	14953
699.97931	14967
700.10126	15014
700.22314	14915
700.34509	15021
700.46704	14913
700.58893	14904
700.71088	14950
700.83276	14947
700.95465	14862
701.0766	15046
701.19849	14940
701.32037	14908
701.44226	14984
701.56415	14978
701.6861	14920
701.80798	14980
701.92981	14951
702.0517	15070
702.17358	14920
702.29547	14930
702.41736	14944
702.53918	15020
702.66107	15034
702.78296	14841
702.90479	14839
703.02667	14914
703.1485	14922
703.27039	15040
703.39221	14893
703.51404	14936
703.63586	14895
703.75775	14958
703.87958	14994
704.0014	14890
704.12323	14994
704.24506	14946
704.36688	15020
704.48865	14955
704.61047	14924
704.7323	14909
704.85413	14855
704.97589	14972
705.09772	14972
705.21954	14980
705.34131	14980
705.46307	14990
705.5849	14964
705.70667	14945
705.82843	14893
705.95026	15031
706.07202	14968
706.19379	15074
706.31555	14928
706.43732	14943
706.55908	14896
706.68085	14914
706.80261	14976
706.92438	14960
707.04608	14901
707.16785	15002
707.28961	15041
707.41132	14945
707.53308	14921
707.65479	14923
707.77655	15040
707.89825	14986
708.01996	15002
708.14172	14960
708.26343	14913
708.38513	14952
708.50684	15040
708.62854	14919
708.75024	14936
708.87195	14993
708.99365	14935
709.11536	14941
709.237	14897
709.3587	14952
709.48041	15014
709.60205	14943
709.72375	14958
709.8454	15036
709.9671	14972
710.08875	15027
710.21045	15031
710.33209	14923
710.45374	14979
710.57538	14917
710.69702	14982
710.81873	14923
710.94037	14867
711.06195	14928
711.18359	14955
711.30524	14974
711.42688	14838
711.54852	14915
711.6701	14945
711.79175	14971
711.91339	15054
712.03497	14906
712.15662	14926
712.2782	14992
712.39978	15025
712.52142	14828
712.64301	14950
712.76459	14982
712.88617	14984
713.00775	14955
713.12933	15008
713.25092	14984
713.3725	15000
713.49408	15007
713.61566	14981
713.73718	14953
713.85876	14903
713.98035	14989
714.10187	14832
714.22345	14913
714.34497	14932
714.46655	14906
714.58807	14914
714.70959	15061
714.83118	14983
714.9527	14882
715.07422	14850
715.19574	15005
715.31726	14950
715.43878	14862
715.5603	14933
715.68182	14964
715.80328	14910
715.9248	14990
716.04633	14931
716.16779	15035
716.28931	14958
716.41077	14992
716.53229	14891
716.65375	14950
716.77521	14911
716.89673	14915
717.01819	14949
717.13965	14982
717.26111	14960
717.38257	14963
717.50403	14969
717.62549	14973
717.74695	14988
717.86841	14954
717.98987	14978
718.11127	14952
718.23273	14877
718.35413	14956
718.47559	14840
718.59698	14888
718.71844	15003
718.83984	14915
718.96124	15001
719.0827	14912
719.2041	15007
719.3255	14992
719.4469	15045
719.5683	14999
719.6897	14980
719.8111	14971
719.9325	14903
720.05383	14956
720.17523	14979
720.29663	15010
720.41797	14885
720.53937	14951
720.66071	14898
720.7821	14991
720.90344	14939
721.02478	15012
721.14618	15052
721.26752	14851
721.38885	14900
721.51019	15058
721.63153	14837
721.75287	14912
721.87421	14904
721.99554	14858
722.11682	14882
722.23816	14943
722.3595	15036
722.48077	14944
722.60211	14929
722.72339	14891
722.84473	15001
722.966	15009
723.08728	14817
723.20862	15047
723.3299	15006
723.45117	14983
723.57245	14952
723.69373	14972
723.815	14961
723.93628	14904
724.05756	15032
724.17877	14936
724.30005	14999
724.42133	14961
724.54254	14958
724.66382	14948
724.78503	14905
724.90631	14889
725.02753	15095
725.14874	14953
725.26996	14993
725.39124	14910
725.51245	14856
725.63367	14884
725.75488	14910
725.8761	14999
725.99731	14934
726.11847	14977
726.23969	14885
726.3609	14934
726.48206	14953
726.60327	15001
726.72443	14906
726.84564	14898
726.9668	14868
727.08795	14908
727.20917	14890
727.33032	14902
727.45148	15008
727.57263	14915
727.69379	15002
727.81494	14977
727.9361	14895
728.05725	15067
728.17841	14994
728.2995	14905
728.42065	14967
728.54175	14949
728.6629	14916
728.784	15013
728.90515	14935
729.02625	14870
729.14734	14975
729.26849	14920
729.38959	14952
729.51068	14905
729.63177	14930
729.75287	15040
729.87396	14906
729.99506	14939
730.11609	15013
730.23718	14925
730.35828	14984
730.47931	14979
730.6004	14876
730.72144	14938
730.84253	15024
730.96356	14985
731.08459	15057
731.20569	14940
731.32672	14999
731.44775	14923
731.56879	14974
731.68982	14959
731.81085	14980
731.93188	14868
732.05286	14880
732.17389	15063
732.29492	14928
732.41589	14926
732.53693	15073
732.6579	14971
732.77893	15001
732.8999	14908
733.02087	14943
733.14191	14916
733.26288	14924
733.38385	14934
733.50482	14938
733.62579	14882
733.74677	14954
733.86774	14882
733.98865	14928
734.10962	15028
734.23059	15003
734.3515	14883
734.47247	14927
734.59338	14940
734.71436	14988
734.83527	15011
734.95618	14909
735.07709	15041
735.19806	15036
735.31897	15019
735.43988	14961
735.56079	14919
735.68164	14968
735.80255	14971
735.92346	14884
736.04437	14977
736.16522	15032
736.28613	14922
736.40698	14884
736.52789	14795
736.64874	15008
736.76959	14917
736.8905	14987
737.01135	14965
737.1322	15051
737.25305	14889
737.3739	14950
737.49475	14999
737.6156	15013
737.73645	15003
737.85724	14946
737.97809	14903
738.09894	14926
738.21973	15031
738.34058	14975
738.46136	14910
738.58215	14903
738.703	14860
738.82379	14954
738.94458	14869
739.06537	14932
739.18616	14915
739.30695	14907
739.42773	14907
739.54852	14931
739.66925	14982
739.79004	15054
739.91083	14906
740.03156	14897
740.15234	14892
740.27307	15066
740.39386	14989
740.51459	14884
740.63531	14975
740.75604	14883
740.87677	14876
740.9975	14998
741.11823	14861
741.23895	14982
741.35968	14917
741.48041	14928
741.60107	14789
741.7218	14961
741.84253	14920
741.9632	14824
742.08392	14953
742.20459	15039
742.32526	14990
742.44592	14816
742.56665	15041
742.68732	14963
742.80798	14878
742.92865	14909
743.04932	14990
743.16992	14824
743.29059	15045
743.41125	14903
743.53192	14885
743.65253	15045
743.77319	14987
743.8938	14992
744.0144	14966
744.13507	14973
744.25568	14865
744.37628	14992
744.49689	14953
744.61749	14917
744.7381	14996
744.8587	14900
744.97931	14893
745.09991	14817
745.22046	14974
745.34106	14913
745.46167	14964
745.58221	14919
745.70276	14891
745.82336	14919
745.94391	14951
746.06445	15004
746.185	14947
746.3056	14994
746.42615	14966
746.54669	15041
746.66718	14911
746.78772	14967
746.90826	15069
747.02881	15009
747.14929	14927
747.26984	14921
747.39032	14923
747.51086	14981
747.63135	14934
747.75183	14916
747.87231	14949
747.99286	14923
748.11334	14975
748.23383	14932
748.35431	14959
748.47473	15027
748.59521	14939
748.7157	14929
748.83618	15023
