Date and Time:                Tue Apr 30 15:32:17.277 2024
595.85803	28705
595.98163	28726
596.10529	28931
596.22888	29077
596.35248	28998
596.47607	29167
596.59967	28914
596.72327	28620
596.84686	29077
596.97046	29204
597.09406	29138
597.21765	28892
597.34125	29033
597.46484	28888
597.58844	28669
597.71204	28478
597.83563	28007
597.95923	28167
598.08282	27912
598.20636	28235
598.32996	28395
598.45355	28306
598.57715	28277
598.70074	28226
598.82434	28526
598.94788	28443
599.07147	28370
599.19507	28714
599.31866	28366
599.4422	28416
599.5658	28301
599.68939	28305
599.81293	28188
599.93652	28176
600.06012	28348
600.18365	27863
600.30725	27942
600.43085	28065
600.55438	28081
600.67798	28196
600.80151	28039
600.92511	27974
601.04865	27989
601.17224	28089
601.29578	27918
601.41937	27802
601.54291	28136
601.6665	27954
601.79004	28377
601.91364	28218
602.03717	27855
602.16071	27997
602.2843	28085
602.40784	28275
602.53137	27542
602.65497	27712
602.7785	28147
602.90204	27929
603.02563	27978
603.14917	28303
603.27271	27734
603.39624	27588
603.51984	27885
603.64337	27913
603.76691	27675
603.89044	27754
604.01398	28140
604.13751	28215
604.26111	27705
604.38464	28207
604.50818	28289
604.63171	28305
604.75525	28331
604.87878	27929
605.00232	28297
605.12585	28566
605.24939	28483
605.37292	28490
605.49646	28392
605.62	28596
605.74353	28758
605.867	28679
605.99054	28815
606.11407	29231
606.23761	29464
606.36115	29561
606.48468	29434
606.60815	29824
606.73169	30348
606.85522	30354
606.97876	30199
607.10223	30042
607.22577	29529
607.3493	29656
607.47278	30055
607.59631	29985
607.71985	30067
607.84332	29672
607.96686	29318
608.09033	29577
608.21387	29484
608.3374	29403
608.46088	29231
608.58441	29268
608.70789	29144
608.83142	29059
608.9549	28867
609.07837	28928
609.2019	29030
609.32538	29239
609.44891	28915
609.57239	28731
609.69586	28917
609.8194	28519
609.94287	28556
610.06635	28710
610.18982	28304
610.31335	28737
610.43683	28202
610.5603	28303
610.68378	28651
610.80725	28625
610.93079	28685
611.05426	28435
611.17773	28304
611.30121	28343
611.42468	28162
611.54816	28366
611.67163	28352
611.7951	27927
611.91858	28452
612.04205	28432
612.16553	27944
612.289	28022
612.41248	27823
612.53595	28078
612.65942	27997
612.7829	27615
612.90631	27738
613.02979	27693
613.15326	27565
613.27673	27594
613.40021	27267
613.52362	27864
613.64709	27645
613.77057	27535
613.89398	27918
614.01746	27856
614.14093	28086
614.26434	27476
614.38782	27489
614.51123	27681
614.6347	27541
614.75818	27599
614.88159	27496
615.00507	27117
615.12848	27311
615.25189	27016
615.37537	27233
615.49878	26895
615.62225	27401
615.74567	27397
615.86908	27271
615.99255	27280
616.11597	27666
616.23938	27746
616.36285	27572
616.48627	27027
616.60968	27097
616.73309	27203
616.85657	27189
616.97998	27831
617.10339	27529
617.22681	27310
617.35022	27052
617.47363	27075
617.59705	26938
617.72046	26895
617.84387	26624
617.96729	27064
618.0907	27040
618.21411	27129
618.33752	26931
618.46094	26857
618.58435	27313
618.70776	26785
618.83118	27553
618.95453	27299
619.07794	26988
619.20135	27129
619.32477	27058
619.44812	27136
619.57153	27131
619.69495	27357
619.8183	26929
619.94171	27518
620.06512	27545
620.18848	27018
620.31189	27172
620.43524	27408
620.55865	27331
620.68207	27686
620.80542	27402
620.92877	27263
621.05219	27193
621.17554	27316
621.29895	27377
621.4223	27306
621.54565	26942
621.66907	27486
621.79242	27621
621.91577	27227
622.03918	27993
622.16254	27977
622.28589	27662
622.40924	28068
622.53259	28128
622.65601	28832
622.77936	28619
622.90271	28769
623.02606	28746
623.14941	29244
623.27277	28873
623.39612	29148
623.51947	29678
623.64282	29340
623.76617	29220
623.88953	29118
624.01288	28822
624.13617	28672
624.25952	29033
624.38287	28743
624.50623	28744
624.62958	28361
624.75287	28292
624.87622	28240
624.99957	28179
625.12286	28046
625.24622	28095
625.36957	28038
625.49286	28140
625.61621	27992
625.7395	27903
625.86285	28008
625.98615	28030
626.1095	28498
626.23279	28277
626.35614	28209
626.47943	28083
626.60278	28077
626.72607	28344
626.84937	27935
626.97272	27859
627.09601	27885
627.2193	27721
627.34259	27677
627.46594	27809
627.58923	27885
627.71252	27961
627.83582	28186
627.95911	27831
628.0824	28003
628.20569	27666
628.32898	27506
628.45227	27657
628.57556	27818
628.69885	27945
628.82214	27318
628.94543	27287
629.06873	27338
629.19202	27553
629.31531	27582
629.43854	27556
629.56183	27388
629.68512	27197
629.80841	27027
629.93164	27086
630.05493	27455
630.17822	27235
630.30145	27276
630.42474	27080
630.54797	26664
630.67126	27111
630.79449	26956
630.91779	27372
631.04102	27400
631.16431	27601
631.28754	27912
631.41083	27819
631.53406	28634
631.65729	29115
631.78058	29611
631.90381	30387
632.02704	30806
632.15027	31760
632.27356	32087
632.39679	32613
632.52002	31943
632.64325	32001
632.76648	31951
632.88971	31428
633.01294	30640
633.13617	29776
633.2594	28950
633.38263	28422
633.50586	28049
633.62909	28021
633.75232	28096
633.87555	27809
633.99878	27516
634.12195	27681
634.24518	27303
634.36841	27173
634.49164	27281
634.61481	27222
634.73804	27167
634.86127	27005
634.98444	26670
635.10767	26840
635.23083	26923
635.35406	27136
635.47723	27332
635.60046	26933
635.72363	27601
635.84686	27201
635.97003	26860
636.0932	27175
636.21643	27211
636.3396	27149
636.46277	27258
636.58594	27058
636.70917	27009
636.83234	26565
636.95551	26597
637.07867	26874
637.20184	27044
637.32501	26663
637.44818	26820
637.57135	26921
637.69452	26845
637.81769	26912
637.94086	27033
638.06403	26987
638.18719	27331
638.31036	27020
638.43353	26968
638.55664	27042
638.67981	27305
638.80298	27376
638.92615	26907
639.04926	26698
639.17242	26675
639.29553	26680
639.4187	26759
639.54187	26782
639.66498	26936
639.78815	27145
639.91125	27269
640.03436	27213
640.15753	27220
640.28064	27026
640.40381	26972
640.52692	27633
640.65002	27309
640.77313	27395
640.8963	27509
641.01941	27845
641.14252	27816
641.26562	28144
641.38873	28352
641.51184	27929
641.63495	28250
641.75806	28205
641.88116	28521
642.00427	28881
642.12738	28708
642.25049	28769
642.3736	29092
642.4967	29483
642.61981	29263
642.74286	28725
642.86597	28689
642.98907	28309
643.11218	28118
643.23523	27994
643.35834	27714
643.48138	27979
643.60449	28088
643.7276	27811
643.85065	27736
643.97369	27764
644.0968	27442
644.21985	27444
644.34296	27210
644.466	27090
644.58905	27371
644.71216	27133
644.83521	27229
644.95825	26865
645.0813	27328
645.20435	27152
645.32745	27033
645.4505	27229
645.57355	26937
645.69659	26954
645.81964	26604
645.94269	26733
646.06573	26933
646.18878	26365
646.31177	26579
646.43481	26565
646.55786	26721
646.68091	26577
646.80396	26416
646.92694	26295
647.04999	26656
647.17303	26703
647.29602	26519
647.41907	26930
647.54205	26971
647.6651	27054
647.78809	27050
647.91113	27428
648.03412	27366
648.15717	27309
648.28015	26964
648.40314	27200
648.52618	26987
648.64917	26610
648.77216	26933
648.89514	26283
649.01819	26639
649.14117	26905
649.26416	26957
649.38715	27334
649.51013	27272
649.63312	26969
649.7561	27123
649.87909	27045
650.00208	26869
650.12506	27025
650.24799	26854
650.37097	26773
650.49396	26643
650.61694	26692
650.73987	26704
650.86285	26743
650.98584	27043
651.10876	26815
651.23175	26778
651.35474	26276
651.47766	26817
651.60059	26871
651.72357	26728
651.8465	26712
651.96948	26752
652.09241	26550
652.21533	26764
652.33832	26629
652.46124	26673
652.58417	26760
652.70709	26400
652.83002	26781
652.95294	26389
653.07593	26337
653.19885	26292
653.32178	26674
653.44464	26548
653.56757	26200
653.69049	26336
653.81342	26250
653.93634	26105
654.05927	26551
654.18219	26155
654.30505	26432
654.42798	26272
654.5509	25781
654.67377	25600
654.79669	25866
654.91956	26423
655.04248	26230
655.16534	25863
655.28827	26093
655.41113	26342
655.53406	26466
655.65692	26132
655.77979	26348
655.90271	25900
656.02557	26173
656.14844	26026
656.2713	26377
656.39417	26542
656.51703	26569
656.63989	26160
656.76276	26524
656.88562	26755
657.00848	27047
657.13135	27028
657.25421	26846
657.37708	26806
657.49994	26933
657.6228	27020
657.74561	26892
657.86847	26833
657.99133	26395
658.11414	26100
658.237	26114
658.3598	26226
658.48267	26308
658.60547	26258
658.72833	26433
658.85114	26259
658.974	26228
659.0968	25902
659.2196	26233
659.34247	25851
659.46527	26298
659.58807	26088
659.71088	26191
659.83368	25529
659.95648	25814
660.07928	25786
660.20209	25687
660.32489	26039
660.44769	25944
660.5705	26291
660.6933	26111
660.8161	26132
660.9389	25766
661.06171	25818
661.18445	25498
661.30725	25827
661.43005	25689
661.5528	26023
661.6756	26026
661.79834	26170
661.92114	26035
662.04388	26085
662.16669	26468
662.28943	26527
662.41217	26088
662.53497	26462
662.65771	26220
662.78046	25979
662.9032	25886
663.026	26746
663.14874	26649
663.27148	26544
663.39423	26145
663.51697	26101
663.63971	25993
663.76245	26160
663.88519	26124
664.00793	25878
664.13062	26053
664.25336	25907
664.3761	26370
664.49884	26255
664.62152	26264
664.74426	26270
664.86694	26123
664.98969	25794
665.11243	25701
665.23511	25848
665.35779	25807
665.48053	25582
665.60321	25766
665.72589	25867
665.84863	25547
665.97131	25973
666.09399	25701
666.21667	25730
666.33942	25757
666.4621	25519
666.58478	25408
666.70746	25463
666.83014	25690
666.95282	25946
667.07544	25523
667.19812	25921
667.3208	25488
667.44348	25617
667.56616	25790
667.68878	25711
667.81146	25542
667.93414	25746
668.05676	26001
668.17944	25852
668.30206	25564
668.42474	25695
668.54736	25958
668.66998	25900
668.79266	26203
668.91528	25972
669.0379	25519
669.16058	25361
669.2832	25068
669.40582	25377
669.52844	25652
669.65106	25154
669.77368	25091
669.8963	25021
670.01892	24895
670.14154	24748
670.26416	25116
670.38678	24710
670.50934	24915
670.63196	24825
670.75458	25045
670.87714	24937
670.99976	25352
671.12238	24769
671.24493	24868
671.36755	25014
671.49011	25035
671.61273	25460
671.73529	25361
671.85785	25420
671.98047	25533
672.10303	25271
672.22559	25541
672.34814	25653
672.4707	25846
672.59326	25428
672.71582	25021
672.83838	25593
672.96094	24993
673.0835	25278
673.20605	25784
673.32861	25695
673.45117	25574
673.57373	25133
673.69623	25292
673.81879	25374
673.94135	25186
674.06384	25209
674.1864	25077
674.3089	25084
674.43146	24984
674.55396	24900
674.67651	24879
674.79901	25325
674.92151	25177
675.04401	24938
675.16656	24841
675.28906	24572
675.41156	24390
675.53406	24454
675.65656	24480
675.77905	24447
675.90155	24552
676.02405	24187
676.14655	24342
676.26904	24377
676.39154	24178
676.51398	24313
676.63647	24310
676.75897	24485
676.88141	24725
677.00391	24473
677.12634	24418
677.24884	24689
677.37128	24878
677.49377	24992
677.61621	25154
677.73865	24720
677.86115	24578
677.98358	24650
678.10602	24524
678.22845	24638
678.35089	24532
678.47333	24658
678.59576	24678
678.7182	24180
678.84064	24502
678.96307	24120
679.08551	23932
679.20795	23710
679.33038	24034
679.45276	24009
679.5752	23939
679.69763	24427
679.82001	24206
679.94244	24103
680.06482	23994
680.18726	24236
680.30963	24186
680.43207	24260
680.55444	23929
680.67682	23715
680.79919	23265
680.92163	23119
681.04401	23186
681.16638	22852
681.28876	22933
681.41113	22831
681.53351	22893
681.65588	22314
681.77826	21820
681.90057	20619
682.02295	19864
682.14532	18580
682.2677	17803
682.39001	16990
682.51239	16287
682.63477	15777
682.75708	15484
682.87946	15336
683.00177	15216
683.12408	15203
683.24646	15040
683.36877	15106
683.49109	15055
683.61346	15057
683.73578	14992
683.85809	15014
683.98041	14937
684.10272	15044
684.22504	15016
684.34735	14945
684.46967	15022
684.59198	15006
684.71423	14955
684.83655	14881
684.95886	14959
685.08112	15001
685.20343	14998
685.32574	14954
685.448	14931
685.57031	15068
685.69257	15059
685.81488	15014
685.93713	14948
686.05939	15000
686.18164	15064
686.30396	15022
686.42621	15015
686.54846	14966
686.67072	14926
686.79297	14976
686.91522	14982
687.03748	15044
687.15973	14978
687.28198	15007
687.40417	14968
687.52643	14889
687.64868	15063
687.77094	15018
687.89313	15012
688.01538	14993
688.13757	14997
688.25983	15023
688.38202	15041
688.50421	15020
688.62646	15005
688.74866	15013
688.87085	14975
688.99304	14917
689.1153	15000
689.23749	14840
689.35968	15015
689.48187	15027
689.60406	15001
689.72626	14937
689.84839	14972
689.97058	14936
690.09277	14937
690.21497	14926
690.3371	15019
690.45929	15021
690.58148	14926
690.70361	15003
690.82581	14960
690.94794	14801
691.07007	15012
691.19226	15005
691.31439	14901
691.43652	14992
691.55865	14951
691.68085	14893
691.80298	15011
691.92511	14841
692.04724	14950
692.16937	14870
692.29144	14980
692.41357	15013
692.53571	14908
692.65784	14943
692.77997	15009
692.90204	14867
693.02417	14937
693.14624	14936
693.26837	14911
693.39044	14958
693.51257	15052
693.63464	14950
693.75677	14986
693.87885	14937
694.00092	14961
694.12299	14934
694.24506	15070
694.36713	15044
694.4892	14921
694.61127	15014
694.73334	15006
694.85541	14923
694.97748	14914
695.09955	14928
695.22156	15021
695.34363	14953
695.4657	14857
695.58771	14904
695.70978	15085
695.83179	15019
695.95386	14946
696.07587	15013
696.19794	14985
696.31995	14902
696.44196	14937
696.56396	15019
696.68597	14863
696.80798	15024
696.93005	14907
697.052	14960
697.17401	15008
697.29602	15001
697.41803	15011
697.54004	14997
697.66205	14921
697.784	14851
697.90601	15091
698.02802	15028
698.14996	14976
698.27197	14881
698.39392	14966
698.51587	15043
698.63788	14874
698.75983	15064
698.88177	14904
699.00372	14978
699.12573	14860
699.24768	14963
699.36963	14920
699.49158	14994
699.61353	14910
699.73541	14973
699.85736	15009
699.97931	15013
700.10126	14839
700.22314	15134
700.34509	14929
700.46704	14981
700.58893	14920
700.71088	15005
700.83276	14969
700.95465	14924
701.0766	15018
701.19849	15007
701.32037	14941
701.44226	15015
701.56415	14917
701.6861	14976
701.80798	14935
701.92981	14986
702.0517	15004
702.17358	14936
702.29547	14985
702.41736	14983
702.53918	15009
702.66107	14987
702.78296	14948
702.90479	14916
703.02667	15053
703.1485	15001
703.27039	14986
703.39221	15095
703.51404	14953
703.63586	14896
703.75775	15003
703.87958	14952
704.0014	14960
704.12323	15022
704.24506	15003
704.36688	14918
704.48865	14964
704.61047	15010
704.7323	14952
704.85413	14946
704.97589	14927
705.09772	14894
705.21954	14945
705.34131	14935
705.46307	15002
705.5849	15036
705.70667	15039
705.82843	14977
705.95026	14998
706.07202	14956
706.19379	15040
706.31555	14969
706.43732	15013
706.55908	14979
706.68085	15022
706.80261	15025
706.92438	14979
707.04608	14915
707.16785	15029
707.28961	15003
707.41132	15036
707.53308	15050
707.65479	14947
707.77655	14962
707.89825	14890
708.01996	14924
708.14172	14915
708.26343	14988
708.38513	14960
708.50684	15048
708.62854	15043
708.75024	14882
708.87195	14961
708.99365	14865
709.11536	14937
709.237	14912
709.3587	14938
709.48041	15042
709.60205	14935
709.72375	14995
709.8454	15066
709.9671	14922
710.08875	14950
710.21045	14988
710.33209	14917
710.45374	14908
710.57538	14997
710.69702	14974
710.81873	14958
710.94037	14848
711.06195	14935
711.18359	14897
711.30524	14857
711.42688	14972
711.54852	14995
711.6701	14884
711.79175	14928
711.91339	14965
712.03497	14934
712.15662	14949
712.2782	15020
712.39978	14877
712.52142	14879
712.64301	15130
712.76459	14929
712.88617	14867
713.00775	14904
713.12933	15063
713.25092	14976
713.3725	14978
713.49408	14953
713.61566	14919
713.73718	14947
713.85876	14861
713.98035	14939
714.10187	15104
714.22345	14953
714.34497	14958
714.46655	14955
714.58807	15017
714.70959	14930
714.83118	14997
714.9527	14937
715.07422	14963
715.19574	14927
715.31726	15041
715.43878	14987
715.5603	14916
715.68182	14928
715.80328	15023
715.9248	14967
716.04633	14976
716.16779	14994
716.28931	14947
716.41077	14954
716.53229	15039
716.65375	15087
716.77521	15146
716.89673	15053
717.01819	15002
717.13965	14952
717.26111	15006
717.38257	15068
717.50403	15007
717.62549	14976
717.74695	14985
717.86841	15007
717.98987	14867
718.11127	15025
718.23273	14924
718.35413	14973
718.47559	14995
718.59698	15049
718.71844	14957
718.83984	15044
718.96124	15034
719.0827	15110
719.2041	14975
719.3255	15021
719.4469	14991
719.5683	14894
719.6897	15024
719.8111	14871
719.9325	14865
720.05383	14871
720.17523	14987
720.29663	14877
720.41797	14997
720.53937	14910
720.66071	14958
720.7821	14877
720.90344	14995
721.02478	15076
721.14618	15020
721.26752	15015
721.38885	14958
721.51019	14986
721.63153	14977
721.75287	15006
721.87421	15005
721.99554	15043
722.11682	14963
722.23816	15102
722.3595	14869
722.48077	15039
722.60211	14878
722.72339	14996
722.84473	14991
722.966	14906
723.08728	14900
723.20862	14979
723.3299	14979
723.45117	15008
723.57245	15031
723.69373	14980
723.815	15017
723.93628	14991
724.05756	14995
724.17877	14998
724.30005	14977
724.42133	15002
724.54254	14952
724.66382	14976
724.78503	15033
724.90631	14956
725.02753	15024
725.14874	14930
725.26996	14990
725.39124	14922
725.51245	14930
725.63367	15057
725.75488	15072
725.8761	14999
725.99731	14955
726.11847	14921
726.23969	14944
726.3609	15006
726.48206	14975
726.60327	15031
726.72443	14936
726.84564	14902
726.9668	14934
727.08795	14914
727.20917	14915
727.33032	14907
727.45148	14942
727.57263	14909
727.69379	15035
727.81494	14971
727.9361	14935
728.05725	15002
728.17841	14937
728.2995	14945
728.42065	14953
728.54175	14991
728.6629	15015
728.784	14943
728.90515	15031
729.02625	14953
729.14734	14968
729.26849	15009
729.38959	14885
729.51068	14960
729.63177	14991
729.75287	14872
729.87396	14966
729.99506	15071
730.11609	14960
730.23718	14943
730.35828	14953
730.47931	15074
730.6004	14894
730.72144	14842
730.84253	14929
730.96356	14993
731.08459	14954
731.20569	14905
731.32672	14909
731.44775	14971
731.56879	14958
731.68982	15050
731.81085	14914
731.93188	14938
732.05286	15028
732.17389	15016
732.29492	14990
732.41589	14953
732.53693	14909
732.6579	14931
732.77893	14926
732.8999	14922
733.02087	14905
733.14191	15003
733.26288	14938
733.38385	14988
733.50482	14899
733.62579	14958
733.74677	14977
733.86774	15047
733.98865	14986
734.10962	15024
734.23059	15005
734.3515	14947
734.47247	14965
734.59338	15026
734.71436	14960
734.83527	14932
734.95618	14908
735.07709	15051
735.19806	14896
735.31897	15057
735.43988	14935
735.56079	14964
735.68164	14930
735.80255	14980
735.92346	14947
736.04437	14966
736.16522	15007
736.28613	14993
736.40698	15104
736.52789	15032
736.64874	14888
736.76959	15030
736.8905	14993
737.01135	14929
737.1322	15001
737.25305	14994
737.3739	14873
737.49475	15013
737.6156	14924
737.73645	15038
737.85724	14986
737.97809	14944
738.09894	15051
738.21973	15056
738.34058	14982
738.46136	15026
738.58215	14935
738.703	14909
738.82379	14947
738.94458	14939
739.06537	15005
739.18616	14973
739.30695	14927
739.42773	14881
739.54852	14988
739.66925	14935
739.79004	14906
739.91083	15020
740.03156	15013
740.15234	14915
740.27307	14965
740.39386	14999
740.51459	15062
740.63531	14970
740.75604	14947
740.87677	14970
740.9975	15060
741.11823	14960
741.23895	14975
741.35968	15060
741.48041	14937
741.60107	14949
741.7218	14948
741.84253	15007
741.9632	14875
742.08392	14869
742.20459	14987
742.32526	14893
742.44592	14990
742.56665	14973
742.68732	14951
742.80798	14974
742.92865	15054
743.04932	15007
743.16992	14997
743.29059	14951
743.41125	15006
743.53192	14996
743.65253	14982
743.77319	14913
743.8938	14964
744.0144	14987
744.13507	14978
744.25568	14953
744.37628	14972
744.49689	14951
744.61749	15052
744.7381	14798
744.8587	14954
744.97931	15061
745.09991	14985
745.22046	14910
745.34106	14971
745.46167	14907
745.58221	15025
745.70276	15022
745.82336	14980
745.94391	15041
746.06445	15031
746.185	15012
746.3056	14969
746.42615	14848
746.54669	15032
746.66718	15023
746.78772	14940
746.90826	14975
747.02881	15024
747.14929	14989
747.26984	15038
747.39032	15010
747.51086	15019
747.63135	14943
747.75183	14942
747.87231	15070
747.99286	14942
748.11334	14992
748.23383	15091
748.35431	14911
748.47473	14921
748.59521	14989
748.7157	15082
748.83618	15010
