Date and Time:                Tue Apr 30 15:57:26.189 2024
595.85803	20856
595.98163	20773
596.10529	21068
596.22888	21317
596.35248	21085
596.47607	21376
596.59967	21569
596.72327	21540
596.84686	21735
596.97046	21997
597.09406	22012
597.21765	22227
597.34125	22329
597.46484	21998
597.58844	21892
597.71204	21846
597.83563	21701
597.95923	21405
598.08282	21323
598.20636	21274
598.32996	21293
598.45355	21086
598.57715	21270
598.70074	20991
598.82434	21199
598.94788	21153
599.07147	20909
599.19507	21308
599.31866	21470
599.4422	21367
599.5658	21629
599.68939	21559
599.81293	21784
599.93652	21699
600.06012	21724
600.18365	21648
600.30725	21862
600.43085	21604
600.55438	21676
600.67798	21561
600.80151	21305
600.92511	21287
601.04865	21358
601.17224	21209
601.29578	21429
601.41937	21325
601.54291	21601
601.6665	21266
601.79004	21402
601.91364	21521
602.03717	21250
602.16071	21227
602.2843	21358
602.40784	21440
602.53137	21208
602.65497	21178
602.7785	21138
602.90204	21309
603.02563	21145
603.14917	21074
603.27271	21186
603.39624	21144
603.51984	21326
603.64337	21039
603.76691	20999
603.89044	21141
604.01398	21245
604.13751	21301
604.26111	21379
604.38464	21497
604.50818	21436
604.63171	21232
604.75525	21335
604.87878	21332
605.00232	21419
605.12585	21516
605.24939	21375
605.37292	21325
605.49646	21377
605.62	21264
605.74353	21669
605.867	21360
605.99054	21453
606.11407	21445
606.23761	21470
606.36115	21616
606.48468	21316
606.60815	21415
606.73169	21497
606.85522	21420
606.97876	21472
607.10223	21508
607.22577	21200
607.3493	21144
607.47278	21347
607.59631	21304
607.71985	21509
607.84332	21326
607.96686	21056
608.09033	21501
608.21387	21477
608.3374	21202
608.46088	21556
608.58441	21444
608.70789	21381
608.83142	21274
608.9549	21625
609.07837	21599
609.2019	21613
609.32538	21493
609.44891	21488
609.57239	21649
609.69586	21353
609.8194	21580
609.94287	21389
610.06635	21660
610.18982	21556
610.31335	21552
610.43683	21708
610.5603	21715
610.68378	21523
610.80725	21831
610.93079	21601
611.05426	21675
611.17773	21664
611.30121	21488
611.42468	21755
611.54816	21744
611.67163	21378
611.7951	21644
611.91858	21517
612.04205	21567
612.16553	21713
612.289	21659
612.41248	21713
612.53595	21669
612.65942	21552
612.7829	21775
612.90631	21361
613.02979	21495
613.15326	21498
613.27673	21294
613.40021	21394
613.52362	21518
613.64709	21566
613.77057	21467
613.89398	21756
614.01746	21605
614.14093	21660
614.26434	21612
614.38782	21317
614.51123	21585
614.6347	21624
614.75818	21569
614.88159	21573
615.00507	21534
615.12848	21364
615.25189	21402
615.37537	21708
615.49878	21504
615.62225	21587
615.74567	21638
615.86908	21661
615.99255	21650
616.11597	21581
616.23938	21567
616.36285	21647
616.48627	21653
616.60968	21412
616.73309	21546
616.85657	21737
616.97998	21364
617.10339	21654
617.22681	21684
617.35022	21739
617.47363	21312
617.59705	21543
617.72046	21696
617.84387	21473
617.96729	21426
618.0907	21740
618.21411	21395
618.33752	21731
618.46094	21722
618.58435	21642
618.70776	21922
618.83118	21881
618.95453	21811
619.07794	21800
619.20135	21854
619.32477	21762
619.44812	21718
619.57153	21810
619.69495	21998
619.8183	21916
619.94171	22075
620.06512	22003
620.18848	21986
620.31189	22106
620.43524	22052
620.55865	22156
620.68207	22451
620.80542	22100
620.92877	22449
621.05219	22432
621.17554	22486
621.29895	22421
621.4223	22634
621.54565	22466
621.66907	22929
621.79242	23301
621.91577	23032
622.03918	23366
622.16254	23922
622.28589	24056
622.40924	24944
622.53259	25311
622.65601	26508
622.77936	26824
622.90271	27699
623.02606	28308
623.14941	29257
623.27277	29691
623.39612	30461
623.51947	30973
623.64282	30549
623.76617	30232
623.88953	29990
624.01288	28822
624.13617	28476
624.25952	27275
624.38287	26859
624.50623	25801
624.62958	24979
624.75287	24787
624.87622	24203
624.99957	23499
625.12286	23472
625.24622	23368
625.36957	23613
625.49286	23016
625.61621	22973
625.7395	22818
625.86285	22548
625.98615	22662
626.1095	22616
626.23279	22715
626.35614	22295
626.47943	22425
626.60278	22490
626.72607	22199
626.84937	22430
626.97272	22097
627.09601	22574
627.2193	22302
627.34259	22409
627.46594	22492
627.58923	22600
627.71252	22686
627.83582	22720
627.95911	22562
628.0824	22564
628.20569	22570
628.32898	22739
628.45227	23075
628.57556	22891
628.69885	23125
628.82214	22911
628.94543	22620
629.06873	22870
629.19202	22643
629.31531	22775
629.43854	22909
629.56183	22941
629.68512	23075
629.80841	23036
629.93164	22999
630.05493	23053
630.17822	23184
630.30145	22954
630.42474	22925
630.54797	22667
630.67126	22660
630.79449	22357
630.91779	22788
631.04102	22519
631.16431	22441
631.28754	22355
631.41083	22445
631.53406	22306
631.65729	22328
631.78058	22440
631.90381	22613
632.02704	22188
632.15027	22227
632.27356	22373
632.39679	22363
632.52002	22388
632.64325	22366
632.76648	22393
632.88971	22421
633.01294	22447
633.13617	22572
633.2594	22355
633.38263	22425
633.50586	22392
633.62909	22389
633.75232	22064
633.87555	22545
633.99878	22552
634.12195	22307
634.24518	22105
634.36841	22312
634.49164	22071
634.61481	22056
634.73804	21962
634.86127	21997
634.98444	21721
635.10767	21589
635.23083	21927
635.35406	22156
635.47723	22062
635.60046	22070
635.72363	21851
635.84686	22095
635.97003	21844
636.0932	21805
636.21643	22107
636.3396	21855
636.46277	22085
636.58594	21707
636.70917	22152
636.83234	21945
636.95551	21950
637.07867	21871
637.20184	21664
637.32501	21851
637.44818	22176
637.57135	21826
637.69452	21804
637.81769	21764
637.94086	21809
638.06403	21789
638.18719	21995
638.31036	22072
638.43353	21956
638.55664	21772
638.67981	21954
638.80298	21825
638.92615	21742
639.04926	21770
639.17242	21776
639.29553	21893
639.4187	21702
639.54187	21664
639.66498	21950
639.78815	21693
639.91125	21692
640.03436	21785
640.15753	21712
640.28064	21863
640.40381	21962
640.52692	21809
640.65002	21902
640.77313	22224
640.8963	22220
641.01941	22036
641.14252	22303
641.26562	22221
641.38873	22292
641.51184	22297
641.63495	22229
641.75806	22177
641.88116	22613
642.00427	22498
642.12738	22547
642.25049	22653
642.3736	22847
642.4967	22780
642.61981	23018
642.74286	23003
642.86597	22998
642.98907	23021
643.11218	23123
643.23523	23023
643.35834	22978
643.48138	22890
643.60449	22974
643.7276	22934
643.85065	22792
643.97369	22858
644.0968	22633
644.21985	22378
644.34296	22541
644.466	22401
644.58905	22320
644.71216	22276
644.83521	22135
644.95825	22305
645.0813	22575
645.20435	22304
645.32745	22718
645.4505	22568
645.57355	22648
645.69659	22682
645.81964	22293
645.94269	22419
646.06573	22510
646.18878	22172
646.31177	22294
646.43481	22378
646.55786	22071
646.68091	22143
646.80396	22175
646.92694	22060
647.04999	22208
647.17303	22242
647.29602	22166
647.41907	22185
647.54205	22504
647.6651	22522
647.78809	22254
647.91113	22332
648.03412	22202
648.15717	22037
648.28015	21943
648.40314	22093
648.52618	21965
648.64917	22322
648.77216	22136
648.89514	21966
649.01819	21841
649.14117	21929
649.26416	22157
649.38715	22212
649.51013	22087
649.63312	22164
649.7561	22101
649.87909	22067
650.00208	22473
650.12506	22061
650.24799	22059
650.37097	21982
650.49396	21972
650.61694	22167
650.73987	21946
650.86285	22125
650.98584	22042
651.10876	21873
651.23175	21976
651.35474	22065
651.47766	22018
651.60059	21996
651.72357	21588
651.8465	21931
651.96948	21800
652.09241	21975
652.21533	21911
652.33832	22028
652.46124	22162
652.58417	21934
652.70709	21884
652.83002	21910
652.95294	21989
653.07593	21937
653.19885	21928
653.32178	22071
653.44464	21924
653.56757	21967
653.69049	21857
653.81342	22165
653.93634	22013
654.05927	22186
654.18219	22099
654.30505	21993
654.42798	21887
654.5509	21795
654.67377	21631
654.79669	21615
654.91956	21924
655.04248	21777
655.16534	21563
655.28827	21664
655.41113	21843
655.53406	21903
655.65692	21661
655.77979	21525
655.90271	21456
656.02557	21573
656.14844	21608
656.2713	21607
656.39417	21907
656.51703	21465
656.63989	21412
656.76276	21637
656.88562	21594
657.00848	21879
657.13135	21699
657.25421	21752
657.37708	21709
657.49994	21725
657.6228	21522
657.74561	21691
657.86847	21614
657.99133	21369
658.11414	21741
658.237	21717
658.3598	21496
658.48267	21556
658.60547	21415
658.72833	21480
658.85114	21544
658.974	21679
659.0968	21705
659.2196	21840
659.34247	21622
659.46527	21944
659.58807	21706
659.71088	21726
659.83368	21658
659.95648	21729
660.07928	21759
660.20209	21496
660.32489	21707
660.44769	21931
660.5705	21712
660.6933	21644
660.8161	21697
660.9389	21400
661.06171	21523
661.18445	21614
661.30725	21678
661.43005	21570
661.5528	21591
661.6756	21305
661.79834	21249
661.92114	21105
662.04388	21556
662.16669	21658
662.28943	21520
662.41217	21361
662.53497	21422
662.65771	21237
662.78046	21213
662.9032	21108
663.026	21554
663.14874	21439
663.27148	21349
663.39423	21209
663.51697	21172
663.63971	21414
663.76245	21283
663.88519	21067
664.00793	21199
664.13062	21457
664.25336	21240
664.3761	21389
664.49884	21170
664.62152	21224
664.74426	21198
664.86694	21198
664.98969	20958
665.11243	20979
665.23511	21063
665.35779	20996
665.48053	20990
665.60321	21009
665.72589	20987
665.84863	20947
665.97131	20895
666.09399	21132
666.21667	21127
666.33942	20812
666.4621	21194
666.58478	21144
666.70746	20945
666.83014	21179
666.95282	21114
667.07544	21077
667.19812	20964
667.3208	21040
667.44348	21045
667.56616	21080
667.68878	20958
667.81146	21205
667.93414	21096
668.05676	21098
668.17944	21239
668.30206	21252
668.42474	21001
668.54736	21182
668.66998	21197
668.79266	21085
668.91528	21007
669.0379	21129
669.16058	20909
669.2832	20661
669.40582	20857
669.52844	20886
669.65106	20669
669.77368	20792
669.8963	20731
670.01892	20584
670.14154	20529
670.26416	20551
670.38678	20588
670.50934	20326
670.63196	20575
670.75458	20312
670.87714	20664
670.99976	20629
671.12238	20631
671.24493	20734
671.36755	20732
671.49011	20719
671.61273	20623
671.73529	20884
671.85785	20714
671.98047	20908
672.10303	20801
672.22559	20789
672.34814	20700
672.4707	20738
672.59326	20481
672.71582	20745
672.83838	20861
672.96094	20721
673.0835	20864
673.20605	20915
673.32861	20939
673.45117	20674
673.57373	20851
673.69623	20687
673.81879	20601
673.94135	20671
674.06384	20749
674.1864	20725
674.3089	20497
674.43146	20652
674.55396	20541
674.67651	20505
674.79901	20565
674.92151	20541
675.04401	20580
675.16656	20084
675.28906	20154
675.41156	20131
675.53406	20362
675.65656	20412
675.77905	20447
675.90155	20210
676.02405	20299
676.14655	20194
676.26904	20295
676.39154	20504
676.51398	20474
676.63647	20242
676.75897	20224
676.88141	20332
677.00391	20262
677.12634	20355
677.24884	20525
677.37128	20612
677.49377	20677
677.61621	20710
677.73865	20272
677.86115	20253
677.98358	20345
678.10602	20355
678.22845	20370
678.35089	20373
678.47333	20518
678.59576	20183
678.7182	19986
678.84064	20044
678.96307	19879
679.08551	19854
679.20795	19762
679.33038	19917
679.45276	19891
679.5752	19991
679.69763	20258
679.82001	20005
679.94244	19924
680.06482	20021
680.18726	20040
680.30963	19901
680.43207	19941
680.55444	19918
680.67682	19876
680.79919	19589
680.92163	19438
681.04401	19320
681.16638	19328
681.28876	19218
681.41113	19244
681.53351	19117
681.65588	19182
681.77826	18505
681.90057	17901
682.02295	17477
682.14532	16928
682.2677	16442
682.39001	16033
682.51239	15641
682.63477	15406
682.75708	15190
682.87946	15132
683.00177	15053
683.12408	15088
683.24646	15023
683.36877	15000
683.49109	14968
683.61346	15101
683.73578	15026
683.85809	14981
683.98041	15032
684.10272	14946
684.22504	15017
684.34735	14993
684.46967	14906
684.59198	14968
684.71423	14994
684.83655	14975
684.95886	14885
685.08112	14967
685.20343	15018
685.32574	14960
685.448	15073
685.57031	15066
685.69257	15049
685.81488	15028
685.93713	15047
686.05939	14976
686.18164	14983
686.30396	14998
686.42621	14947
686.54846	14969
686.67072	15046
686.79297	14970
686.91522	14962
687.03748	14967
687.15973	15036
687.28198	14982
687.40417	15045
687.52643	14960
687.64868	14904
687.77094	14984
687.89313	15027
688.01538	14975
688.13757	14936
688.25983	14975
688.38202	14958
688.50421	14980
688.62646	14994
688.74866	14942
688.87085	15080
688.99304	15023
689.1153	14992
689.23749	14972
689.35968	14806
689.48187	14927
689.60406	14919
689.72626	14952
689.84839	14963
689.97058	14975
690.09277	14985
690.21497	15039
690.3371	15043
690.45929	14997
690.58148	14993
690.70361	15030
690.82581	14933
690.94794	14858
691.07007	14942
691.19226	14813
691.31439	15009
691.43652	14950
691.55865	15019
691.68085	14951
691.80298	14879
691.92511	14919
692.04724	14997
692.16937	14984
692.29144	14987
692.41357	14971
692.53571	14962
692.65784	14944
692.77997	14873
692.90204	15023
693.02417	14978
693.14624	15015
693.26837	14913
693.39044	14985
693.51257	14926
693.63464	14911
693.75677	14989
693.87885	14889
694.00092	14932
694.12299	15021
694.24506	14925
694.36713	14951
694.4892	15050
694.61127	15039
694.73334	14885
694.85541	14972
694.97748	15033
695.09955	15049
695.22156	14995
695.34363	14925
695.4657	14944
695.58771	14951
695.70978	14958
695.83179	14953
695.95386	14924
696.07587	15028
696.19794	14880
696.31995	14928
696.44196	14831
696.56396	15058
696.68597	14991
696.80798	14917
696.93005	14972
697.052	14979
697.17401	15001
697.29602	14938
697.41803	14883
697.54004	14923
697.66205	15113
697.784	15053
697.90601	14995
698.02802	15051
698.14996	14895
698.27197	14875
698.39392	14908
698.51587	14920
698.63788	15003
698.75983	14923
698.88177	14918
699.00372	14863
699.12573	14970
699.24768	14954
699.36963	15051
699.49158	14930
699.61353	15008
699.73541	15001
699.85736	14924
699.97931	14856
700.10126	15007
700.22314	14969
700.34509	14985
700.46704	15043
700.58893	14917
700.71088	14984
700.83276	14925
700.95465	14954
701.0766	14909
701.19849	14900
701.32037	14988
701.44226	14894
701.56415	14985
701.6861	15048
701.80798	15030
701.92981	14994
702.0517	14998
702.17358	15005
702.29547	14894
702.41736	14923
702.53918	14959
702.66107	15008
702.78296	14967
702.90479	14860
703.02667	15062
703.1485	14999
703.27039	15041
703.39221	14964
703.51404	15003
703.63586	14881
703.75775	15012
703.87958	14805
704.0014	14963
704.12323	14982
704.24506	14922
704.36688	14946
704.48865	14890
704.61047	14980
704.7323	15027
704.85413	14983
704.97589	14892
705.09772	14990
705.21954	14909
705.34131	15020
705.46307	14979
705.5849	14931
705.70667	15018
705.82843	14900
705.95026	14985
706.07202	15067
706.19379	14996
706.31555	15119
706.43732	14954
706.55908	14972
706.68085	15052
706.80261	14895
706.92438	14908
707.04608	14967
707.16785	14938
707.28961	14881
707.41132	14915
707.53308	14976
707.65479	14925
707.77655	15010
707.89825	14927
708.01996	14898
708.14172	14976
708.26343	14994
708.38513	14922
708.50684	14867
708.62854	14851
708.75024	14969
708.87195	14959
708.99365	15022
709.11536	14989
709.237	14983
709.3587	14991
709.48041	14943
709.60205	15008
709.72375	14969
709.8454	14998
709.9671	14905
710.08875	14961
710.21045	14987
710.33209	14939
710.45374	14968
710.57538	14943
710.69702	14969
710.81873	14973
710.94037	14933
711.06195	14918
711.18359	14953
711.30524	14946
711.42688	15040
711.54852	14912
711.6701	14948
711.79175	15060
711.91339	14939
712.03497	14891
712.15662	15031
712.2782	14962
712.39978	15005
712.52142	14925
712.64301	14961
712.76459	14925
712.88617	14981
713.00775	14878
713.12933	14899
713.25092	14941
713.3725	14976
713.49408	14935
713.61566	14915
713.73718	14965
713.85876	14934
713.98035	14864
714.10187	14956
714.22345	14905
714.34497	15051
714.46655	15013
714.58807	14931
714.70959	14926
714.83118	14980
714.9527	14993
715.07422	14968
715.19574	15048
715.31726	14886
715.43878	14964
715.5603	14999
715.68182	14965
715.80328	15011
715.9248	14949
716.04633	14933
716.16779	14985
716.28931	14971
716.41077	14940
716.53229	14831
716.65375	14929
716.77521	14994
716.89673	14945
717.01819	15089
717.13965	15011
717.26111	15034
717.38257	14915
717.50403	14936
717.62549	15031
717.74695	14973
717.86841	15012
717.98987	14960
718.11127	15005
718.23273	14985
718.35413	14977
718.47559	14952
718.59698	14990
718.71844	14978
718.83984	14970
718.96124	14958
719.0827	15029
719.2041	15064
719.3255	14920
719.4469	14955
719.5683	14897
719.6897	14986
719.8111	14983
719.9325	14870
720.05383	14877
720.17523	15008
720.29663	14946
720.41797	14931
720.53937	14917
720.66071	14941
720.7821	14960
720.90344	15082
721.02478	14959
721.14618	15016
721.26752	14892
721.38885	15000
721.51019	14948
721.63153	14958
721.75287	15037
721.87421	14925
721.99554	14957
722.11682	14933
722.23816	15009
722.3595	14967
722.48077	15014
722.60211	15020
722.72339	14986
722.84473	14903
722.966	15023
723.08728	14907
723.20862	15029
723.3299	15013
723.45117	15006
723.57245	14900
723.69373	15001
723.815	14943
723.93628	14905
724.05756	15019
724.17877	14906
724.30005	14927
724.42133	15010
724.54254	14981
724.66382	14871
724.78503	14980
724.90631	14933
725.02753	14941
725.14874	15030
725.26996	14940
725.39124	14958
725.51245	14993
725.63367	14944
725.75488	15022
725.8761	14928
725.99731	14975
726.11847	15104
726.23969	15016
726.3609	15050
726.48206	14897
726.60327	15001
726.72443	15008
726.84564	14999
726.9668	14969
727.08795	14972
727.20917	14950
727.33032	14950
727.45148	15048
727.57263	15003
727.69379	14999
727.81494	14910
727.9361	14949
728.05725	15002
728.17841	15006
728.2995	14957
728.42065	14949
728.54175	15003
728.6629	14952
728.784	14993
728.90515	14871
729.02625	14952
729.14734	14935
729.26849	14981
729.38959	14961
729.51068	14920
729.63177	15014
729.75287	14836
729.87396	14883
729.99506	14913
730.11609	14913
730.23718	14958
730.35828	14988
730.47931	15012
730.6004	14895
730.72144	15055
730.84253	14956
730.96356	15023
731.08459	14994
731.20569	15000
731.32672	14973
731.44775	15009
731.56879	14940
731.68982	14980
731.81085	14984
731.93188	14895
732.05286	15031
732.17389	14964
732.29492	14917
732.41589	15085
732.53693	14899
732.6579	14984
732.77893	15015
732.8999	14939
733.02087	14987
733.14191	15024
733.26288	15023
733.38385	14946
733.50482	14914
733.62579	15053
733.74677	14974
733.86774	14895
733.98865	14964
734.10962	14977
734.23059	14892
734.3515	14878
734.47247	14975
734.59338	15003
734.71436	15085
734.83527	14970
734.95618	14915
735.07709	14998
735.19806	14979
735.31897	14967
735.43988	14968
735.56079	15031
735.68164	15028
735.80255	14999
735.92346	14927
736.04437	14991
736.16522	15006
736.28613	15005
736.40698	14955
736.52789	14930
736.64874	15014
736.76959	14984
736.8905	14956
737.01135	14904
737.1322	14812
737.25305	14953
737.3739	15097
737.49475	14984
737.6156	14890
737.73645	14996
737.85724	14912
737.97809	15005
738.09894	15069
738.21973	14994
738.34058	14913
738.46136	14932
738.58215	14940
738.703	14951
738.82379	14903
738.94458	14965
739.06537	15004
739.18616	14968
739.30695	14941
739.42773	15074
739.54852	15012
739.66925	15000
739.79004	14984
739.91083	14909
740.03156	14934
740.15234	14952
740.27307	14962
740.39386	14916
740.51459	14979
740.63531	15008
740.75604	14958
740.87677	14919
740.9975	14880
741.11823	15006
741.23895	15029
741.35968	14976
741.48041	14966
741.60107	14935
741.7218	14876
741.84253	14985
741.9632	14923
742.08392	14922
742.20459	14995
742.32526	14982
742.44592	15026
742.56665	14969
742.68732	14957
742.80798	14915
742.92865	15013
743.04932	14941
743.16992	14996
743.29059	14921
743.41125	14974
743.53192	15046
743.65253	14932
743.77319	14915
743.8938	14971
744.0144	15000
744.13507	15036
744.25568	14920
744.37628	14970
744.49689	14983
744.61749	14955
744.7381	15047
744.8587	14927
744.97931	14904
745.09991	14932
745.22046	15024
745.34106	14940
745.46167	15002
745.58221	14989
745.70276	14901
745.82336	14917
745.94391	14906
746.06445	15003
746.185	15018
746.3056	14992
746.42615	14978
746.54669	14905
746.66718	14954
746.78772	15001
746.90826	14967
747.02881	14906
747.14929	15033
747.26984	14915
747.39032	15003
747.51086	14882
747.63135	14980
747.75183	14896
747.87231	14935
747.99286	14971
748.11334	15026
748.23383	14916
748.35431	14858
748.47473	14986
748.59521	14994
748.7157	14945
748.83618	14960
