Date and Time:                Tue Apr 30 14:57:57.107 2024
595.85803	19439
595.98163	19346
596.10529	19476
596.22888	19551
596.35248	19509
596.47607	19297
596.59967	19576
596.72327	19424
596.84686	19467
596.97046	19464
597.09406	19431
597.21765	19599
597.34125	19589
597.46484	19572
597.58844	19738
597.71204	19694
597.83563	19587
597.95923	19514
598.08282	19465
598.20636	19715
598.32996	19613
598.45355	19669
598.57715	19682
598.70074	19771
598.82434	19716
598.94788	19528
599.07147	19792
599.19507	19888
599.31866	19976
599.4422	20164
599.5658	20220
599.68939	20545
599.81293	20858
599.93652	21237
600.06012	21426
600.18365	21977
600.30725	22386
600.43085	23653
600.55438	24088
600.67798	24822
600.80151	25233
600.92511	25380
601.04865	25156
601.17224	24579
601.29578	24105
601.41937	23199
601.54291	22622
601.6665	21687
601.79004	21321
601.91364	21253
602.03717	20932
602.16071	20698
602.2843	20341
602.40784	20211
602.53137	20168
602.65497	20007
602.7785	20319
602.90204	20171
603.02563	19911
603.14917	20098
603.27271	19886
603.39624	19874
603.51984	19687
603.64337	20010
603.76691	19876
603.89044	19809
604.01398	19864
604.13751	19960
604.26111	19911
604.38464	19865
604.50818	20035
604.63171	20076
604.75525	19964
604.87878	19983
605.00232	20046
605.12585	20010
605.24939	19932
605.37292	20043
605.49646	20056
605.62	20132
605.74353	20167
605.867	20021
605.99054	20084
606.11407	20433
606.23761	20346
606.36115	20253
606.48468	20151
606.60815	20535
606.73169	20393
606.85522	20338
606.97876	20588
607.10223	20752
607.22577	20675
607.3493	20776
607.47278	21082
607.59631	21887
607.71985	22048
607.84332	22177
607.96686	22206
608.09033	22511
608.21387	22291
608.3374	22089
608.46088	21995
608.58441	21365
608.70789	20800
608.83142	20605
608.9549	20774
609.07837	20290
609.2019	20535
609.32538	20215
609.44891	20034
609.57239	19997
609.69586	20014
609.8194	19772
609.94287	19811
610.06635	19682
610.18982	19727
610.31335	19810
610.43683	19859
610.5603	19714
610.68378	19679
610.80725	19737
610.93079	19779
611.05426	19771
611.17773	19602
611.30121	19593
611.42468	19597
611.54816	19668
611.67163	19549
611.7951	19680
611.91858	19761
612.04205	19596
612.16553	19751
612.289	19713
612.41248	19458
612.53595	19829
612.65942	19621
612.7829	19528
612.90631	19602
613.02979	19840
613.15326	19587
613.27673	19643
613.40021	19706
613.52362	19943
613.64709	19837
613.77057	19933
613.89398	19850
614.01746	19957
614.14093	19989
614.26434	19656
614.38782	19858
614.51123	19724
614.6347	19845
614.75818	19855
614.88159	20019
615.00507	19912
615.12848	19959
615.25189	19863
615.37537	20046
615.49878	19939
615.62225	19787
615.74567	20230
615.86908	20194
615.99255	20106
616.11597	20410
616.23938	20509
616.36285	20390
616.48627	20655
616.60968	20522
616.73309	20696
616.85657	21155
616.97998	21645
617.10339	21575
617.22681	21794
617.35022	22095
617.47363	22335
617.59705	22630
617.72046	22658
617.84387	22617
617.96729	23012
618.0907	22875
618.21411	22707
618.33752	22408
618.46094	21747
618.58435	21613
618.70776	21946
618.83118	21505
618.95453	21739
619.07794	21655
619.20135	21365
619.32477	21029
619.44812	21022
619.57153	20894
619.69495	20758
619.8183	20807
619.94171	20631
620.06512	20508
620.18848	20496
620.31189	20484
620.43524	20397
620.55865	20320
620.68207	20513
620.80542	20371
620.92877	20404
621.05219	20199
621.17554	20236
621.29895	20101
621.4223	20029
621.54565	20123
621.66907	19972
621.79242	20071
621.91577	20259
622.03918	19812
622.16254	20041
622.28589	19969
622.40924	19991
622.53259	19884
622.65601	20149
622.77936	19976
622.90271	19977
623.02606	19742
623.14941	19846
623.27277	19836
623.39612	19724
623.51947	19857
623.64282	19755
623.76617	19644
623.88953	19866
624.01288	19730
624.13617	19746
624.25952	19804
624.38287	19741
624.50623	19566
624.62958	19617
624.75287	19741
624.87622	19639
624.99957	19559
625.12286	19519
625.24622	19736
625.36957	19460
625.49286	19753
625.61621	19869
625.7395	19567
625.86285	19618
625.98615	19567
626.1095	19669
626.23279	19644
626.35614	19472
626.47943	19372
626.60278	19532
626.72607	19803
626.84937	19469
626.97272	19559
627.09601	19410
627.2193	19362
627.34259	19496
627.46594	19570
627.58923	19573
627.71252	19632
627.83582	19748
627.95911	19589
628.0824	19473
628.20569	19398
628.32898	19348
628.45227	19556
628.57556	19634
628.69885	19740
628.82214	19621
628.94543	19544
629.06873	19281
629.19202	19492
629.31531	19447
629.43854	19384
629.56183	19467
629.68512	19602
629.80841	19587
629.93164	19508
630.05493	19639
630.17822	19636
630.30145	19677
630.42474	19311
630.54797	19503
630.67126	19407
630.79449	19572
630.91779	19626
631.04102	19510
631.16431	19434
631.28754	19472
631.41083	19502
631.53406	19540
631.65729	19438
631.78058	19616
631.90381	19572
632.02704	19460
632.15027	19709
632.27356	19320
632.39679	19408
632.52002	19518
632.64325	19485
632.76648	19410
632.88971	19596
633.01294	19515
633.13617	19470
633.2594	19302
633.38263	19527
633.50586	19503
633.62909	19506
633.75232	19377
633.87555	19646
633.99878	19635
634.12195	19809
634.24518	19627
634.36841	19901
634.49164	19642
634.61481	19681
634.73804	19663
634.86127	19620
634.98444	19475
635.10767	19541
635.23083	19719
635.35406	19586
635.47723	19519
635.60046	19660
635.72363	19833
635.84686	19795
635.97003	19601
636.0932	19579
636.21643	19604
636.3396	19589
636.46277	19424
636.58594	19370
636.70917	19368
636.83234	19454
636.95551	19431
637.07867	19539
637.20184	19599
637.32501	19449
637.44818	19619
637.57135	19296
637.69452	19520
637.81769	19315
637.94086	19492
638.06403	19452
638.18719	19528
638.31036	19495
638.43353	19573
638.55664	19523
638.67981	19621
638.80298	19599
638.92615	19632
639.04926	19544
639.17242	19651
639.29553	19569
639.4187	19631
639.54187	19638
639.66498	19962
639.78815	19798
639.91125	20077
640.03436	20050
640.15753	20275
640.28064	20257
640.40381	20825
640.52692	21132
640.65002	21516
640.77313	21987
640.8963	22816
641.01941	23810
641.14252	24555
641.26562	25485
641.38873	26978
641.51184	28032
641.63495	28718
641.75806	29433
641.88116	29505
642.00427	29451
642.12738	28865
642.25049	28314
642.3736	27768
642.4967	26416
642.61981	25113
642.74286	23664
642.86597	23165
642.98907	22475
643.11218	22074
643.23523	21341
643.35834	21110
643.48138	20994
643.60449	20583
643.7276	20373
643.85065	20224
643.97369	20170
644.0968	20074
644.21985	19961
644.34296	20037
644.466	19966
644.58905	19818
644.71216	19882
644.83521	19684
644.95825	19738
645.0813	19880
645.20435	19820
645.32745	19612
645.4505	19848
645.57355	19635
645.69659	19455
645.81964	19583
645.94269	19655
646.06573	19417
646.18878	19637
646.31177	19379
646.43481	19323
646.55786	19625
646.68091	19313
646.80396	19643
646.92694	19371
647.04999	19326
647.17303	19593
647.29602	19191
647.41907	19422
647.54205	19570
647.6651	19387
647.78809	19627
647.91113	19515
648.03412	19459
648.15717	19309
648.28015	19012
648.40314	19096
648.52618	19226
648.64917	19257
648.77216	19374
648.89514	19058
649.01819	19224
649.14117	19132
649.26416	19354
649.38715	19511
649.51013	19619
649.63312	19434
649.7561	19287
649.87909	19672
650.00208	19503
650.12506	19428
650.24799	19379
650.37097	19398
650.49396	19470
650.61694	19463
650.73987	19567
650.86285	19448
650.98584	19351
651.10876	19291
651.23175	19296
651.35474	19313
651.47766	19429
651.60059	19369
651.72357	19416
651.8465	19248
651.96948	19370
652.09241	19205
652.21533	19364
652.33832	19455
652.46124	19341
652.58417	19375
652.70709	19484
652.83002	19271
652.95294	19338
653.07593	19443
653.19885	19435
653.32178	19649
653.44464	19489
653.56757	19518
653.69049	19508
653.81342	19243
653.93634	19239
654.05927	19376
654.18219	19533
654.30505	19402
654.42798	19304
654.5509	19371
654.67377	19140
654.79669	19556
654.91956	19214
655.04248	19386
655.16534	19394
655.28827	19270
655.41113	19297
655.53406	19481
655.65692	19285
655.77979	19305
655.90271	19370
656.02557	19398
656.14844	19440
656.2713	19447
656.39417	19290
656.51703	19218
656.63989	19072
656.76276	19010
656.88562	19357
657.00848	19195
657.13135	19408
657.25421	19420
657.37708	19244
657.49994	19310
657.6228	19183
657.74561	19240
657.86847	19057
657.99133	18955
658.11414	19128
658.237	19188
658.3598	19029
658.48267	19241
658.60547	19122
658.72833	19045
658.85114	18970
658.974	19048
659.0968	19049
659.2196	19053
659.34247	19145
659.46527	19110
659.58807	19184
659.71088	19291
659.83368	19282
659.95648	19170
660.07928	19112
660.20209	19141
660.32489	19169
660.44769	19070
660.5705	18928
660.6933	19002
660.8161	19116
660.9389	18775
661.06171	18742
661.18445	19127
661.30725	19029
661.43005	19138
661.5528	19546
661.6756	19400
661.79834	19404
661.92114	19633
662.04388	19697
662.16669	19906
662.28943	20166
662.41217	20008
662.53497	20228
662.65771	20320
662.78046	20188
662.9032	20075
663.026	19873
663.14874	19833
663.27148	19637
663.39423	19577
663.51697	19248
663.63971	19312
663.76245	19371
663.88519	19140
664.00793	19185
664.13062	19211
664.25336	19224
664.3761	19422
664.49884	18994
664.62152	19099
664.74426	19181
664.86694	19083
664.98969	19101
665.11243	18949
665.23511	18854
665.35779	18843
665.48053	18704
665.60321	18967
665.72589	18676
665.84863	18847
665.97131	18806
666.09399	18860
666.21667	18870
666.33942	19029
666.4621	18856
666.58478	18738
666.70746	18742
666.83014	18873
666.95282	18903
667.07544	18897
667.19812	18860
667.3208	18734
667.44348	18854
667.56616	18944
667.68878	18864
667.81146	18843
667.93414	18960
668.05676	19012
668.17944	18913
668.30206	18948
668.42474	18790
668.54736	18879
668.66998	18756
668.79266	19005
668.91528	18930
669.0379	18793
669.16058	18586
669.2832	18729
669.40582	18689
669.52844	18625
669.65106	18577
669.77368	18564
669.8963	18785
670.01892	18730
670.14154	18622
670.26416	18995
670.38678	18902
670.50934	18729
670.63196	18683
670.75458	18736
670.87714	18749
670.99976	18784
671.12238	18705
671.24493	18705
671.36755	18739
671.49011	18782
671.61273	18742
671.73529	18682
671.85785	18533
671.98047	18722
672.10303	18612
672.22559	18798
672.34814	18812
672.4707	18707
672.59326	18909
672.71582	18757
672.83838	18603
672.96094	18553
673.0835	18499
673.20605	18735
673.32861	18683
673.45117	18654
673.57373	18579
673.69623	18427
673.81879	18730
673.94135	18537
674.06384	18605
674.1864	18627
674.3089	18549
674.43146	18290
674.55396	18363
674.67651	18363
674.79901	18454
674.92151	18157
675.04401	18437
675.16656	18425
675.28906	18451
675.41156	18214
675.53406	18335
675.65656	18395
675.77905	18163
675.90155	18394
676.02405	18394
676.14655	18385
676.26904	18264
676.39154	18437
676.51398	18350
676.63647	18460
676.75897	18259
676.88141	18406
677.00391	18177
677.12634	18451
677.24884	18339
677.37128	18334
677.49377	18510
677.61621	18387
677.73865	18314
677.86115	18504
677.98358	18344
678.10602	18228
678.22845	18090
678.35089	18046
678.47333	18099
678.59576	18229
678.7182	17959
678.84064	17903
678.96307	17864
679.08551	17826
679.20795	17894
679.33038	17924
679.45276	17810
679.5752	17794
679.69763	17917
679.82001	17830
679.94244	17812
680.06482	18021
680.18726	17802
680.30963	17967
680.43207	17693
680.55444	17834
680.67682	17609
680.79919	17626
680.92163	17648
681.04401	17581
681.16638	17481
681.28876	17546
681.41113	17457
681.53351	17487
681.65588	17312
681.77826	17081
681.90057	16755
682.02295	16476
682.14532	16139
682.2677	15912
682.39001	15587
682.51239	15313
682.63477	15192
682.75708	15179
682.87946	15042
683.00177	15030
683.12408	14957
683.24646	14961
683.36877	14904
683.49109	15074
683.61346	14966
683.73578	14987
683.85809	14942
683.98041	14945
684.10272	14999
684.22504	14983
684.34735	14931
684.46967	14870
684.59198	15038
684.71423	14990
684.83655	15038
684.95886	15020
685.08112	15009
685.20343	15074
685.32574	14987
685.448	14972
685.57031	14979
685.69257	14873
685.81488	14940
685.93713	15005
686.05939	14978
686.18164	15069
686.30396	15043
686.42621	14931
686.54846	14982
686.67072	14983
686.79297	14863
686.91522	15001
687.03748	15018
687.15973	15004
687.28198	14998
687.40417	14955
687.52643	15004
687.64868	14917
687.77094	15073
687.89313	14986
688.01538	14996
688.13757	14963
688.25983	14991
688.38202	14952
688.50421	14937
688.62646	15052
688.74866	14992
688.87085	14920
688.99304	14928
689.1153	14901
689.23749	14948
689.35968	15081
689.48187	15027
689.60406	15008
689.72626	15003
689.84839	14871
689.97058	15030
690.09277	14921
690.21497	14883
690.3371	14962
690.45929	14968
690.58148	15069
690.70361	15044
690.82581	14919
690.94794	15021
691.07007	14899
691.19226	14993
691.31439	14951
691.43652	14954
691.55865	14953
691.68085	15013
691.80298	14980
691.92511	14970
692.04724	15016
692.16937	14980
692.29144	15041
692.41357	14903
692.53571	15014
692.65784	14908
692.77997	14993
692.90204	14899
693.02417	14950
693.14624	14970
693.26837	14914
693.39044	15012
693.51257	14921
693.63464	15042
693.75677	14977
693.87885	15029
694.00092	14927
694.12299	14956
694.24506	14905
694.36713	15087
694.4892	14915
694.61127	14973
694.73334	14949
694.85541	14983
694.97748	14980
695.09955	14973
695.22156	14891
695.34363	14828
695.4657	14940
695.58771	14953
695.70978	14987
695.83179	14952
695.95386	14975
696.07587	14929
696.19794	14904
696.31995	14985
696.44196	14916
696.56396	15015
696.68597	14881
696.80798	15002
696.93005	14944
697.052	15023
697.17401	14948
697.29602	14990
697.41803	14976
697.54004	14925
697.66205	14916
697.784	14981
697.90601	14894
698.02802	14908
698.14996	15024
698.27197	15018
698.39392	15054
698.51587	14994
698.63788	14981
698.75983	14978
698.88177	15026
699.00372	14932
699.12573	14972
699.24768	14907
699.36963	15024
699.49158	14978
699.61353	15026
699.73541	15014
699.85736	15005
699.97931	14948
700.10126	14932
700.22314	14920
700.34509	14991
700.46704	14934
700.58893	14855
700.71088	15009
700.83276	14892
700.95465	15031
701.0766	14961
701.19849	14899
701.32037	14977
701.44226	14928
701.56415	15058
701.6861	14996
701.80798	14996
701.92981	15013
702.0517	14934
702.17358	14901
702.29547	14988
702.41736	15014
702.53918	14932
702.66107	14987
702.78296	15000
702.90479	14963
703.02667	14959
703.1485	15000
703.27039	15001
703.39221	14946
703.51404	14980
703.63586	14989
703.75775	15005
703.87958	14930
704.0014	14997
704.12323	15063
704.24506	14933
704.36688	15022
704.48865	14954
704.61047	14973
704.7323	14878
704.85413	14875
704.97589	14963
705.09772	15067
705.21954	14862
705.34131	15068
705.46307	15055
705.5849	15025
705.70667	14851
705.82843	14984
705.95026	15005
706.07202	14930
706.19379	14967
706.31555	14982
706.43732	14861
706.55908	14996
706.68085	14992
706.80261	14998
706.92438	14877
707.04608	14948
707.16785	14974
707.28961	14965
707.41132	14961
707.53308	14967
707.65479	14942
707.77655	14983
707.89825	14993
708.01996	14993
708.14172	14867
708.26343	14999
708.38513	14900
708.50684	15003
708.62854	14951
708.75024	15014
708.87195	15073
708.99365	14931
709.11536	14998
709.237	14878
709.3587	14943
709.48041	14847
709.60205	15090
709.72375	14876
709.8454	14898
709.9671	14957
710.08875	14863
710.21045	15012
710.33209	14943
710.45374	14971
710.57538	14872
710.69702	15067
710.81873	14989
710.94037	14983
711.06195	14790
711.18359	14967
711.30524	15053
711.42688	15039
711.54852	15006
711.6701	14885
711.79175	14998
711.91339	14926
712.03497	14941
712.15662	14930
712.2782	14977
712.39978	14910
712.52142	14856
712.64301	15055
712.76459	14927
712.88617	14855
713.00775	14992
713.12933	14892
713.25092	14908
713.3725	14998
713.49408	15000
713.61566	15049
713.73718	14943
713.85876	14987
713.98035	15040
714.10187	15044
714.22345	15000
714.34497	14938
714.46655	14925
714.58807	15005
714.70959	14917
714.83118	14935
714.9527	14959
715.07422	15026
715.19574	14974
715.31726	14921
715.43878	14929
715.5603	15038
715.68182	14882
715.80328	14981
715.9248	14991
716.04633	14942
716.16779	14963
716.28931	14934
716.41077	14972
716.53229	14945
716.65375	15038
716.77521	15012
716.89673	14894
717.01819	15027
717.13965	14992
717.26111	15029
717.38257	15068
717.50403	15007
717.62549	14959
717.74695	14992
717.86841	14887
717.98987	15060
718.11127	14898
718.23273	14874
718.35413	14991
718.47559	14873
718.59698	14955
718.71844	15013
718.83984	15037
718.96124	14984
719.0827	14909
719.2041	15047
719.3255	14996
719.4469	14979
719.5683	14937
719.6897	14956
719.8111	15016
719.9325	14923
720.05383	14941
720.17523	14885
720.29663	14958
720.41797	15030
720.53937	14976
720.66071	14910
720.7821	14972
720.90344	14885
721.02478	14943
721.14618	14940
721.26752	14956
721.38885	14886
721.51019	15060
721.63153	14944
721.75287	14963
721.87421	14953
721.99554	14969
722.11682	14966
722.23816	14878
722.3595	14948
722.48077	15087
722.60211	14975
722.72339	14931
722.84473	14977
722.966	14944
723.08728	14951
723.20862	14929
723.3299	15002
723.45117	14919
723.57245	14982
723.69373	14944
723.815	15023
723.93628	14979
724.05756	14912
724.17877	14914
724.30005	14941
724.42133	15138
724.54254	14875
724.66382	14978
724.78503	14953
724.90631	14990
725.02753	14947
725.14874	15009
725.26996	15037
725.39124	14925
725.51245	14957
725.63367	14758
725.75488	15071
725.8761	14823
725.99731	15029
726.11847	14989
726.23969	14975
726.3609	14939
726.48206	14936
726.60327	15031
726.72443	14941
726.84564	14936
726.9668	14936
727.08795	14940
727.20917	14978
727.33032	14886
727.45148	14980
727.57263	14907
727.69379	15013
727.81494	15026
727.9361	15026
728.05725	14961
728.17841	14974
728.2995	14922
728.42065	14941
728.54175	14915
728.6629	14869
728.784	15000
728.90515	15016
729.02625	15067
729.14734	15031
729.26849	15030
729.38959	14959
729.51068	14883
729.63177	14915
729.75287	14981
729.87396	14837
729.99506	14965
730.11609	15023
730.23718	15007
730.35828	14999
730.47931	14907
730.6004	14948
730.72144	15046
730.84253	15011
730.96356	14975
731.08459	15042
731.20569	14984
731.32672	15032
731.44775	15008
731.56879	15135
731.68982	14953
731.81085	14925
731.93188	15025
732.05286	14993
732.17389	14806
732.29492	15012
732.41589	14795
732.53693	14882
732.6579	14937
732.77893	14904
732.8999	15026
733.02087	14898
733.14191	15045
733.26288	14943
733.38385	15049
733.50482	15010
733.62579	14979
733.74677	14998
733.86774	15053
733.98865	15067
734.10962	14885
734.23059	14885
734.3515	14974
734.47247	14886
734.59338	14935
734.71436	14945
734.83527	15005
734.95618	14948
735.07709	14990
735.19806	14891
735.31897	14999
735.43988	14899
735.56079	14973
735.68164	15007
735.80255	14986
735.92346	14914
736.04437	14901
736.16522	15005
736.28613	15064
736.40698	14928
736.52789	14968
736.64874	14946
736.76959	14967
736.8905	14976
737.01135	14936
737.1322	14915
737.25305	14960
737.3739	15007
737.49475	15044
737.6156	15042
737.73645	15030
737.85724	14969
737.97809	14856
738.09894	15002
738.21973	15007
738.34058	14993
738.46136	14907
738.58215	14983
738.703	14862
738.82379	14925
738.94458	14874
739.06537	14925
739.18616	14856
739.30695	14953
739.42773	14907
739.54852	14930
739.66925	14916
739.79004	14883
739.91083	15095
740.03156	15072
740.15234	14880
740.27307	14950
740.39386	14953
740.51459	14925
740.63531	14979
740.75604	15038
740.87677	14903
740.9975	14958
741.11823	14944
741.23895	15004
741.35968	14913
741.48041	15040
741.60107	15027
741.7218	14889
741.84253	15031
741.9632	14882
742.08392	14891
742.20459	15056
742.32526	15026
742.44592	14936
742.56665	14988
742.68732	15060
742.80798	15008
742.92865	15062
743.04932	14863
743.16992	14890
743.29059	14982
743.41125	14958
743.53192	14923
743.65253	14935
743.77319	14933
743.8938	14961
744.0144	14941
744.13507	14989
744.25568	15011
744.37628	14916
744.49689	14950
744.61749	15012
744.7381	15001
744.8587	14917
744.97931	14882
745.09991	14895
745.22046	15189
745.34106	14929
745.46167	15007
745.58221	15043
745.70276	14949
745.82336	14972
745.94391	14889
746.06445	15085
746.185	14997
746.3056	14948
746.42615	15082
746.54669	14990
746.66718	14969
746.78772	15021
746.90826	14974
747.02881	14967
747.14929	15012
747.26984	14993
747.39032	14998
747.51086	14996
747.63135	14875
747.75183	14985
747.87231	15007
747.99286	14996
748.11334	14984
748.23383	14931
748.35431	14922
748.47473	15039
748.59521	15012
748.7157	14992
748.83618	14994
