549.99841	30181
550.12219	30004
550.24597	30023
550.36975	29937
550.49353	30078
550.61731	30257
550.74109	29918
550.86487	30073
550.98865	29949
551.11237	30092
551.23615	30132
551.35992	30230
551.4837	30052
551.60748	30240
551.73126	30293
551.85504	30391
551.97882	30608
552.1026	30977
552.22638	31685
552.35016	32426
552.47394	34037
552.59772	35202
552.72144	36371
552.84521	37204
552.96899	38054
553.09277	38246
553.21655	37976
553.34033	38022
553.46411	38464
553.58789	38457
553.71167	38703
553.83545	38422
553.95923	38257
554.08301	38502
554.20679	38115
554.33057	37736
554.45435	37724
554.57812	37649
554.70184	37477
554.82562	37524
554.9494	37060
555.07318	37038
555.19696	36821
555.32074	37085
555.44452	36937
555.5683	36866
555.69208	36922
555.81586	36761
555.93964	36620
556.06342	36542
556.18719	37105
556.31097	36569
556.43475	36587
556.55853	36304
556.68225	36485
556.80603	36295
556.92981	36387
557.05359	36224
557.17737	36486
557.30115	36748
557.42493	36581
557.54871	36672
557.67249	36298
557.79626	36581
557.92004	36732
558.04382	36583
558.1676	36561
558.29138	36421
558.41516	36970
558.53888	36518
558.66266	36735
558.78644	36568
558.91022	36691
559.034	36972
559.15778	36625
559.28156	36701
559.40533	36567
559.52911	36902
559.65289	37007
559.77667	36898
559.90045	36973
560.02417	37172
560.14795	37312
560.27173	37398
560.39551	37756
560.51929	37960
560.64307	37855
560.76685	38008
560.89062	38504
561.0144	38148
561.13818	38635
561.2619	38739
561.38568	38862
561.50946	39148
561.63324	39100
561.75702	39136
561.8808	39716
562.00458	39526
562.12836	39747
562.25208	39977
562.37585	40736
562.49963	40722
562.62341	40564
562.74719	41158
562.87097	41527
562.99475	41577
563.11847	41288
563.24225	41309
563.36603	41555
563.48981	41971
563.61359	41686
563.73737	41550
563.86115	42082
563.98486	41986
564.10864	42294
564.23242	42033
564.3562	41707
564.47998	42657
564.6037	41695
564.72748	41908
564.85126	42140
564.97504	41907
565.09882	42282
565.2226	42254
565.34631	42381
565.47009	41937
565.59387	41622
565.71765	41716
565.84137	42141
565.96515	41464
566.08893	41385
566.21271	41832
566.33649	42225
566.46021	41854
566.58398	41705
566.70776	42182
566.83154	42498
566.95526	42641
567.07904	42550
567.20282	42296
567.3266	42432
567.45032	42583
567.5741	43201
567.69788	42975
567.82159	43622
567.94537	42937
568.06915	44073
568.19293	44075
568.31665	43623
568.44043	44230
568.56421	44072
568.68793	44061
568.81171	44210
568.93549	43995
569.0592	44186
569.18298	44482
569.30676	44347
569.43048	44170
569.55426	44478
569.67804	44565
569.80176	44432
569.92554	44087
570.04926	43829
570.17303	43759
570.29681	43638
570.42053	44144
570.54431	43655
570.66809	43691
570.79181	43159
570.91559	43885
571.03931	43912
571.16309	43306
571.2868	43260
571.41058	43795
571.53436	43228
571.65808	42611
571.78186	43025
571.90558	43409
572.02936	43206
572.15308	43001
572.27686	43048
572.40057	42955
572.52435	42826
572.64807	43331
572.77185	43799
572.89557	43390
573.01935	43826
573.14307	44130
573.26685	44193
573.39056	44544
573.51434	45007
573.63806	45373
573.76184	45198
573.88556	45657
574.00934	46976
574.13306	47177
574.25677	48223
574.38055	47608
574.50427	47727
574.62805	48341
574.75177	48306
574.87549	47630
574.99927	47470
575.12299	46994
575.24677	47120
575.37048	46117
575.4942	46053
575.61798	45694
575.7417	45552
575.86542	45206
575.9892	46073
576.11292	45589
576.23663	45055
576.36041	45382
576.48413	45822
576.60785	45816
576.73157	46221
576.85535	47361
576.97906	48577
577.10278	49533
577.22656	51844
577.35028	53947
577.474	55744
577.59772	57887
577.72144	62395
577.84521	66965
577.96893	71839
578.09265	76236
578.21637	82139
578.34009	86613
578.46387	88780
578.58759	91449
578.7113	90878
578.83502	87254
578.95874	85359
579.08246	82134
579.20618	75304
579.32996	71383
579.45367	67657
579.57739	66053
579.70111	63716
579.82483	61383
579.94855	57775
580.07227	56837
580.19598	55777
580.3197	53956
580.44342	52757
580.56714	50996
580.69086	51977
580.81458	50795
580.93829	49429
581.06201	47898
581.18573	48286
581.30945	47829
581.43317	47219
581.55688	46403
581.6806	46735
581.80432	45971
581.92804	45652
582.05176	45027
582.17548	44711
582.29919	44530
582.42285	44406
582.54657	44234
582.67029	44321
582.79401	43843
582.91772	43539
583.04144	43164
583.16516	42852
583.28882	42894
583.41254	42588
583.53625	42859
583.65997	42986
583.78363	42744
583.90735	42424
584.03107	42331
584.15479	42107
584.27844	41626
584.40216	41951
584.52588	41911
584.6496	41834
584.77325	41749
584.89697	41944
585.02069	41841
585.14435	41628
585.26807	41126
585.39178	41432
585.51544	41491
585.63916	41795
585.76282	42085
585.88654	42427
586.01025	42217
586.13391	41896
586.25763	41464
586.38129	41833
586.505	41854
586.62866	41807
586.75238	41666
586.87604	41712
586.99976	41226
587.12341	41337
587.24713	41758
587.37079	41253
587.49451	41479
587.61816	41381
587.74188	41637
587.86554	41345
587.98926	41482
588.11292	41229
588.23657	41715
588.36029	41752
588.48395	41735
588.6076	41286
588.73132	42109
588.85498	42354
588.97864	41799
589.10236	41673
589.22601	42002
589.34967	41708
589.47333	41777
589.59705	41755
589.7207	41718
589.84436	42117
589.96802	42034
590.09174	42423
590.21539	42389
590.33905	42386
590.46271	41924
590.58636	42100
590.71002	42420
590.83374	42781
590.9574	42867
591.08105	42682
591.20471	42529
591.32837	42509
591.45203	42647
591.57568	42733
591.69934	42535
591.823	42802
591.94666	43190
592.07031	43136
592.19397	43332
592.31763	43370
592.44128	43697
592.56494	43409
592.6886	42997
592.81226	43883
592.93591	43642
593.05957	44107
593.18317	44168
593.30682	43732
593.43048	43757
593.55414	43972
593.6778	44160
593.80145	43454
593.92505	43405
594.04871	43346
594.17236	43139
594.29602	43442
594.41962	43287
594.54327	42802
594.66693	42970
594.79059	42556
594.91418	42725
595.03784	42353
595.1615	42373
595.2851	42750
595.40875	42618
595.53241	42386
595.65601	41859
595.77966	42025
595.90326	42233
596.02692	41856
596.15051	41751
596.27417	41975
596.39777	41903
596.52142	41567
596.64502	41910
596.76868	41559
596.89227	41640
597.01593	41643
597.13953	41472
597.26318	41436
597.38678	41642
597.51038	41625
597.63403	41290
597.75763	41485
597.88123	40928
598.00488	41183
598.12848	41111
598.25208	41478
598.37573	41202
598.49933	41147
598.62292	41304
598.74652	41500
598.87018	41419
598.99377	42090
599.11737	41404
599.24097	41801
599.36456	42045
599.48816	42080
599.61176	42808
599.73541	43368
599.85901	44400
599.9826	44675
600.1062	45629
600.2298	45886
600.35339	45145
600.47699	45218
600.60059	45030
600.72418	44443
600.84778	44258
600.97137	43842
601.09497	43340
601.21857	42898
601.3421	42482
601.4657	42685
601.58929	41995
601.71289	41895
601.83649	41925
601.96008	41709
602.08362	41547
602.20721	41774
602.33081	41867
602.45441	41737
602.57794	41179
602.70154	41248
602.82513	41402
602.94873	41105
603.07227	40896
603.19586	41187
603.3194	41385
603.44299	40922
603.56659	40942
603.69012	40750
603.81372	40711
603.93726	40328
604.06085	40330
604.18439	39986
604.30798	40340
604.43152	40062
604.55511	39949
604.67865	40119
604.80225	40366
604.92578	39420
605.04932	39812
605.17291	40128
605.29645	39639
605.41998	39735
605.54358	39470
605.66711	39527
605.79065	39555
605.91425	39371
606.03778	39305
606.16132	39196
606.28485	38937
606.40839	39301
606.53198	39387
606.65552	39375
606.77905	39306
606.90259	39138
607.02612	38900
607.14966	39281
607.27319	39012
607.39673	39117
607.52026	39294
607.6438	38912
607.76733	39081
607.89087	39085
608.0144	38959
608.13794	38607
608.26147	39189
608.38501	39085
608.50854	39157
608.63202	39033
608.75555	39335
608.87909	39334
609.00262	38758
609.12616	39114
609.24963	38851
609.37317	38898
609.4967	39230
609.62024	39332
609.74371	39103
609.86725	39113
609.99078	39075
610.11426	39409
610.23779	39173
610.36127	39013
610.4848	39143
610.60828	39050
610.73181	38930
610.85529	39136
610.97882	39070
611.10229	38911
611.22583	38684
611.3493	38447
611.47284	38821
611.59631	38702
611.71979	38945
611.84332	38615
611.9668	38662
612.09027	38932
612.21381	38670
612.33728	38525
612.46075	38741
612.58423	38787
612.70776	39178
612.83124	38841
612.95471	38801
613.07819	39054
613.20166	39121
613.32513	39119
613.44861	39028
613.57208	38814
613.69556	39213
613.81903	39322
613.9425	38736
614.06598	38573
614.18945	39059
614.31293	39210
614.4364	38779
614.55988	39096
614.68335	39286
614.80682	38993
614.9303	39157
615.05371	38825
615.17719	39049
615.30066	39258
615.42413	39089
615.54755	39407
615.67102	39172
615.79449	39111
615.91791	39261
616.04138	38949
616.16486	39024
616.28827	39292
616.41174	39441
616.53516	39207
616.65863	38943
616.78204	38608
616.90552	39062
617.02893	38990
617.1524	39104
617.27582	39072
617.39923	39070
617.52271	38714
617.64612	38825
617.76959	38932
617.89301	38888
618.01642	38767
618.13983	38891
618.26331	38909
618.38672	38767
618.51013	38638
618.63354	38687
618.75696	38880
618.88037	38645
619.00378	39160
619.12726	39293
619.25067	38981
619.37408	38928
619.4975	39063
619.62091	39024
619.74432	38980
619.86774	38711
619.99109	38807
620.1145	38777
620.23792	38851
620.36133	39185
620.48474	38891
620.60815	39383
620.73151	39341
620.85492	39320
620.97833	39091
621.10175	38800
621.2251	38946
621.34851	38949
621.47192	38833
621.59528	39000
621.71869	39051
621.84204	38986
621.96545	38929
622.08881	38683
622.21222	38873
622.33557	38998
622.45898	38868
622.58234	39178
622.70575	38822
622.8291	38906
622.95245	38605
623.07587	38688
623.19922	38863
623.32257	38794
623.44598	38474
623.56934	38532
623.69269	38310
623.81604	38529
623.93939	38511
624.06274	38577
624.18616	38610
624.30951	38564
624.43286	38551
624.55621	38129
624.67957	38280
624.80292	38248
624.92627	38312
625.04962	38639
625.17291	38741
625.29626	38323
625.41962	38329
625.54297	38334
625.66632	38261
625.78967	38800
625.91296	38657
626.03632	38957
626.15967	38833
626.28296	38827
626.40631	39025
626.52966	38833
626.65295	38730
626.77631	38928
626.89966	39160
627.02295	38975
627.1463	38819
627.26959	38881
627.39288	39144
627.51624	38883
627.63953	38690
627.76288	38707
627.88617	38388
628.00946	38904
628.13281	39020
628.2561	38384
628.37939	38304
628.50269	38435
628.62604	38408
628.74933	38050
628.87262	38423
628.99591	38269
629.1192	38060
629.24249	38081
629.36578	38140
629.48907	38091
629.61237	38332
629.73566	38059
629.85895	38396
629.98224	38428
630.10553	38313
630.22882	38151
630.35211	38668
630.47534	38743
630.59863	38526
630.72192	38595
630.84521	38923
630.96844	38724
631.09174	39265
631.21503	39463
631.33826	39484
631.46155	39677
