549.99841	30054
550.12219	30034
550.24597	30050
550.36975	29980
550.49353	30073
550.61731	29940
550.74109	30179
550.86487	30001
550.98865	29946
551.11237	30000
551.23615	30051
551.35992	30085
551.4837	30022
551.60748	30177
551.73126	30244
551.85504	30321
551.97882	30608
552.1026	30666
552.22638	31004
552.35016	31483
552.47394	32138
552.59772	32643
552.72144	33315
552.84521	33586
552.96899	33542
553.09277	33619
553.21655	33683
553.34033	33580
553.46411	33920
553.58789	34058
553.71167	33892
553.83545	34038
553.95923	34206
554.08301	34137
554.20679	34272
554.33057	34323
554.45435	34431
554.57812	34466
554.70184	34883
554.82562	34868
554.9494	35297
555.07318	35359
555.19696	35750
555.32074	36008
555.44452	36170
555.5683	36018
555.69208	36367
555.81586	36150
555.93964	36485
556.06342	36245
556.18719	36071
556.31097	35900
556.43475	35880
556.55853	35887
556.68225	35714
556.80603	35536
556.92981	35625
557.05359	35627
557.17737	35482
557.30115	35364
557.42493	35663
557.54871	35505
557.67249	35482
557.79626	35333
557.92004	35541
558.04382	35180
558.1676	35357
558.29138	35262
558.41516	35499
558.53888	35324
558.66266	35390
558.78644	35610
558.91022	35187
559.034	35293
559.15778	35494
559.28156	35357
559.40533	35248
559.52911	35529
559.65289	35468
559.77667	36006
559.90045	36006
560.02417	35780
560.14795	35929
560.27173	36205
560.39551	36293
560.51929	36353
560.64307	36311
560.76685	36613
560.89062	36744
561.0144	36609
561.13818	36914
561.2619	37088
561.38568	37191
561.50946	37574
561.63324	37652
561.75702	37798
561.8808	38306
562.00458	38140
562.12836	38459
562.25208	38631
562.37585	38899
562.49963	39285
562.62341	39024
562.74719	39516
562.87097	39623
562.99475	39736
563.11847	39669
563.24225	39622
563.36603	39392
563.48981	39433
563.61359	39515
563.73737	39735
563.86115	39904
563.98486	39620
564.10864	39867
564.23242	39952
564.3562	39922
564.47998	39724
564.6037	40027
564.72748	39867
564.85126	40526
564.97504	39911
565.09882	39893
565.2226	39902
565.34631	39698
565.47009	39886
565.59387	39994
565.71765	40018
565.84137	39971
565.96515	39888
566.08893	39853
566.21271	40437
566.33649	40278
566.46021	40167
566.58398	40308
566.70776	39947
566.83154	40188
566.95526	39856
567.07904	39823
567.20282	39653
567.3266	39757
567.45032	39958
567.5741	40401
567.69788	39976
