Date and Time:                Tue Apr 30 10:32:09.974 2024
602.90204	703
603.02563	707
603.14917	717
603.27271	654
603.39624	681
603.51984	672
603.64337	680
603.76691	719
603.89044	717
604.01398	752
604.13751	667
604.26111	714
604.38464	696
604.50818	700
604.63171	701
604.75525	692
604.87878	709
605.00232	736
605.12585	722
605.24939	733
605.37292	709
605.49646	697
605.62	733
605.74353	722
605.867	725
605.99054	752
606.11407	788
606.23761	798
606.36115	831
606.48468	830
606.60815	871
606.73169	910
606.85522	838
606.97876	915
607.10223	1001
607.22577	1087
607.3493	1083
607.47278	1181
607.59631	1310
607.71985	1257
607.84332	1402
607.96686	1554
608.09033	1500
608.21387	1679
608.3374	1690
608.46088	1505
608.58441	1502
608.70789	1489
608.83142	1350
608.9549	1211
609.07837	1250
609.2019	1159
609.32538	1144
609.44891	1091
609.57239	1081
609.69586	995
609.8194	977
609.94287	889
610.06635	936
610.18982	876
610.31335	855
610.43683	847
610.5603	841
610.68378	861
610.80725	825
610.93079	843
611.05426	835
611.17773	748
611.30121	771
611.42468	751
611.54816	791
611.67163	719
611.7951	736
611.91858	724
612.04205	796
612.16553	739
612.289	754
612.41248	803
612.53595	736
612.65942	723
612.7829	733
612.90631	746
613.02979	786
613.15326	713
613.27673	719
613.40021	723
613.52362	729
613.64709	732
613.77057	782
613.89398	672
614.01746	733
614.14093	756
614.26434	717
614.38782	699
614.51123	695
614.6347	720
614.75818	778
614.88159	720
615.00507	697
615.12848	704
615.25189	762
615.37537	694
615.49878	746
615.62225	701
615.74567	651
615.86908	764
615.99255	714
616.11597	756
616.23938	717
616.36285	675
616.48627	726
616.60968	694
616.73309	715
616.85657	707
616.97998	711
617.10339	706
617.22681	703
617.35022	768
617.47363	705
617.59705	749
617.72046	714
617.84387	676
617.96729	744
618.0907	763
618.21411	710
618.33752	733
618.46094	761
618.58435	719
618.70776	729
618.83118	720
618.95453	742
619.07794	705
619.20135	706
619.32477	728
619.44812	731
619.57153	736
619.69495	752
619.8183	681
619.94171	746
620.06512	712
620.18848	678
620.31189	727
620.43524	711
620.55865	696
620.68207	683
620.80542	685
620.92877	675
621.05219	722
621.17554	686
621.29895	692
621.4223	711
621.54565	695
621.66907	723
621.79242	672
621.91577	665
622.03918	691
622.16254	750
622.28589	682
622.40924	669
622.53259	682
622.65601	713
622.77936	695
622.90271	680
623.02606	656
623.14941	698
623.27277	739
623.39612	704
623.51947	677
623.64282	707
623.76617	677
623.88953	704
624.01288	680
624.13617	720
624.25952	733
624.38287	693
624.50623	657
624.62958	666
624.75287	676
624.87622	699
624.99957	712
625.12286	676
625.24622	680
625.36957	696
625.49286	655
625.61621	641
625.7395	717
625.86285	709
625.98615	653
626.1095	689
626.23279	702
626.35614	698
626.47943	707
626.60278	685
626.72607	746
626.84937	690
626.97272	664
627.09601	704
627.2193	673
627.34259	684
627.46594	666
627.58923	687
627.71252	709
627.83582	676
627.95911	665
628.0824	679
628.20569	706
628.32898	676
628.45227	650
628.57556	677
628.69885	686
628.82214	679
628.94543	688
629.06873	667
629.19202	706
629.31531	707
629.43854	682
629.56183	651
629.68512	658
629.80841	707
629.93164	677
630.05493	706
630.17822	700
630.30145	674
630.42474	682
630.54797	642
630.67126	670
630.79449	642
630.91779	658
631.04102	685
631.16431	679
631.28754	699
631.41083	645
631.53406	661
631.65729	655
631.78058	656
631.90381	678
632.02704	682
632.15027	668
632.27356	672
632.39679	652
632.52002	691
632.64325	679
632.76648	694
632.88971	676
633.01294	665
633.13617	624
633.2594	682
633.38263	677
633.50586	686
633.62909	665
633.75232	646
633.87555	660
633.99878	645
634.12195	633
634.24518	661
634.36841	720
634.49164	721
634.61481	697
634.73804	663
634.86127	673
634.98444	687
635.10767	664
635.23083	707
635.35406	721
635.47723	672
635.60046	628
635.72363	646
635.84686	670
635.97003	684
636.0932	677
636.21643	638
636.3396	686
636.46277	673
636.58594	659
636.70917	619
636.83234	672
636.95551	700
637.07867	611
637.20184	624
637.32501	677
637.44818	673
637.57135	648
637.69452	684
637.81769	654
637.94086	639
638.06403	653
638.18719	669
638.31036	630
638.43353	627
638.55664	644
638.67981	632
638.80298	659
638.92615	646
639.04926	632
639.17242	631
639.29553	652
639.4187	667
639.54187	661
639.66498	665
639.78815	683
639.91125	654
640.03436	595
640.15753	656
640.28064	674
640.40381	632
640.52692	623
640.65002	643
640.77313	661
640.8963	672
641.01941	679
641.14252	648
641.26562	664
641.38873	685
641.51184	637
641.63495	665
641.75806	616
641.88116	665
642.00427	687
642.12738	655
642.25049	625
642.3736	659
642.4967	671
642.61981	651
642.74286	626
642.86597	645
642.98907	697
643.11218	644
643.23523	672
643.35834	668
643.48138	652
643.60449	705
643.7276	691
643.85065	687
643.97369	653
644.0968	652
644.21985	646
644.34296	684
644.466	674
644.58905	642
644.71216	690
644.83521	672
644.95825	685
645.0813	683
645.20435	686
645.32745	697
645.4505	672
645.57355	711
645.69659	738
645.81964	747
645.94269	713
646.06573	697
646.18878	676
646.31177	754
646.43481	747
646.55786	733
646.68091	775
646.80396	785
646.92694	728
647.04999	759
647.17303	766
647.29602	783
647.41907	761
647.54205	763
647.6651	751
647.78809	785
647.91113	745
648.03412	718
648.15717	755
648.28015	739
648.40314	728
648.52618	708
648.64917	735
648.77216	626
648.89514	691
649.01819	657
649.14117	710
649.26416	644
649.38715	669
649.51013	660
649.63312	668
649.7561	665
649.87909	659
650.00208	634
650.12506	659
650.24799	660
650.37097	674
650.49396	653
650.61694	640
650.73987	671
650.86285	640
650.98584	645
651.10876	628
651.23175	636
651.35474	671
651.47766	614
651.60059	638
651.72357	633
651.8465	677
651.96948	626
652.09241	636
652.21533	615
652.33832	626
652.46124	627
652.58417	657
652.70709	620
652.83002	620
652.95294	613
653.07593	632
653.19885	619
653.32178	620
653.44464	623
653.56757	637
653.69049	590
653.81342	633
653.93634	612
654.05927	643
654.18219	657
654.30505	683
654.42798	668
654.5509	643
654.67377	622
654.79669	617
654.91956	676
655.04248	666
655.16534	618
655.28827	643
655.41113	640
655.53406	652
655.65692	708
655.77979	643
655.90271	638
656.02557	653
656.14844	684
656.2713	641
656.39417	646
656.51703	659
656.63989	656
656.76276	688
656.88562	673
657.00848	655
657.13135	697
657.25421	689
657.37708	702
657.49994	670
657.6228	682
657.74561	678
657.86847	676
657.99133	654
658.11414	688
658.237	731
658.3598	692
658.48267	640
658.60547	662
658.72833	666
658.85114	667
658.974	626
659.0968	681
659.2196	666
659.34247	673
659.46527	655
659.58807	676
659.71088	640
659.83368	682
659.95648	682
660.07928	684
660.20209	629
660.32489	656
660.44769	640
660.5705	605
660.6933	679
660.8161	705
660.9389	648
661.06171	599
661.18445	614
661.30725	684
661.43005	662
661.5528	649
661.6756	704
661.79834	651
661.92114	705
662.04388	677
662.16669	659
662.28943	658
662.41217	639
662.53497	664
662.65771	666
662.78046	657
662.9032	642
663.026	629
663.14874	684
663.27148	648
663.39423	659
663.51697	687
663.63971	658
663.76245	637
663.88519	666
664.00793	658
664.13062	676
664.25336	676
664.3761	681
664.49884	630
664.62152	674
664.74426	654
664.86694	709
664.98969	638
665.11243	663
665.23511	678
665.35779	677
665.48053	637
665.60321	706
665.72589	641
665.84863	683
665.97131	703
666.09399	683
666.21667	704
666.33942	705
666.4621	676
666.58478	658
666.70746	716
666.83014	687
666.95282	709
667.07544	700
667.19812	693
667.3208	707
667.44348	696
667.56616	700
667.68878	739
667.81146	727
667.93414	687
668.05676	683
668.17944	649
668.30206	651
668.42474	668
668.54736	730
668.66998	642
668.79266	622
668.91528	674
669.0379	639
669.16058	620
669.2832	654
669.40582	670
669.52844	621
669.65106	655
669.77368	624
669.8963	674
670.01892	651
670.14154	647
670.26416	683
670.38678	668
670.50934	659
670.63196	665
670.75458	685
670.87714	707
670.99976	684
671.12238	673
671.24493	770
671.36755	704
671.49011	688
671.61273	737
671.73529	703
671.85785	693
671.98047	726
672.10303	714
672.22559	728
672.34814	683
672.4707	695
672.59326	667
672.71582	655
672.83838	637
672.96094	653
673.0835	641
673.20605	640
673.32861	645
673.45117	669
673.57373	651
673.69623	621
673.81879	625
673.94135	646
674.06384	596
674.1864	623
674.3089	641
674.43146	616
674.55396	582
674.67651	623
674.79901	605
674.92151	625
675.04401	647
675.16656	618
675.28906	612
675.41156	598
675.53406	579
675.65656	639
675.77905	603
675.90155	608
676.02405	587
676.14655	586
676.26904	602
676.39154	571
676.51398	578
676.63647	593
676.75897	559
676.88141	603
677.00391	615
677.12634	569
677.24884	597
677.37128	546
677.49377	589
677.61621	582
677.73865	610
677.86115	635
677.98358	575
678.10602	572
678.22845	606
678.35089	587
678.47333	641
678.59576	614
678.7182	560
678.84064	601
678.96307	575
679.08551	528
679.20795	583
679.33038	566
679.45276	583
679.5752	572
679.69763	589
679.82001	556
679.94244	562
680.06482	543
680.18726	617
680.30963	583
680.43207	537
680.55444	567
680.67682	547
680.79919	565
680.92163	564
681.04401	575
681.16638	561
681.28876	553
681.41113	560
681.53351	540
681.65588	532
681.77826	510
681.90057	575
682.02295	576
682.14532	525
682.2677	538
682.39001	502
682.51239	545
682.63477	542
682.75708	535
682.87946	558
683.00177	530
683.12408	543
683.24646	567
683.36877	546
683.49109	549
683.61346	538
683.73578	531
683.85809	557
683.98041	551
684.10272	581
684.22504	569
684.34735	551
684.46967	533
684.59198	508
684.71423	485
684.83655	523
684.95886	529
685.08112	571
685.20343	507
685.32574	529
685.448	516
685.57031	518
685.69257	515
685.81488	509
685.93713	544
686.05939	525
686.18164	539
686.30396	547
686.42621	534
686.54846	533
686.67072	527
686.79297	540
686.91522	547
687.03748	501
687.15973	529
687.28198	487
687.40417	516
687.52643	547
687.64868	525
687.77094	533
687.89313	556
688.01538	512
688.13757	512
688.25983	528
688.38202	526
688.50421	491
688.62646	520
688.74866	513
688.87085	485
688.99304	515
689.1153	537
689.23749	492
689.35968	536
689.48187	536
689.60406	502
689.72626	539
689.84839	496
689.97058	513
690.09277	536
690.21497	537
690.3371	525
690.45929	469
690.58148	540
690.70361	502
690.82581	523
690.94794	505
691.07007	508
691.19226	506
691.31439	514
691.43652	496
691.55865	480
691.68085	523
691.80298	496
691.92511	452
692.04724	501
692.16937	515
692.29144	506
692.41357	515
692.53571	500
692.65784	490
692.77997	490
692.90204	512
693.02417	457
693.14624	499
693.26837	498
693.39044	517
693.51257	525
693.63464	483
693.75677	506
693.87885	464
694.00092	482
694.12299	515
694.24506	530
694.36713	500
694.4892	507
694.61127	472
694.73334	488
694.85541	477
694.97748	469
695.09955	497
695.22156	476
695.34363	486
695.4657	483
695.58771	478
695.70978	495
695.83179	489
695.95386	514
696.07587	494
696.19794	516
696.31995	486
696.44196	490
696.56396	474
696.68597	477
696.80798	487
696.93005	484
697.052	510
697.17401	463
697.29602	464
697.41803	506
697.54004	506
697.66205	488
697.784	474
697.90601	452
698.02802	450
698.14996	480
698.27197	482
698.39392	460
698.51587	483
698.63788	493
698.75983	492
698.88177	506
699.00372	474
699.12573	456
699.24768	456
699.36963	468
699.49158	472
699.61353	461
699.73541	470
699.85736	472
699.97931	454
700.10126	474
700.22314	453
700.34509	472
700.46704	487
700.58893	435
700.71088	472
700.83276	492
700.95465	473
701.0766	501
701.19849	465
701.32037	455
701.44226	469
701.56415	444
701.6861	454
701.80798	478
701.92981	471
702.0517	454
702.17358	452
702.29547	438
702.41736	470
702.53918	460
702.66107	493
702.78296	462
702.90479	472
703.02667	475
703.1485	444
703.27039	446
703.39221	470
703.51404	461
703.63586	462
703.75775	435
703.87958	461
704.0014	461
704.12323	436
704.24506	435
704.36688	461
704.48865	444
704.61047	445
704.7323	453
704.85413	437
704.97589	449
705.09772	482
705.21954	443
705.34131	443
705.46307	436
705.5849	441
705.70667	449
705.82843	459
705.95026	432
706.07202	400
706.19379	460
706.31555	432
706.43732	453
706.55908	474
706.68085	417
706.80261	419
706.92438	442
707.04608	457
707.16785	439
707.28961	444
707.41132	452
707.53308	449
707.65479	470
707.77655	429
707.89825	441
708.01996	422
708.14172	436
708.26343	454
708.38513	412
708.50684	414
708.62854	407
708.75024	422
708.87195	435
708.99365	414
709.11536	408
709.237	402
709.3587	438
709.48041	417
709.60205	424
709.72375	417
709.8454	416
709.9671	427
710.08875	431
710.21045	433
710.33209	460
710.45374	436
710.57538	449
710.69702	432
710.81873	418
710.94037	454
711.06195	424
711.18359	447
711.30524	428
711.42688	458
711.54852	433
711.6701	442
711.79175	400
711.91339	398
712.03497	418
712.15662	396
712.2782	434
712.39978	431
712.52142	418
712.64301	450
712.76459	400
712.88617	413
713.00775	459
713.12933	431
713.25092	387
713.3725	426
713.49408	441
713.61566	430
713.73718	427
713.85876	425
713.98035	446
714.10187	430
714.22345	420
714.34497	437
714.46655	432
714.58807	412
714.70959	453
714.83118	438
714.9527	416
715.07422	440
715.19574	422
715.31726	426
715.43878	462
715.5603	420
715.68182	464
715.80328	406
715.9248	432
716.04633	424
716.16779	423
716.28931	453
716.41077	417
716.53229	424
716.65375	422
716.77521	439
716.89673	421
717.01819	417
717.13965	453
717.26111	447
717.38257	421
717.50403	409
717.62549	432
717.74695	431
717.86841	452
717.98987	393
718.11127	421
718.23273	402
718.35413	397
718.47559	449
718.59698	420
718.71844	415
718.83984	439
718.96124	419
719.0827	440
719.2041	417
719.3255	417
719.4469	451
719.5683	418
719.6897	443
719.8111	412
719.9325	413
720.05383	416
720.17523	392
720.29663	417
720.41797	403
720.53937	415
720.66071	412
720.7821	441
720.90344	442
721.02478	433
721.14618	390
721.26752	421
721.38885	437
721.51019	413
721.63153	414
721.75287	418
721.87421	437
721.99554	421
722.11682	452
722.23816	427
722.3595	411
722.48077	416
722.60211	415
722.72339	416
722.84473	418
722.966	401
723.08728	430
723.20862	420
723.3299	400
723.45117	417
723.57245	420
723.69373	406
723.815	411
723.93628	400
724.05756	418
724.17877	418
724.30005	418
724.42133	402
724.54254	398
724.66382	396
724.78503	429
724.90631	409
725.02753	409
725.14874	386
725.26996	412
725.39124	402
725.51245	437
725.63367	409
725.75488	407
725.8761	418
725.99731	415
726.11847	419
726.23969	404
726.3609	393
726.48206	406
726.60327	402
726.72443	412
726.84564	429
726.9668	417
727.08795	409
727.20917	406
727.33032	423
727.45148	381
727.57263	392
727.69379	426
727.81494	386
727.9361	410
728.05725	401
728.17841	392
728.2995	378
728.42065	424
728.54175	397
728.6629	393
728.784	385
728.90515	395
729.02625	435
729.14734	427
729.26849	395
729.38959	401
729.51068	394
729.63177	391
729.75287	371
729.87396	402
729.99506	409
730.11609	387
730.23718	410
730.35828	380
730.47931	391
730.6004	385
730.72144	403
730.84253	392
730.96356	389
731.08459	375
731.20569	417
731.32672	401
731.44775	390
731.56879	392
731.68982	383
731.81085	409
731.93188	385
732.05286	373
732.17389	398
732.29492	384
732.41589	373
732.53693	383
732.6579	393
732.77893	362
732.8999	379
733.02087	380
733.14191	369
733.26288	396
733.38385	386
733.50482	396
733.62579	371
733.74677	395
733.86774	365
733.98865	367
734.10962	380
734.23059	371
734.3515	395
734.47247	396
734.59338	405
734.71436	393
734.83527	371
734.95618	380
735.07709	396
735.19806	394
735.31897	360
735.43988	403
735.56079	378
735.68164	364
735.80255	375
735.92346	396
736.04437	373
736.16522	395
736.28613	372
736.40698	377
736.52789	400
736.64874	364
736.76959	371
736.8905	393
737.01135	367
737.1322	395
737.25305	380
737.3739	362
737.49475	367
737.6156	382
737.73645	366
737.85724	367
737.97809	373
738.09894	370
738.21973	372
738.34058	360
738.46136	371
738.58215	367
738.703	377
738.82379	385
738.94458	373
739.06537	377
739.18616	389
739.30695	389
739.42773	386
739.54852	362
739.66925	395
739.79004	375
739.91083	398
740.03156	362
740.15234	365
740.27307	392
740.39386	373
740.51459	369
740.63531	365
740.75604	378
740.87677	398
740.9975	352
741.11823	380
741.23895	373
741.35968	362
741.48041	375
741.60107	364
741.7218	372
741.84253	367
741.9632	356
742.08392	352
742.20459	361
742.32526	364
742.44592	346
742.56665	338
742.68732	340
742.80798	353
742.92865	375
743.04932	346
743.16992	361
743.29059	357
743.41125	368
743.53192	365
743.65253	378
743.77319	376
743.8938	380
744.0144	371
744.13507	375
744.25568	361
744.37628	380
744.49689	347
744.61749	367
744.7381	370
744.8587	367
744.97931	338
745.09991	350
745.22046	376
745.34106	356
745.46167	379
745.58221	370
745.70276	354
745.82336	353
745.94391	367
746.06445	354
746.185	365
746.3056	327
746.42615	341
746.54669	365
746.66718	351
746.78772	371
746.90826	356
747.02881	361
747.14929	354
747.26984	356
747.39032	364
747.51086	343
747.63135	348
747.75183	348
747.87231	352
747.99286	359
748.11334	350
748.23383	345
748.35431	370
748.47473	373
748.59521	362
748.7157	362
748.83618	348
