Date and Time:                Tue Apr 30 09:53:37.929 2024
595.85803	37610
595.98163	38009
596.10529	37776
596.22888	37998
596.35248	38022
596.47607	38451
596.59967	38880
596.72327	39094
596.84686	39356
596.97046	40735
597.09406	41419
597.21765	41031
597.34125	41543
597.46484	42533
597.58844	42769
597.71204	41991
597.83563	42690
597.95923	43100
598.08282	42949
598.20636	43078
598.32996	42057
598.45355	41266
598.57715	40863
598.70074	40918
598.82434	40311
598.94788	39818
599.07147	39735
599.19507	39712
599.31866	39869
599.4422	39441
599.5658	39316
599.68939	38898
599.81293	39264
599.93652	39530
600.06012	38960
600.18365	39337
600.30725	39436
600.43085	39257
600.55438	38737
600.67798	38739
600.80151	38643
600.92511	39521
601.04865	39202
601.17224	38926
601.29578	39711
601.41937	39542
601.54291	39248
601.6665	39581
601.79004	39175
601.91364	38690
602.03717	38649
602.16071	38555
602.2843	38363
602.40784	38577
602.53137	37865
602.65497	38532
602.7785	38656
602.90204	38096
603.02563	37789
603.14917	37647
603.27271	38030
603.39624	37748
603.51984	37924
603.64337	38029
603.76691	38132
603.89044	38310
604.01398	37739
604.13751	37362
604.26111	37839
604.38464	37564
604.50818	38354
604.63171	38375
604.75525	37587
604.87878	38010
605.00232	37977
605.12585	38184
605.24939	38435
605.37292	38313
605.49646	38620
605.62	39023
605.74353	38917
605.867	39331
605.99054	39649
606.11407	39544
606.23761	39995
606.36115	40258
606.48468	40158
606.60815	40665
606.73169	41141
606.85522	41590
606.97876	42095
607.10223	42879
607.22577	44049
607.3493	44728
607.47278	46040
607.59631	47035
607.71985	48306
607.84332	49859
607.96686	51817
608.09033	52166
608.21387	53787
608.3374	53501
608.46088	53330
608.58441	52305
608.70789	51231
608.83142	51024
608.9549	49639
609.07837	48152
609.2019	47496
609.32538	46613
609.44891	45823
609.57239	44787
609.69586	44225
609.8194	43048
609.94287	42840
610.06635	42479
610.18982	42778
610.31335	41351
610.43683	41557
610.5603	40669
610.68378	41349
610.80725	41942
610.93079	41415
611.05426	41305
611.17773	41140
611.30121	41528
611.42468	42113
611.54816	41858
611.67163	42280
611.7951	41437
611.91858	42098
612.04205	42118
612.16553	42455
612.289	44134
612.41248	44659
612.53595	44340
612.65942	45015
612.7829	45248
612.90631	44972
613.02979	44334
613.15326	45145
613.27673	45099
613.40021	44756
613.52362	45773
613.64709	45986
613.77057	45657
613.89398	44708
614.01746	44379
614.14093	43455
614.26434	42923
614.38782	42810
614.51123	42156
614.6347	41732
614.75818	40922
614.88159	40424
615.00507	40637
615.12848	39817
615.25189	39944
615.37537	40063
615.49878	40025
615.62225	40266
615.74567	39673
615.86908	39776
615.99255	39922
616.11597	40118
616.23938	40009
616.36285	40300
616.48627	40030
616.60968	39538
616.73309	39148
616.85657	39332
616.97998	39814
617.10339	40351
617.22681	40327
617.35022	39938
617.47363	40186
617.59705	40909
617.72046	40393
617.84387	40634
617.96729	40684
618.0907	40465
618.21411	40076
618.33752	39911
618.46094	40009
618.58435	39900
618.70776	39125
618.83118	38761
618.95453	38393
619.07794	38782
619.20135	38795
619.32477	38246
619.44812	38054
619.57153	38515
619.69495	37674
619.8183	37780
619.94171	38231
620.06512	37351
620.18848	37467
620.31189	37010
620.43524	37529
620.55865	37790
620.68207	37422
620.80542	37080
620.92877	37520
621.05219	37926
621.17554	37509
621.29895	37754
621.4223	38115
621.54565	38273
621.66907	39134
621.79242	39138
621.91577	39241
622.03918	39735
622.16254	40790
622.28589	41734
622.40924	42636
622.53259	43326
622.65601	44916
622.77936	46029
622.90271	46562
623.02606	48313
623.14941	48759
623.27277	49433
623.39612	48668
623.51947	46098
623.64282	44663
623.76617	42899
623.88953	42483
624.01288	42376
624.13617	40577
624.25952	40262
624.38287	39493
624.50623	38710
624.62958	38197
624.75287	38176
624.87622	37662
624.99957	37580
625.12286	37246
625.24622	36993
625.36957	37257
625.49286	37028
625.61621	36779
625.7395	36800
625.86285	36597
625.98615	36277
626.1095	36591
626.23279	36468
626.35614	36551
626.47943	36667
626.60278	37055
626.72607	37403
626.84937	36627
626.97272	36619
627.09601	36386
627.2193	36755
627.34259	36622
627.46594	35804
627.58923	35749
627.71252	36082
627.83582	36408
627.95911	36344
628.0824	35878
628.20569	35257
628.32898	35037
628.45227	35510
628.57556	35111
628.69885	35187
628.82214	35236
628.94543	35577
629.06873	35562
629.19202	35383
629.31531	35662
629.43854	35892
629.56183	35663
629.68512	35433
629.80841	35776
629.93164	35650
630.05493	35382
630.17822	34998
630.30145	35032
630.42474	34935
630.54797	34772
630.67126	35088
630.79449	35422
630.91779	35565
631.04102	34655
631.16431	34883
631.28754	34739
631.41083	34965
631.53406	35067
631.65729	35056
631.78058	35517
631.90381	34921
632.02704	34416
632.15027	34986
632.27356	34924
632.39679	34638
632.52002	34113
632.64325	34459
632.76648	34904
632.88971	34824
633.01294	34981
633.13617	35307
633.2594	35430
633.38263	34902
633.50586	34922
633.62909	35500
633.75232	34933
633.87555	35055
633.99878	34687
634.12195	34828
634.24518	34591
634.36841	34732
634.49164	34884
634.61481	35274
634.73804	34783
634.86127	35340
634.98444	34860
635.10767	34902
635.23083	35205
635.35406	34908
635.47723	35204
635.60046	35190
635.72363	34887
635.84686	34809
635.97003	34932
636.0932	34969
636.21643	35177
636.3396	34726
636.46277	34595
636.58594	34470
636.70917	34538
636.83234	34256
636.95551	34399
637.07867	34919
637.20184	35071
637.32501	35006
637.44818	34803
637.57135	34576
637.69452	34552
637.81769	34441
637.94086	34852
638.06403	34693
638.18719	34158
638.31036	34228
638.43353	34160
638.55664	33759
638.67981	34753
638.80298	35270
638.92615	34561
639.04926	34445
639.17242	34719
639.29553	33997
639.4187	34502
639.54187	34504
639.66498	34243
639.78815	34528
639.91125	35267
640.03436	34540
640.15753	34333
640.28064	33864
640.40381	34826
640.52692	34787
640.65002	34874
640.77313	34880
640.8963	35149
641.01941	34764
641.14252	34933
641.26562	34709
641.38873	35031
641.51184	34689
641.63495	34546
641.75806	34658
641.88116	34621
642.00427	34545
642.12738	34933
642.25049	34765
642.3736	35134
642.4967	35409
642.61981	34702
642.74286	35180
642.86597	34469
642.98907	34886
643.11218	34918
643.23523	34409
643.35834	34650
643.48138	34359
643.60449	34526
643.7276	35218
643.85065	35668
643.97369	35130
644.0968	35064
644.21985	34924
644.34296	34902
644.466	35095
644.58905	35344
644.71216	35008
644.83521	34910
644.95825	34515
645.0813	35164
645.20435	35135
645.32745	35997
645.4505	36248
645.57355	36755
645.69659	36436
645.81964	36899
645.94269	37363
646.06573	36581
646.18878	37304
646.31177	37225
646.43481	37760
646.55786	38076
646.68091	37415
646.80396	37864
646.92694	37549
647.04999	37780
647.17303	38761
647.29602	38372
647.41907	38202
647.54205	38495
647.6651	38048
647.78809	38243
647.91113	38010
648.03412	37749
648.15717	37017
648.28015	36667
648.40314	36426
648.52618	36155
648.64917	35783
648.77216	35454
648.89514	35436
649.01819	35433
649.14117	35434
649.26416	34937
649.38715	34919
649.51013	35110
649.63312	34642
649.7561	35431
649.87909	34788
650.00208	34799
650.12506	35244
650.24799	35265
650.37097	34538
650.49396	34082
650.61694	34413
650.73987	34428
650.86285	34297
650.98584	34338
651.10876	33951
651.23175	34048
651.35474	33937
651.47766	33720
651.60059	33307
651.72357	33035
651.8465	33258
651.96948	33209
652.09241	33574
652.21533	33503
652.33832	33419
652.46124	33303
652.58417	33708
652.70709	33964
652.83002	33237
652.95294	33510
653.07593	33664
653.19885	33309
653.32178	33874
653.44464	33685
653.56757	33767
653.69049	33692
653.81342	33253
653.93634	33372
654.05927	32812
654.18219	33291
654.30505	33764
654.42798	33578
654.5509	33859
654.67377	33862
654.79669	32961
654.91956	33623
655.04248	34244
655.16534	34069
655.28827	33787
655.41113	33574
655.53406	33720
655.65692	33688
655.77979	33173
655.90271	33696
656.02557	33917
656.14844	33585
656.2713	33758
656.39417	34182
656.51703	34033
656.63989	33618
656.76276	34367
656.88562	34367
657.00848	34327
657.13135	34620
657.25421	34375
657.37708	34567
657.49994	34386
657.6228	34719
657.74561	34428
657.86847	34878
657.99133	35228
658.11414	35087
658.237	35233
658.3598	35030
658.48267	35153
658.60547	35786
658.72833	34643
658.85114	34450
658.974	34987
659.0968	34901
659.2196	34650
659.34247	34215
659.46527	34414
659.58807	34340
659.71088	34156
659.83368	34502
659.95648	34112
660.07928	33309
660.20209	33476
660.32489	33326
660.44769	33118
660.5705	32804
660.6933	33265
660.8161	33220
660.9389	33133
661.06171	33482
661.18445	33130
661.30725	33236
661.43005	32873
661.5528	33493
661.6756	33261
661.79834	33289
661.92114	33033
662.04388	32922
662.16669	33119
662.28943	33184
662.41217	33580
662.53497	33504
662.65771	32966
662.78046	33135
662.9032	33356
663.026	32866
663.14874	33316
663.27148	33436
663.39423	33052
663.51697	32856
663.63971	33061
663.76245	33027
663.88519	33100
664.00793	33143
664.13062	32643
664.25336	32679
664.3761	33363
664.49884	32838
664.62152	32972
664.74426	33099
664.86694	33151
664.98969	32392
665.11243	33154
665.23511	33407
665.35779	33358
665.48053	32939
665.60321	33277
665.72589	33512
665.84863	33599
665.97131	33958
666.09399	34686
666.21667	34051
666.33942	34093
666.4621	33318
666.58478	33838
666.70746	34228
666.83014	33794
666.95282	34569
667.07544	34361
667.19812	34447
667.3208	33881
667.44348	33192
667.56616	33344
667.68878	33660
667.81146	33987
667.93414	34336
668.05676	33521
668.17944	33507
668.30206	33694
668.42474	33305
668.54736	33114
668.66998	33117
668.79266	32932
668.91528	32606
669.0379	32380
669.16058	32370
669.2832	32784
669.40582	32192
669.52844	31907
669.65106	31876
669.77368	31950
669.8963	31931
670.01892	32005
670.14154	32190
670.26416	32309
670.38678	32461
670.50934	32790
670.63196	32240
670.75458	31900
670.87714	32291
670.99976	32781
671.12238	33247
671.24493	32961
671.36755	32971
671.49011	33044
671.61273	33424
671.73529	32953
671.85785	32590
671.98047	32363
672.10303	32462
672.22559	32255
672.34814	31783
672.4707	32014
672.59326	31957
672.71582	31809
672.83838	31512
672.96094	31274
673.0835	31193
673.20605	31644
673.32861	31174
673.45117	30641
673.57373	30750
673.69623	30858
673.81879	30813
673.94135	30423
674.06384	30361
674.1864	30445
674.3089	30168
674.43146	30825
674.55396	30832
674.67651	30723
674.79901	30745
674.92151	30746
675.04401	30337
675.16656	30338
675.28906	30326
675.41156	30105
675.53406	29739
675.65656	30252
675.77905	29925
675.90155	30209
676.02405	29999
676.14655	29696
676.26904	29771
676.39154	29656
676.51398	29249
676.63647	29370
676.75897	29464
676.88141	29651
677.00391	29755
677.12634	29808
677.24884	29294
677.37128	30006
677.49377	29743
677.61621	29566
677.73865	29488
677.86115	29602
677.98358	29596
678.10602	29177
678.22845	29521
678.35089	29373
678.47333	29456
678.59576	29524
678.7182	29432
678.84064	30037
678.96307	29191
679.08551	29812
679.20795	29190
679.33038	28965
679.45276	29364
679.5752	28871
679.69763	29238
679.82001	29495
679.94244	30110
680.06482	29241
680.18726	29572
680.30963	29360
680.43207	29319
680.55444	28796
680.67682	28662
680.79919	29557
680.92163	29186
681.04401	28910
681.16638	28882
681.28876	28449
681.41113	28059
681.53351	28402
681.65588	27612
681.77826	27523
681.90057	27607
682.02295	27715
682.14532	27652
682.2677	27937
682.39001	27857
682.51239	27792
682.63477	27819
682.75708	27787
682.87946	27776
683.00177	27337
683.12408	27563
683.24646	27631
683.36877	27644
683.49109	27612
683.61346	27610
683.73578	27374
683.85809	27571
683.98041	27504
684.10272	27225
684.22504	27333
684.34735	27537
684.46967	27036
684.59198	26932
684.71423	27199
684.83655	27088
684.95886	27307
685.08112	27660
685.20343	27047
685.32574	27344
685.448	27036
685.57031	27280
685.69257	26657
685.81488	27013
685.93713	26874
686.05939	26624
686.18164	26754
686.30396	26692
686.42621	26763
686.54846	26552
686.67072	26723
686.79297	26627
686.91522	26942
687.03748	26321
687.15973	26350
687.28198	26238
687.40417	26551
687.52643	26388
687.64868	26636
687.77094	26533
687.89313	26805
688.01538	26421
688.13757	26265
688.25983	26501
688.38202	26434
688.50421	26350
688.62646	26410
688.74866	26242
688.87085	26293
688.99304	26555
689.1153	26705
689.23749	26623
689.35968	26351
689.48187	26375
689.60406	25927
689.72626	26051
689.84839	26666
689.97058	26707
690.09277	26466
690.21497	26406
690.3371	26393
690.45929	26454
690.58148	26091
690.70361	26383
690.82581	26084
690.94794	26123
691.07007	26088
691.19226	26042
691.31439	26225
691.43652	26547
691.55865	26043
691.68085	25658
691.80298	25888
691.92511	25948
692.04724	25781
692.16937	25646
692.29144	25755
692.41357	25499
692.53571	25706
692.65784	25838
692.77997	25756
692.90204	25770
693.02417	25674
693.14624	25384
693.26837	25568
693.39044	25779
693.51257	25535
693.63464	25610
693.75677	25385
693.87885	25657
694.00092	25455
694.12299	25421
694.24506	25438
694.36713	25177
694.4892	25143
694.61127	24856
694.73334	25410
694.85541	25404
694.97748	24837
695.09955	24973
695.22156	25134
695.34363	25461
695.4657	25352
695.58771	24999
695.70978	25116
695.83179	24653
695.95386	25024
696.07587	25362
696.19794	24824
696.31995	24795
696.44196	24866
696.56396	24998
696.68597	24790
696.80798	24607
696.93005	25191
697.052	25059
697.17401	24675
697.29602	24632
697.41803	24700
697.54004	24937
697.66205	24734
697.784	24921
697.90601	24435
698.02802	24663
698.14996	24537
698.27197	24557
698.39392	24656
698.51587	24493
698.63788	24473
698.75983	24444
698.88177	24639
699.00372	24606
699.12573	24471
699.24768	24588
699.36963	24638
699.49158	24568
699.61353	24762
699.73541	24675
699.85736	24322
699.97931	24080
700.10126	24272
700.22314	24103
700.34509	24423
700.46704	24387
700.58893	24405
700.71088	24422
700.83276	24267
700.95465	24380
701.0766	24014
701.19849	24105
701.32037	24254
701.44226	24107
701.56415	23840
701.6861	23800
701.80798	24117
701.92981	24324
702.0517	23974
702.17358	24033
702.29547	24051
702.41736	24210
702.53918	23634
702.66107	23769
702.78296	23932
702.90479	23929
703.02667	23540
703.1485	23752
703.27039	23817
703.39221	23581
703.51404	23859
703.63586	23591
703.75775	23747
703.87958	23837
704.0014	23993
704.12323	23792
704.24506	23632
704.36688	23707
704.48865	23846
704.61047	23567
704.7323	23750
704.85413	23459
704.97589	23660
705.09772	23913
705.21954	23687
705.34131	23530
705.46307	23328
705.5849	23406
705.70667	23662
705.82843	23695
705.95026	23837
706.07202	23755
706.19379	23330
706.31555	23638
706.43732	23622
706.55908	22983
706.68085	23174
706.80261	23413
706.92438	23429
707.04608	23022
707.16785	23506
707.28961	23425
707.41132	23354
707.53308	23329
707.65479	23418
707.77655	23231
707.89825	23213
708.01996	22994
708.14172	22779
708.26343	23122
708.38513	23125
708.50684	23070
708.62854	23205
708.75024	23283
708.87195	22923
708.99365	23156
709.11536	22964
709.237	22971
709.3587	22907
709.48041	23077
709.60205	23245
709.72375	23009
709.8454	23197
709.9671	23136
710.08875	23140
710.21045	22802
710.33209	23207
710.45374	22958
710.57538	22742
710.69702	22828
710.81873	23344
710.94037	23028
711.06195	22758
711.18359	22603
711.30524	22707
711.42688	22708
711.54852	22729
711.6701	22398
711.79175	22751
711.91339	22509
712.03497	22561
712.15662	22729
712.2782	22638
712.39978	22721
712.52142	22724
712.64301	22617
712.76459	22414
712.88617	22374
713.00775	22263
713.12933	22355
713.25092	22419
713.3725	22610
713.49408	22482
713.61566	22345
713.73718	22619
713.85876	22847
713.98035	22735
714.10187	22884
714.22345	22980
714.34497	22920
714.46655	23145
714.58807	22900
714.70959	22996
714.83118	22916
714.9527	22790
715.07422	23239
715.19574	22949
715.31726	23254
715.43878	23184
715.5603	22994
715.68182	23091
715.80328	23259
715.9248	23830
716.04633	23731
716.16779	23391
716.28931	23515
716.41077	23772
716.53229	23668
716.65375	23770
716.77521	23835
716.89673	23851
717.01819	23412
717.13965	23166
717.26111	23106
717.38257	23169
717.50403	22956
717.62549	23082
717.74695	22734
717.86841	22672
717.98987	22768
718.11127	22634
718.23273	22742
718.35413	22779
718.47559	22655
718.59698	22680
718.71844	22662
718.83984	22424
718.96124	22482
719.0827	22998
719.2041	22957
719.3255	22615
719.4469	22628
719.5683	23014
719.6897	23144
719.8111	22966
719.9325	22538
720.05383	22426
720.17523	22711
720.29663	22737
720.41797	22542
720.53937	22783
720.66071	22704
720.7821	22601
720.90344	22630
721.02478	22679
721.14618	22522
721.26752	22679
721.38885	22588
721.51019	22607
721.63153	22578
721.75287	22713
721.87421	22569
721.99554	22734
722.11682	22446
722.23816	22465
722.3595	22721
722.48077	22638
722.60211	22650
722.72339	22593
722.84473	22794
722.966	22280
723.08728	22635
723.20862	22680
723.3299	22590
723.45117	22592
723.57245	22033
723.69373	22254
723.815	22135
723.93628	22194
724.05756	22114
724.17877	21903
724.30005	22243
724.42133	21916
724.54254	21926
724.66382	21772
724.78503	21985
724.90631	21859
725.02753	21635
725.14874	21832
725.26996	21743
725.39124	21748
725.51245	21565
725.63367	21319
725.75488	22005
725.8761	21984
725.99731	21752
726.11847	21898
726.23969	21824
726.3609	21689
726.48206	21516
726.60327	21510
726.72443	21688
726.84564	21528
726.9668	21589
727.08795	21807
727.20917	21741
727.33032	21431
727.45148	21264
727.57263	21424
727.69379	21298
727.81494	21606
727.9361	21610
728.05725	21485
728.17841	21290
728.2995	21391
728.42065	21253
728.54175	21016
728.6629	21323
728.784	21137
728.90515	20778
729.02625	21150
729.14734	20990
729.26849	20923
729.38959	20933
729.51068	21057
729.63177	20993
729.75287	20922
729.87396	21067
729.99506	20804
730.11609	20818
730.23718	20750
730.35828	20600
730.47931	20519
730.6004	20492
730.72144	20338
730.84253	20660
730.96356	20410
731.08459	20396
731.20569	20434
731.32672	20364
731.44775	20354
731.56879	20247
731.68982	20390
731.81085	20398
731.93188	20038
732.05286	20135
732.17389	19941
732.29492	20408
732.41589	20331
732.53693	20171
732.6579	20379
732.77893	20123
732.8999	20377
733.02087	20053
733.14191	19985
733.26288	20150
733.38385	20192
733.50482	20303
733.62579	20267
733.74677	20155
733.86774	20313
733.98865	20069
734.10962	20042
734.23059	19627
734.3515	19862
734.47247	19949
734.59338	20021
734.71436	19923
734.83527	19899
734.95618	19741
735.07709	19887
735.19806	19642
735.31897	19775
735.43988	19711
735.56079	19843
735.68164	19601
735.80255	19664
735.92346	19701
736.04437	19758
736.16522	19917
736.28613	19965
736.40698	19974
736.52789	19865
736.64874	19634
736.76959	19799
736.8905	19813
737.01135	19748
737.1322	19756
737.25305	19851
737.3739	19991
737.49475	19562
737.6156	19695
737.73645	19818
737.85724	19481
737.97809	19724
738.09894	19816
738.21973	19818
738.34058	19959
738.46136	19742
738.58215	19820
738.703	19836
738.82379	20119
738.94458	19859
739.06537	20011
739.18616	20277
739.30695	20200
739.42773	20148
739.54852	19996
739.66925	20355
739.79004	20144
739.91083	20030
740.03156	19866
740.15234	20029
740.27307	20008
740.39386	19605
740.51459	19573
740.63531	19693
740.75604	19539
740.87677	19282
740.9975	19335
741.11823	19255
741.23895	19117
741.35968	19143
741.48041	18976
741.60107	19012
741.7218	18975
741.84253	19198
741.9632	19038
742.08392	18965
742.20459	19156
742.32526	19078
742.44592	19032
742.56665	18781
742.68732	19177
742.80798	19107
742.92865	19292
743.04932	19092
743.16992	19161
743.29059	19348
743.41125	19222
743.53192	19359
743.65253	19371
743.77319	19320
743.8938	19157
744.0144	19163
744.13507	19032
744.25568	19097
744.37628	19059
744.49689	18945
744.61749	18949
744.7381	18970
744.8587	18863
744.97931	18892
745.09991	18924
745.22046	18904
745.34106	18985
745.46167	18721
745.58221	18904
745.70276	18851
745.82336	18640
745.94391	18694
746.06445	18766
746.185	18812
746.3056	18720
746.42615	18754
746.54669	18851
746.66718	18771
746.78772	18678
746.90826	18592
747.02881	18704
747.14929	18714
747.26984	18647
747.39032	18358
747.51086	18406
747.63135	18466
747.75183	18526
747.87231	18593
747.99286	18625
748.11334	18515
748.23383	18253
748.35431	18380
748.47473	18552
748.59521	18426
748.7157	18562
748.83618	18536
