Date and Time:                Tue Apr 30 10:26:39.130 2024
587.45117	32740
587.57483	32881
587.69849	32622
587.82214	32332
587.9458	31572
588.06946	31872
588.19312	31440
588.31671	31703
588.44037	32013
588.56403	31923
588.68768	31905
588.81134	31921
588.935	31413
589.05865	31903
589.18225	32184
589.30591	32347
589.42957	32508
589.55322	33012
589.67688	33235
589.80048	32761
589.92413	33355
590.04779	33735
590.17139	34327
590.29504	33963
590.4187	34416
590.54236	34562
590.66595	34070
590.78961	33944
590.91327	34485
591.03687	34693
591.16052	34535
591.28412	34662
591.40778	34099
591.53143	33544
591.65503	33605
591.77869	33591
591.90228	33869
592.02594	33156
592.14954	33031
592.27319	33003
592.39679	32972
592.52045	32838
592.64404	32733
592.7677	33096
592.8913	33163
593.01495	32284
593.13855	32762
593.26221	32088
593.3858	31765
593.5094	32076
593.63306	32204
593.75665	32084
593.88031	31824
594.00391	31786
594.1275	31575
594.2511	31449
594.37476	31386
594.49835	31491
594.62195	31578
594.74561	31551
594.8692	31948
594.9928	31630
595.11639	31255
595.24005	31780
595.36365	31620
595.48724	31732
595.61084	32214
595.73444	32132
595.85803	32337
595.98163	32203
596.10529	32312
596.22888	32020
596.35248	32115
596.47607	31606
596.59967	32008
596.72327	32443
596.84686	32129
596.97046	32416
597.09406	32672
597.21765	32829
597.34125	32898
597.46484	33442
597.58844	33330
597.71204	32880
597.83563	33059
597.95923	33334
598.08282	33305
598.20636	33493
598.32996	33299
598.45355	33188
598.57715	33355
598.70074	33072
598.82434	32920
598.94788	32956
599.07147	33326
599.19507	33383
599.31866	32739
599.4422	33286
599.5658	33100
599.68939	33035
599.81293	32973
599.93652	33415
600.06012	32787
600.18365	33021
600.30725	32946
600.43085	33079
600.55438	32828
600.67798	32542
600.80151	32929
600.92511	32968
601.04865	32167
601.17224	32926
601.29578	32622
601.41937	32665
601.54291	32997
601.6665	32342
601.79004	32455
601.91364	32324
602.03717	32569
602.16071	33294
602.2843	32945
602.40784	32214
602.53137	32979
602.65497	32917
602.7785	32933
602.90204	32866
603.02563	32936
603.14917	32626
603.27271	32908
603.39624	32655
603.51984	32541
603.64337	32242
603.76691	32562
603.89044	32964
604.01398	32612
604.13751	32624
604.26111	32338
604.38464	32915
604.50818	32921
604.63171	33318
604.75525	32753
604.87878	32991
605.00232	33005
605.12585	33134
605.24939	32716
605.37292	33150
605.49646	33276
605.62	33569
605.74353	33783
605.867	33228
605.99054	33272
606.11407	33609
606.23761	33612
606.36115	33864
606.48468	34556
606.60815	34752
606.73169	34309
606.85522	34831
606.97876	35759
607.10223	35687
607.22577	36496
607.3493	36664
607.47278	38208
607.59631	38617
607.71985	39005
607.84332	40146
607.96686	41194
608.09033	41298
608.21387	41866
608.3374	42688
608.46088	41376
608.58441	41192
608.70789	41229
608.83142	41054
608.9549	39652
609.07837	38913
609.2019	39097
609.32538	38732
609.44891	37514
609.57239	37204
609.69586	36070
609.8194	35858
609.94287	35675
610.06635	35503
610.18982	35589
610.31335	35461
610.43683	35193
610.5603	35081
610.68378	35219
610.80725	35154
610.93079	34831
611.05426	34594
611.17773	34001
611.30121	34262
611.42468	34206
611.54816	34284
611.67163	34643
611.7951	34613
611.91858	34567
612.04205	34484
612.16553	34448
612.289	34720
612.41248	34942
612.53595	34578
612.65942	34400
612.7829	34545
612.90631	34493
613.02979	34170
613.15326	34455
613.27673	34675
613.40021	34498
613.52362	34359
613.64709	34170
613.77057	34321
613.89398	33983
614.01746	33808
614.14093	34098
614.26434	33720
614.38782	33610
614.51123	33399
614.6347	33330
614.75818	33204
614.88159	33424
615.00507	33236
615.12848	32949
615.25189	33223
615.37537	33031
615.49878	32874
615.62225	33389
615.74567	33003
615.86908	33631
615.99255	33255
616.11597	33471
616.23938	33761
616.36285	33416
616.48627	33411
616.60968	33331
616.73309	33327
616.85657	33217
616.97998	32998
617.10339	33342
617.22681	32730
617.35022	32787
617.47363	32817
617.59705	33332
617.72046	33156
617.84387	32863
617.96729	33210
618.0907	32857
618.21411	32970
618.33752	32969
618.46094	32915
618.58435	32937
618.70776	32591
618.83118	32580
618.95453	32468
619.07794	32650
619.20135	32899
619.32477	33028
619.44812	32768
619.57153	32577
619.69495	32526
619.8183	32592
619.94171	32211
620.06512	32354
620.18848	31698
620.31189	31303
620.43524	31818
620.55865	32618
620.68207	32512
620.80542	31852
620.92877	31948
621.05219	31869
621.17554	31616
621.29895	31345
621.4223	31768
621.54565	31751
621.66907	31542
621.79242	32282
621.91577	32184
622.03918	32325
622.16254	32143
622.28589	32235
622.40924	31559
622.53259	31634
622.65601	31599
622.77936	31890
622.90271	31905
623.02606	31976
623.14941	31622
623.27277	31841
623.39612	32076
623.51947	31770
623.64282	31506
623.76617	31678
623.88953	31961
624.01288	31784
624.13617	31577
624.25952	31887
624.38287	32276
624.50623	31621
624.62958	31961
624.75287	31743
624.87622	31657
624.99957	31342
625.12286	31342
625.24622	31513
625.36957	31586
625.49286	31763
625.61621	31892
625.7395	31479
625.86285	31799
625.98615	32342
626.1095	32173
626.23279	32306
626.35614	32274
626.47943	32397
626.60278	32306
626.72607	32192
626.84937	32230
626.97272	32535
627.09601	31675
627.2193	31819
627.34259	31885
627.46594	31360
627.58923	31457
627.71252	31399
627.83582	31669
627.95911	31592
628.0824	31148
628.20569	31124
628.32898	31084
628.45227	31219
628.57556	30882
628.69885	30827
628.82214	31542
628.94543	31431
629.06873	31049
629.19202	31215
629.31531	31456
629.43854	31070
629.56183	31534
629.68512	31758
629.80841	31659
629.93164	31629
630.05493	31833
630.17822	31767
630.30145	31427
630.42474	31083
630.54797	30808
630.67126	31030
630.79449	31402
630.91779	31105
631.04102	31278
631.16431	30757
631.28754	30737
631.41083	31050
631.53406	30983
631.65729	30658
631.78058	30806
631.90381	30080
632.02704	30822
632.15027	30947
632.27356	30893
632.39679	30364
632.52002	30968
632.64325	30753
632.76648	31095
632.88971	31348
633.01294	31510
633.13617	30999
633.2594	31228
633.38263	31308
633.50586	31127
633.62909	31128
633.75232	31182
633.87555	31768
633.99878	31622
634.12195	31027
634.24518	31213
634.36841	31231
634.49164	31507
634.61481	31278
634.73804	31317
634.86127	30781
634.98444	31062
635.10767	30769
635.23083	31615
635.35406	31279
635.47723	30881
635.60046	31281
635.72363	31262
635.84686	31197
635.97003	30885
636.0932	30746
636.21643	30913
636.3396	30830
636.46277	30869
636.58594	30750
636.70917	31180
636.83234	30930
636.95551	30387
637.07867	30537
637.20184	31261
637.32501	30732
637.44818	30169
637.57135	30163
637.69452	30132
637.81769	30539
637.94086	30740
638.06403	30353
638.18719	30757
638.31036	30389
638.43353	30251
638.55664	30474
638.67981	30173
638.80298	30650
638.92615	30701
639.04926	30828
639.17242	30125
639.29553	30204
639.4187	30407
639.54187	30494
639.66498	30614
639.78815	30599
639.91125	30717
640.03436	30382
640.15753	29798
640.28064	30879
640.40381	30327
640.52692	30491
640.65002	30464
640.77313	30384
640.8963	30420
641.01941	30833
641.14252	30539
641.26562	30430
641.38873	30296
641.51184	30920
641.63495	30747
641.75806	30441
641.88116	30345
642.00427	30602
642.12738	30509
642.25049	30460
642.3736	30726
642.4967	30970
642.61981	30664
642.74286	30210
642.86597	30849
642.98907	30603
643.11218	30642
643.23523	30688
643.35834	30531
643.48138	29954
643.60449	30242
643.7276	31124
643.85065	30954
643.97369	30923
644.0968	31002
644.21985	30413
644.34296	30635
644.466	30654
644.58905	31239
644.71216	31127
644.83521	31104
644.95825	31449
645.0813	31876
645.20435	32126
645.32745	32633
645.4505	32940
645.57355	33430
645.69659	33591
645.81964	33636
645.94269	33918
646.06573	33436
646.18878	33634
646.31177	33920
646.43481	33844
646.55786	34569
646.68091	35023
646.80396	34850
646.92694	34802
647.04999	35177
647.17303	35886
647.29602	35068
647.41907	35105
647.54205	34742
647.6651	34389
647.78809	34222
647.91113	33985
648.03412	34226
648.15717	34132
648.28015	33511
648.40314	33553
648.52618	32854
648.64917	32920
648.77216	32298
648.89514	31603
649.01819	31226
649.14117	30980
649.26416	31404
649.38715	31009
649.51013	31147
649.63312	31385
649.7561	31079
649.87909	30326
650.00208	30265
650.12506	30669
650.24799	30616
650.37097	30448
650.49396	30601
650.61694	30466
650.73987	30807
650.86285	30288
650.98584	29835
651.10876	29771
651.23175	29818
651.35474	29402
651.47766	29534
651.60059	29414
651.72357	29914
651.8465	29648
651.96948	29655
652.09241	29336
652.21533	29102
652.33832	29270
652.46124	29789
652.58417	30114
652.70709	29519
652.83002	29446
652.95294	29532
653.07593	29774
653.19885	29297
653.32178	29220
653.44464	29595
653.56757	29693
653.69049	29809
653.81342	29622
653.93634	29359
654.05927	29843
654.18219	30272
654.30505	30266
654.42798	30177
654.5509	29703
654.67377	29528
654.79669	29726
654.91956	29437
655.04248	29613
655.16534	29594
655.28827	29732
655.41113	29522
655.53406	29196
655.65692	29755
655.77979	29580
655.90271	29557
656.02557	29920
656.14844	30093
656.2713	30372
656.39417	30429
656.51703	30234
656.63989	30669
656.76276	30490
656.88562	31116
657.00848	30801
657.13135	30656
657.25421	30637
657.37708	31135
657.49994	30453
657.6228	30617
657.74561	30770
657.86847	31085
657.99133	31434
658.11414	31057
658.237	31400
658.3598	31340
658.48267	30991
658.60547	30584
658.72833	30660
658.85114	30527
658.974	30701
659.0968	30487
659.2196	30519
659.34247	30385
659.46527	30177
659.58807	30126
659.71088	30490
659.83368	29955
659.95648	30340
660.07928	30239
660.20209	30131
660.32489	30006
660.44769	29586
660.5705	29944
660.6933	29748
660.8161	29906
660.9389	29755
661.06171	29697
661.18445	29723
661.30725	29713
661.43005	29413
661.5528	29626
661.6756	30268
661.79834	30045
661.92114	29991
662.04388	29787
662.16669	29695
662.28943	29568
662.41217	29837
662.53497	29751
662.65771	29339
662.78046	29589
662.9032	29638
663.026	29509
663.14874	29291
663.27148	29316
663.39423	29471
663.51697	29225
663.63971	29369
663.76245	29567
663.88519	29695
664.00793	29347
664.13062	29348
664.25336	29421
664.3761	29783
664.49884	29602
664.62152	29768
664.74426	29403
664.86694	29562
664.98969	29376
665.11243	29517
665.23511	29791
665.35779	29652
665.48053	29423
665.60321	30259
665.72589	29611
665.84863	29306
665.97131	29687
666.09399	30197
666.21667	29989
666.33942	29736
666.4621	29546
666.58478	29896
666.70746	29482
666.83014	30260
666.95282	30217
667.07544	30055
667.19812	29805
667.3208	30060
667.44348	29767
667.56616	30016
667.68878	29900
667.81146	29679
667.93414	30159
668.05676	29400
668.17944	29474
668.30206	28922
668.42474	29131
668.54736	29724
668.66998	29671
668.79266	29513
668.91528	29054
669.0379	29071
669.16058	29213
669.2832	29329
669.40582	28439
669.52844	28466
669.65106	28200
669.77368	28630
669.8963	28593
670.01892	28970
670.14154	28939
670.26416	29227
670.38678	28937
670.50934	28845
670.63196	28864
670.75458	28732
670.87714	29325
670.99976	29487
671.12238	29259
671.24493	29288
671.36755	28917
671.49011	28735
671.61273	29061
671.73529	29329
671.85785	29609
671.98047	29209
672.10303	29629
672.22559	29072
672.34814	28223
672.4707	28637
672.59326	28416
672.71582	28417
672.83838	28605
672.96094	28593
673.0835	27979
673.20605	28346
673.32861	28204
673.45117	27858
673.57373	28292
673.69623	27881
673.81879	28222
673.94135	27878
674.06384	28093
674.1864	28134
674.3089	27841
674.43146	28223
674.55396	28451
674.67651	28136
674.79901	28014
674.92151	27940
675.04401	27858
675.16656	27978
675.28906	27448
675.41156	27325
675.53406	27288
675.65656	27538
675.77905	27520
675.90155	27576
676.02405	27286
676.14655	27427
676.26904	27242
676.39154	26936
676.51398	26673
676.63647	27069
676.75897	27474
676.88141	27414
677.00391	27106
677.12634	27344
677.24884	27334
677.37128	27152
677.49377	27371
677.61621	27250
677.73865	27489
677.86115	27298
677.98358	27433
678.10602	27099
678.22845	27628
678.35089	27323
678.47333	27316
678.59576	27310
678.7182	27207
678.84064	26763
678.96307	26432
679.08551	26646
679.20795	26736
679.33038	26806
679.45276	26275
679.5752	26674
679.69763	26671
679.82001	26418
679.94244	26310
680.06482	26367
680.18726	26611
680.30963	26445
680.43207	26478
680.55444	25984
680.67682	26674
680.79919	26312
680.92163	26352
681.04401	26249
681.16638	25861
681.28876	25848
681.41113	26084
681.53351	25873
681.65588	25706
681.77826	25587
681.90057	25723
682.02295	25255
682.14532	25550
682.2677	25073
682.39001	25376
682.51239	25459
682.63477	25563
682.75708	25540
682.87946	25664
683.00177	25399
683.12408	25283
683.24646	24988
683.36877	25149
683.49109	24996
683.61346	25694
683.73578	25407
683.85809	25516
683.98041	25451
684.10272	25336
684.22504	25283
684.34735	24975
684.46967	25118
684.59198	25380
684.71423	25126
684.83655	24852
684.95886	24972
685.08112	24856
685.20343	24731
685.32574	24886
685.448	24857
685.57031	24862
685.69257	25035
685.81488	24661
685.93713	24743
686.05939	24714
686.18164	24937
686.30396	25030
686.42621	24420
686.54846	24495
686.67072	24616
686.79297	24760
686.91522	24675
687.03748	24396
687.15973	24605
687.28198	24303
687.40417	24527
687.52643	24471
687.64868	24725
687.77094	24501
687.89313	24783
688.01538	24857
688.13757	24671
688.25983	24523
688.38202	24512
688.50421	24221
688.62646	24313
688.74866	24294
688.87085	24568
688.99304	24546
689.1153	24339
689.23749	24296
689.35968	24285
689.48187	24495
689.60406	24377
689.72626	24203
689.84839	23949
689.97058	24431
690.09277	24412
690.21497	24445
690.3371	24079
690.45929	24519
690.58148	24003
690.70361	24153
690.82581	24539
690.94794	24206
691.07007	24364
691.19226	24576
691.31439	24677
691.43652	24694
691.55865	24054
691.68085	23992
691.80298	24110
691.92511	24175
692.04724	23742
692.16937	24006
692.29144	23788
692.41357	24126
692.53571	23673
692.65784	23399
692.77997	23717
692.90204	23737
693.02417	23950
693.14624	23595
693.26837	23874
693.39044	24199
693.51257	23874
693.63464	23921
693.75677	23886
693.87885	23679
694.00092	23699
694.12299	23900
694.24506	23748
694.36713	23550
694.4892	23641
694.61127	23571
694.73334	23546
694.85541	23730
694.97748	23394
695.09955	23273
695.22156	23262
695.34363	23779
695.4657	23567
695.58771	23343
695.70978	23696
695.83179	22996
695.95386	23199
696.07587	23496
696.19794	23477
696.31995	23303
696.44196	23408
696.56396	23365
696.68597	23578
696.80798	23275
696.93005	23436
697.052	23363
697.17401	23156
697.29602	22857
697.41803	23447
697.54004	23440
697.66205	23376
697.784	23129
697.90601	23098
698.02802	23251
698.14996	23201
698.27197	22699
698.39392	23402
698.51587	23433
698.63788	23474
698.75983	22999
698.88177	23413
699.00372	23088
699.12573	22772
699.24768	22809
699.36963	22883
699.49158	22794
699.61353	23298
699.73541	23180
699.85736	23126
699.97931	22885
700.10126	22856
700.22314	22861
700.34509	22998
700.46704	23009
700.58893	22928
700.71088	22705
700.83276	22927
700.95465	22796
701.0766	23104
701.19849	22693
701.32037	22757
701.44226	22951
701.56415	22631
701.6861	22699
701.80798	22755
701.92981	22572
702.0517	22571
702.17358	22575
702.29547	22816
702.41736	22748
702.53918	22764
702.66107	22697
702.78296	22445
702.90479	22619
703.02667	22228
703.1485	22353
703.27039	22364
703.39221	22170
703.51404	21828
703.63586	22039
703.75775	22693
703.87958	22561
704.0014	22563
704.12323	22621
704.24506	22343
704.36688	22203
704.48865	22356
704.61047	22543
704.7323	22586
704.85413	22506
704.97589	22617
705.09772	22811
705.21954	22406
705.34131	22511
705.46307	22176
705.5849	22431
705.70667	22374
705.82843	22385
705.95026	22398
706.07202	22234
706.19379	21838
706.31555	21937
706.43732	21833
706.55908	22079
706.68085	21865
706.80261	21934
706.92438	21984
707.04608	22096
707.16785	22050
707.28961	21894
707.41132	21677
707.53308	21760
707.65479	21921
707.77655	22035
707.89825	22209
708.01996	21921
708.14172	21834
708.26343	21742
708.38513	21886
708.50684	21789
708.62854	22030
708.75024	21816
708.87195	21916
708.99365	21970
709.11536	21941
709.237	21806
709.3587	21953
709.48041	21658
709.60205	21789
709.72375	21729
709.8454	21588
709.9671	22062
710.08875	22262
710.21045	21821
710.33209	21858
710.45374	21879
710.57538	21818
710.69702	21798
710.81873	22059
710.94037	21726
711.06195	21756
711.18359	21432
711.30524	21545
711.42688	21693
711.54852	21516
711.6701	21627
711.79175	21400
711.91339	21470
712.03497	21671
712.15662	21772
712.2782	21831
712.39978	21757
712.52142	21819
712.64301	21392
712.76459	21346
712.88617	21391
713.00775	21314
713.12933	21313
713.25092	21146
713.3725	21285
713.49408	21383
713.61566	21660
713.73718	21537
713.85876	21608
713.98035	21655
714.10187	21581
714.22345	21580
714.34497	21578
714.46655	21792
714.58807	21707
714.70959	21650
714.83118	21691
714.9527	21808
715.07422	21915
715.19574	21731
715.31726	21992
715.43878	21803
715.5603	21763
715.68182	21919
715.80328	21975
715.9248	21778
716.04633	21984
716.16779	22019
716.28931	21840
716.41077	22221
716.53229	21996
716.65375	21959
716.77521	21754
716.89673	21906
717.01819	21878
717.13965	22209
717.26111	22181
717.38257	21826
717.50403	21893
717.62549	22069
717.74695	22070
717.86841	21854
717.98987	21799
718.11127	21972
718.23273	21934
718.35413	21785
718.47559	21839
718.59698	21795
718.71844	21716
718.83984	21724
718.96124	21784
719.0827	21873
719.2041	22017
719.3255	21780
719.4469	21517
719.5683	21583
719.6897	21916
719.8111	21925
719.9325	21755
720.05383	21791
720.17523	21721
720.29663	21819
720.41797	21737
720.53937	21667
720.66071	21565
720.7821	21636
720.90344	21719
721.02478	21447
721.14618	21564
721.26752	21258
721.38885	21455
721.51019	21053
721.63153	21509
721.75287	21527
721.87421	21548
721.99554	21614
722.11682	21493
722.23816	21506
722.3595	21728
722.48077	21583
722.60211	21381
722.72339	21205
722.84473	21054
722.966	21541
723.08728	21491
723.20862	21327
723.3299	20862
723.45117	21151
723.57245	21071
723.69373	21069
723.815	21121
723.93628	21095
724.05756	21173
724.17877	21334
724.30005	21274
724.42133	21044
724.54254	21311
724.66382	21035
724.78503	21174
724.90631	21328
725.02753	21143
725.14874	21100
725.26996	21132
725.39124	21366
725.51245	20891
725.63367	21164
725.75488	21152
725.8761	21024
725.99731	20658
726.11847	20704
726.23969	20812
726.3609	20820
726.48206	20732
726.60327	20749
726.72443	20579
726.84564	20850
726.9668	20562
727.08795	20714
727.20917	20417
727.33032	20328
727.45148	20572
727.57263	20394
727.69379	20349
727.81494	20526
727.9361	20424
728.05725	20506
728.17841	20511
728.2995	20463
728.42065	20361
728.54175	20387
728.6629	20471
728.784	20392
728.90515	20145
729.02625	20229
729.14734	20210
729.26849	20179
729.38959	20184
729.51068	19987
729.63177	20159
729.75287	20051
729.87396	19898
729.99506	19951
730.11609	19771
730.23718	19854
730.35828	19701
730.47931	19703
730.6004	19762
730.72144	19831
730.84253	19462
730.96356	19720
731.08459	19750
731.20569	19483
731.32672	19678
731.44775	19840
731.56879	19647
731.68982	19709
731.81085	19565
731.93188	19710
732.05286	19560
732.17389	19600
732.29492	19814
732.41589	19548
732.53693	19424
732.6579	19709
732.77893	19471
732.8999	19461
733.02087	19171
733.14191	19268
733.26288	19504
733.38385	19490
733.50482	19392
733.62579	19401
733.74677	19176
733.86774	19536
733.98865	19395
734.10962	19327
734.23059	19255
734.3515	19471
734.47247	19187
734.59338	19271
734.71436	19257
734.83527	19284
734.95618	19350
735.07709	19130
735.19806	19051
735.31897	19163
735.43988	19114
735.56079	19136
735.68164	19119
735.80255	18995
735.92346	19095
736.04437	19205
736.16522	19165
736.28613	19046
736.40698	19293
736.52789	19052
736.64874	18931
736.76959	19113
736.8905	19207
737.01135	18932
737.1322	19019
737.25305	19031
737.3739	19171
737.49475	19407
737.6156	19237
737.73645	19214
737.85724	19108
737.97809	19159
738.09894	19248
738.21973	19159
738.34058	19252
738.46136	19196
738.58215	19428
738.703	19295
738.82379	19358
738.94458	19165
739.06537	19329
739.18616	19348
739.30695	19410
739.42773	19493
739.54852	19267
739.66925	19369
739.79004	19478
739.91083	19517
740.03156	19378
740.15234	19305
740.27307	19194
740.39386	18939
740.51459	19147
740.63531	18942
740.75604	18948
740.87677	18797
740.9975	18800
741.11823	18695
741.23895	18683
741.35968	18507
741.48041	18520
741.60107	18530
741.7218	18552
741.84253	18545
741.9632	18627
742.08392	18475
742.20459	18445
742.32526	18338
742.44592	18581
742.56665	18452
742.68732	18456
742.80798	18309
742.92865	18622
743.04932	18672
743.16992	18715
743.29059	18594
743.41125	18449
743.53192	18565
743.65253	18651
743.77319	18632
743.8938	18548
744.0144	18745
744.13507	18450
744.25568	18526
744.37628	18724
744.49689	18450
744.61749	18380
744.7381	18305
744.8587	18351
744.97931	18336
745.09991	18216
745.22046	18260
745.34106	18450
745.46167	18491
745.58221	18152
745.70276	18319
745.82336	18238
745.94391	18248
746.06445	18337
746.185	18215
746.3056	18006
746.42615	18252
746.54669	18241
746.66718	18454
746.78772	18296
746.90826	18113
747.02881	18160
747.14929	17915
747.26984	17926
747.39032	18087
747.51086	18142
747.63135	18004
747.75183	18055
747.87231	18010
747.99286	17837
748.11334	17912
748.23383	18165
748.35431	18151
748.47473	18307
748.59521	18049
748.7157	18241
748.83618	18156
