Date and Time:                Tue Apr 30 10:28:05.759 2024
595.85803	35235
595.98163	35426
596.10529	35964
596.22888	36355
596.35248	36997
596.47607	37453
596.59967	38956
596.72327	39351
596.84686	40521
596.97046	41920
597.09406	43164
597.21765	44789
597.34125	45966
597.46484	46401
597.58844	47069
597.71204	47579
597.83563	47611
597.95923	47684
598.08282	46774
598.20636	46044
598.32996	44886
598.45355	44109
598.57715	43242
598.70074	41808
598.82434	41296
598.94788	40143
599.07147	39968
599.19507	39506
599.31866	38759
599.4422	38364
599.5658	38405
599.68939	37382
599.81293	37426
599.93652	37377
600.06012	37077
600.18365	36741
600.30725	36636
600.43085	36111
600.55438	35983
600.67798	35862
600.80151	35815
600.92511	35632
601.04865	34891
601.17224	35199
601.29578	35042
601.41937	35130
601.54291	34694
601.6665	34357
601.79004	34779
601.91364	34758
602.03717	34935
602.16071	34831
602.2843	34968
602.40784	34122
602.53137	34415
602.65497	34954
602.7785	34542
602.90204	34892
603.02563	34537
603.14917	34842
603.27271	34537
603.39624	34577
603.51984	34259
603.64337	34629
603.76691	34620
603.89044	34711
604.01398	34207
604.13751	33886
604.26111	33771
604.38464	34439
604.50818	34533
604.63171	34756
604.75525	34292
604.87878	34409
605.00232	34801
605.12585	34698
605.24939	34853
605.37292	34770
605.49646	34803
605.62	35151
605.74353	35514
605.867	35381
605.99054	34918
606.11407	35366
606.23761	35771
606.36115	36311
606.48468	36664
606.60815	36770
606.73169	37367
606.85522	37283
606.97876	37726
607.10223	38772
607.22577	39500
607.3493	41109
607.47278	41903
607.59631	43511
607.71985	44689
607.84332	45156
607.96686	46287
608.09033	47014
608.21387	48743
608.3374	48975
608.46088	47799
608.58441	46301
608.70789	46705
608.83142	45745
608.9549	43953
609.07837	42960
609.2019	43057
609.32538	42497
609.44891	40699
609.57239	40335
609.69586	39363
609.8194	38933
609.94287	38319
610.06635	38547
610.18982	38230
610.31335	38444
610.43683	37515
610.5603	37201
610.68378	37725
610.80725	37422
610.93079	37421
611.05426	37038
611.17773	36986
611.30121	36792
611.42468	36297
611.54816	36755
611.67163	36953
611.7951	36957
611.91858	36711
612.04205	36443
612.16553	36635
612.289	37340
612.41248	37272
612.53595	36980
612.65942	36988
612.7829	36576
612.90631	36486
613.02979	36210
613.15326	36380
613.27673	36104
613.40021	36599
613.52362	36506
613.64709	35841
613.77057	36069
613.89398	35836
614.01746	35978
614.14093	35818
614.26434	35748
614.38782	35435
614.51123	35243
614.6347	35215
614.75818	35052
614.88159	35318
615.00507	35199
615.12848	35200
615.25189	34951
615.37537	34940
615.49878	34706
615.62225	34687
615.74567	34793
615.86908	35442
615.99255	35194
616.11597	35124
616.23938	35438
616.36285	34861
616.48627	35286
616.60968	34872
616.73309	35152
616.85657	34712
616.97998	34741
617.10339	34785
617.22681	34584
617.35022	34382
617.47363	34254
617.59705	35000
617.72046	35168
617.84387	34224
617.96729	34708
618.0907	35176
618.21411	34706
618.33752	34167
618.46094	34629
618.58435	34371
618.70776	34251
618.83118	34386
618.95453	33756
619.07794	33979
619.20135	34613
619.32477	34796
619.44812	34551
619.57153	34082
619.69495	34113
619.8183	34080
619.94171	33812
620.06512	33923
620.18848	33634
620.31189	32942
620.43524	33421
620.55865	33752
620.68207	33671
620.80542	33961
620.92877	33618
621.05219	33360
621.17554	33251
621.29895	33479
621.4223	33352
621.54565	33714
621.66907	33527
621.79242	33201
621.91577	33049
622.03918	33905
622.16254	33702
622.28589	33526
622.40924	33206
622.53259	33572
622.65601	33491
622.77936	33159
622.90271	32903
623.02606	33030
623.14941	33516
623.27277	33309
623.39612	33302
623.51947	33166
623.64282	33287
623.76617	33039
623.88953	33229
624.01288	33473
624.13617	33197
624.25952	33623
624.38287	33775
624.50623	33173
624.62958	33643
624.75287	33718
624.87622	33257
624.99957	32828
625.12286	32831
625.24622	32881
625.36957	32794
625.49286	33009
625.61621	33039
625.7395	32750
625.86285	33744
625.98615	33743
626.1095	33842
626.23279	33827
626.35614	33510
626.47943	33868
626.60278	33831
626.72607	33872
626.84937	33434
626.97272	33338
627.09601	32966
627.2193	33277
627.34259	33015
627.46594	33475
627.58923	32840
627.71252	32707
627.83582	33022
627.95911	33016
628.0824	32147
628.20569	32200
628.32898	32711
628.45227	32609
628.57556	32482
628.69885	32578
628.82214	32729
628.94543	32379
629.06873	32513
629.19202	32526
629.31531	32623
629.43854	32672
629.56183	32958
629.68512	33230
629.80841	33068
629.93164	32978
630.05493	33042
630.17822	33529
630.30145	32775
630.42474	32569
630.54797	32503
630.67126	32831
630.79449	32706
630.91779	32403
631.04102	32352
631.16431	32603
631.28754	32737
631.41083	32260
631.53406	32384
631.65729	32250
631.78058	32363
631.90381	32235
632.02704	32108
632.15027	32955
632.27356	32174
632.39679	32068
632.52002	32020
632.64325	32333
632.76648	33111
632.88971	33270
633.01294	33509
633.13617	32879
633.2594	32888
633.38263	32841
633.50586	33122
633.62909	32630
633.75232	33306
633.87555	33269
633.99878	33034
634.12195	32948
634.24518	33077
634.36841	33009
634.49164	32809
634.61481	32642
634.73804	33032
634.86127	32454
634.98444	32432
635.10767	33213
635.23083	33591
635.35406	32833
635.47723	32830
635.60046	33115
635.72363	32671
635.84686	32902
635.97003	32991
636.0932	32733
636.21643	32636
636.3396	32969
636.46277	32587
636.58594	32860
636.70917	33199
636.83234	32808
636.95551	32496
637.07867	32238
637.20184	32510
637.32501	32508
637.44818	32302
637.57135	32288
637.69452	31840
637.81769	32428
637.94086	32179
638.06403	32262
638.18719	32862
638.31036	32188
638.43353	32541
638.55664	32134
638.67981	32030
638.80298	32494
638.92615	32296
639.04926	32316
639.17242	32026
639.29553	31775
639.4187	32605
639.54187	32020
639.66498	32480
639.78815	32395
639.91125	32253
640.03436	32236
640.15753	31822
640.28064	32091
640.40381	32388
640.52692	31607
640.65002	31826
640.77313	31905
640.8963	31947
641.01941	32302
641.14252	32268
641.26562	32212
641.38873	32205
641.51184	32204
641.63495	32136
641.75806	32047
641.88116	32105
642.00427	32009
642.12738	31874
642.25049	31948
642.3736	32288
642.4967	32364
642.61981	32085
642.74286	31834
642.86597	32366
642.98907	32114
643.11218	32361
643.23523	32552
643.35834	31942
643.48138	31617
643.60449	31627
643.7276	32004
643.85065	32922
643.97369	32628
644.0968	32820
644.21985	32062
644.34296	32330
644.466	32676
644.58905	32967
644.71216	33291
644.83521	33516
644.95825	32996
645.0813	33438
645.20435	34002
645.32745	34422
645.4505	34576
645.57355	35058
645.69659	35139
645.81964	35479
645.94269	35868
646.06573	35547
646.18878	35755
646.31177	35840
646.43481	36473
646.55786	36736
646.68091	37111
646.80396	37015
646.92694	37136
647.04999	37912
647.17303	38304
647.29602	37667
647.41907	37500
647.54205	36607
647.6651	36979
647.78809	36635
647.91113	36847
648.03412	37057
648.15717	37300
648.28015	36335
648.40314	36496
648.52618	36241
648.64917	35822
648.77216	35478
648.89514	34657
649.01819	33692
649.14117	33220
649.26416	34011
649.38715	33843
649.51013	34467
649.63312	34660
649.7561	33379
649.87909	33370
650.00208	32968
650.12506	33403
650.24799	32865
650.37097	32991
650.49396	33054
650.61694	33136
650.73987	32973
650.86285	32805
650.98584	32067
651.10876	32223
651.23175	32256
651.35474	31793
651.47766	31605
651.60059	31826
651.72357	31950
651.8465	32340
651.96948	32165
652.09241	31238
652.21533	31604
652.33832	31542
652.46124	31962
652.58417	32137
652.70709	31743
652.83002	31941
652.95294	31589
653.07593	31473
653.19885	31830
653.32178	31570
653.44464	31627
653.56757	31899
653.69049	31792
653.81342	31395
653.93634	31442
654.05927	31779
654.18219	31807
654.30505	32184
654.42798	31952
654.5509	31734
654.67377	31644
654.79669	31277
654.91956	31411
655.04248	31650
655.16534	31694
655.28827	31654
655.41113	31657
655.53406	31386
655.65692	31448
655.77979	31637
655.90271	31203
656.02557	31402
656.14844	32220
656.2713	32700
656.39417	32464
656.51703	32091
656.63989	32391
656.76276	33118
656.88562	32941
657.00848	32644
657.13135	31996
657.25421	32625
657.37708	32841
657.49994	31942
657.6228	32050
657.74561	32381
657.86847	32409
657.99133	32837
658.11414	32661
658.237	32675
658.3598	32789
658.48267	32701
658.60547	32033
658.72833	32266
658.85114	32064
658.974	31480
659.0968	31624
659.2196	31930
659.34247	31748
659.46527	31407
659.58807	31627
659.71088	31250
659.83368	31543
659.95648	31361
660.07928	31185
660.20209	31102
660.32489	31058
660.44769	31291
660.5705	31364
660.6933	31269
660.8161	31425
660.9389	31132
661.06171	30966
661.18445	30780
661.30725	31525
661.43005	31172
661.5528	30578
661.6756	31660
661.79834	31744
661.92114	30912
662.04388	31516
662.16669	31179
662.28943	31069
662.41217	31016
662.53497	31023
662.65771	31174
662.78046	31251
662.9032	31089
663.026	31242
663.14874	30764
663.27148	30650
663.39423	31275
663.51697	31480
663.63971	31186
663.76245	31631
663.88519	31166
664.00793	31122
664.13062	30897
664.25336	31081
664.3761	31394
664.49884	31620
664.62152	31401
664.74426	31097
664.86694	31488
664.98969	30951
665.11243	31245
665.23511	31247
665.35779	31661
665.48053	31613
665.60321	32111
665.72589	31196
665.84863	31602
665.97131	31453
666.09399	32043
666.21667	31947
666.33942	31901
666.4621	31016
666.58478	31297
666.70746	32206
666.83014	32249
666.95282	32230
667.07544	32625
667.19812	32152
667.3208	32254
667.44348	32166
667.56616	31697
667.68878	31878
667.81146	31617
667.93414	31710
668.05676	31423
668.17944	30911
668.30206	31029
668.42474	30842
668.54736	30966
668.66998	31397
668.79266	30923
668.91528	30408
669.0379	30343
669.16058	30693
669.2832	30279
669.40582	29960
669.52844	29885
669.65106	30053
669.77368	30115
669.8963	30005
670.01892	30211
670.14154	30514
670.26416	30363
670.38678	30992
670.50934	30633
670.63196	30514
670.75458	30445
670.87714	30702
670.99976	30428
671.12238	30853
671.24493	30792
671.36755	30459
671.49011	30977
671.61273	30789
671.73529	30505
671.85785	31027
671.98047	31229
672.10303	31400
672.22559	30577
672.34814	29944
672.4707	30193
672.59326	29992
672.71582	29667
672.83838	30091
672.96094	30372
673.0835	29609
673.20605	29570
673.32861	29613
673.45117	29632
673.57373	29547
673.69623	29780
673.81879	29620
673.94135	29488
674.06384	29708
674.1864	29560
674.3089	28942
674.43146	29320
674.55396	29701
674.67651	29589
674.79901	29107
674.92151	29529
675.04401	29356
675.16656	28887
675.28906	28652
675.41156	28827
675.53406	28572
675.65656	28583
675.77905	28981
675.90155	28521
676.02405	28509
676.14655	28046
676.26904	28329
676.39154	28195
676.51398	27848
676.63647	28061
676.75897	28191
676.88141	28291
677.00391	28459
677.12634	28387
677.24884	28213
677.37128	28294
677.49377	28292
677.61621	28492
677.73865	28416
677.86115	28773
677.98358	28419
678.10602	28316
678.22845	28371
678.35089	28226
678.47333	28051
678.59576	28033
678.7182	27893
678.84064	27731
678.96307	27739
679.08551	27609
679.20795	28098
679.33038	27832
679.45276	27505
679.5752	27431
679.69763	27725
679.82001	27228
679.94244	27258
680.06482	27234
680.18726	27366
680.30963	27392
680.43207	27281
680.55444	27361
680.67682	27155
680.79919	27420
680.92163	27611
681.04401	27376
681.16638	27199
681.28876	27158
681.41113	27092
681.53351	26978
681.65588	26464
681.77826	26445
681.90057	26015
682.02295	26693
682.14532	26192
682.2677	26344
682.39001	26459
682.51239	26718
682.63477	26444
682.75708	26443
682.87946	26772
683.00177	26406
683.12408	26050
683.24646	26105
683.36877	25750
683.49109	26265
683.61346	26172
683.73578	26540
683.85809	26902
683.98041	26113
684.10272	26342
684.22504	26440
684.34735	26568
684.46967	26256
684.59198	25981
684.71423	26008
684.83655	25918
684.95886	25645
685.08112	25988
685.20343	25710
685.32574	25982
685.448	25438
685.57031	25753
685.69257	25802
685.81488	25848
685.93713	26015
686.05939	25850
686.18164	26063
686.30396	25894
686.42621	25399
686.54846	25573
686.67072	25786
686.79297	25396
686.91522	25747
687.03748	25548
687.15973	25300
687.28198	25328
687.40417	25031
687.52643	25561
687.64868	25746
687.77094	25558
687.89313	25904
688.01538	25639
688.13757	25430
688.25983	25626
688.38202	25331
688.50421	25429
688.62646	25329
688.74866	25289
688.87085	25357
688.99304	25210
689.1153	25522
689.23749	25026
689.35968	25346
689.48187	25078
689.60406	25335
689.72626	25202
689.84839	25429
689.97058	25291
690.09277	25115
690.21497	25348
690.3371	25211
690.45929	25402
690.58148	25218
690.70361	25363
690.82581	25295
690.94794	24775
691.07007	24830
691.19226	25265
691.31439	25378
691.43652	25294
691.55865	24928
691.68085	24829
691.80298	24820
691.92511	24986
692.04724	24635
692.16937	24766
692.29144	24547
692.41357	24543
692.53571	24562
692.65784	24799
692.77997	24346
692.90204	24752
693.02417	24688
693.14624	24560
693.26837	24378
693.39044	25208
693.51257	24750
693.63464	24611
693.75677	24740
693.87885	24530
694.00092	24536
694.12299	24780
694.24506	24526
694.36713	24181
694.4892	24185
694.61127	24044
694.73334	24188
694.85541	24124
694.97748	24271
695.09955	24247
695.22156	24043
695.34363	24471
695.4657	24425
695.58771	24262
695.70978	24087
695.83179	23792
695.95386	23787
696.07587	23996
696.19794	24126
696.31995	23943
696.44196	24060
696.56396	24118
696.68597	24029
696.80798	24113
696.93005	23991
697.052	24184
697.17401	24219
697.29602	23992
697.41803	23907
697.54004	24007
697.66205	24061
697.784	23825
697.90601	23754
698.02802	23649
698.14996	23683
698.27197	23840
698.39392	23948
698.51587	23980
698.63788	24059
698.75983	23884
698.88177	23769
699.00372	23839
699.12573	23899
699.24768	23624
699.36963	23509
699.49158	23360
699.61353	23925
699.73541	23569
699.85736	23697
699.97931	23576
700.10126	23796
700.22314	23699
700.34509	23703
700.46704	23466
700.58893	23691
700.71088	23480
700.83276	23391
700.95465	23340
701.0766	23442
701.19849	23796
701.32037	23645
701.44226	23422
701.56415	23376
701.6861	23528
701.80798	23396
701.92981	23423
702.0517	23484
702.17358	23313
702.29547	23115
702.41736	23025
702.53918	23407
702.66107	23184
702.78296	23280
702.90479	23249
703.02667	23064
703.1485	22929
703.27039	23027
703.39221	23130
703.51404	22834
703.63586	22701
703.75775	23101
703.87958	23136
704.0014	23367
704.12323	23140
704.24506	23348
704.36688	22981
704.48865	22993
704.61047	22889
704.7323	23150
704.85413	23031
704.97589	23172
705.09772	23511
705.21954	23311
705.34131	22993
705.46307	23208
705.5849	22931
705.70667	22785
705.82843	23121
705.95026	23052
706.07202	22965
706.19379	22542
706.31555	22831
706.43732	22558
706.55908	22594
706.68085	22462
706.80261	22431
706.92438	22846
707.04608	22835
707.16785	22817
707.28961	22535
707.41132	22513
707.53308	22647
707.65479	22610
707.77655	22629
707.89825	23006
708.01996	22685
708.14172	22443
708.26343	22399
708.38513	22515
708.50684	22344
708.62854	22426
708.75024	22514
708.87195	22389
708.99365	22523
709.11536	22642
709.237	22511
709.3587	22292
709.48041	22730
709.60205	22402
709.72375	22345
709.8454	22154
709.9671	22718
710.08875	22482
710.21045	22409
710.33209	22565
710.45374	22533
710.57538	22740
710.69702	22552
710.81873	22343
710.94037	22241
711.06195	21989
711.18359	22356
711.30524	22360
711.42688	22366
711.54852	22132
711.6701	22173
711.79175	22336
711.91339	22141
712.03497	22367
712.15662	22455
712.2782	22391
712.39978	22525
712.52142	22203
712.64301	22297
712.76459	22002
712.88617	22139
713.00775	21950
713.12933	21856
713.25092	21740
713.3725	21728
713.49408	22109
713.61566	22122
713.73718	22131
713.85876	22408
713.98035	22155
714.10187	22147
714.22345	22218
714.34497	22412
714.46655	22336
714.58807	22515
714.70959	22276
714.83118	22103
714.9527	22420
715.07422	22603
715.19574	22449
715.31726	22384
715.43878	22335
715.5603	22536
715.68182	22464
715.80328	22702
715.9248	22798
716.04633	22449
716.16779	22712
716.28931	22570
716.41077	22489
716.53229	22599
716.65375	22601
716.77521	22281
716.89673	22465
717.01819	22487
717.13965	22375
717.26111	22615
717.38257	22470
717.50403	22479
717.62549	22616
717.74695	22616
717.86841	22553
717.98987	22561
718.11127	22296
718.23273	22334
718.35413	22337
718.47559	22455
718.59698	22123
718.71844	22357
718.83984	22246
718.96124	22255
719.0827	22504
719.2041	22483
719.3255	22640
719.4469	22626
719.5683	22515
719.6897	22405
719.8111	22467
719.9325	22343
720.05383	22435
720.17523	22532
720.29663	22397
720.41797	22471
720.53937	22178
720.66071	22255
720.7821	22398
720.90344	22369
721.02478	22487
721.14618	22159
721.26752	22090
721.38885	21793
721.51019	21808
721.63153	21980
721.75287	21832
721.87421	22225
721.99554	22092
722.11682	22003
722.23816	22060
722.3595	22133
722.48077	21939
722.60211	21905
722.72339	21657
722.84473	21645
722.966	21987
723.08728	21619
723.20862	21838
723.3299	21779
723.45117	21435
723.57245	21649
723.69373	21520
723.815	21547
723.93628	21434
724.05756	21463
724.17877	21698
724.30005	21396
724.42133	21376
724.54254	21549
724.66382	21402
724.78503	21338
724.90631	21719
725.02753	21565
725.14874	21648
725.26996	21637
725.39124	21520
725.51245	21400
725.63367	21354
725.75488	21633
725.8761	21451
725.99731	21112
726.11847	21426
726.23969	21196
726.3609	21240
726.48206	21284
726.60327	21009
726.72443	21191
726.84564	21106
726.9668	21019
727.08795	21197
727.20917	20983
727.33032	20824
727.45148	20846
727.57263	20733
727.69379	20774
727.81494	20955
727.9361	20836
728.05725	20734
728.17841	20647
728.2995	20784
728.42065	20482
728.54175	20738
728.6629	20883
728.784	20628
728.90515	20715
729.02625	20678
729.14734	20784
729.26849	20459
729.38959	20509
729.51068	20253
729.63177	20435
729.75287	20425
729.87396	20515
729.99506	20194
730.11609	20102
730.23718	20212
730.35828	20099
730.47931	19996
730.6004	20161
730.72144	19858
730.84253	19932
730.96356	19940
731.08459	20128
731.20569	19814
731.32672	20047
731.44775	20006
731.56879	20229
731.68982	19863
731.81085	20063
731.93188	19787
732.05286	19743
732.17389	19891
732.29492	19871
732.41589	20017
732.53693	19993
732.6579	19787
732.77893	19986
732.8999	19892
733.02087	19696
733.14191	19603
733.26288	19934
733.38385	19869
733.50482	19922
733.62579	19590
733.74677	19477
733.86774	19725
733.98865	19601
734.10962	19483
734.23059	19555
734.3515	19594
734.47247	19394
734.59338	19688
734.71436	19752
734.83527	19560
734.95618	19426
735.07709	19514
735.19806	19368
735.31897	19444
735.43988	19052
735.56079	19534
735.68164	19405
735.80255	19108
735.92346	19151
736.04437	19445
736.16522	19425
736.28613	19488
736.40698	19434
736.52789	19310
736.64874	19359
736.76959	19350
736.8905	19461
737.01135	19554
737.1322	19455
737.25305	19418
737.3739	19391
737.49475	19415
737.6156	19582
737.73645	19732
737.85724	19685
737.97809	19409
738.09894	19434
738.21973	19579
738.34058	19385
738.46136	19615
738.58215	19573
738.703	19447
738.82379	19623
738.94458	19497
739.06537	19611
739.18616	19689
739.30695	19683
739.42773	19703
739.54852	19637
739.66925	19801
739.79004	19577
739.91083	19607
740.03156	19554
740.15234	19397
740.27307	19354
740.39386	19197
740.51459	19069
740.63531	19266
740.75604	19149
740.87677	18973
740.9975	19011
741.11823	18880
741.23895	18915
741.35968	18964
741.48041	18739
741.60107	18657
741.7218	18676
741.84253	18730
741.9632	18625
742.08392	18652
742.20459	18578
742.32526	18701
742.44592	18729
742.56665	18669
742.68732	18807
742.80798	18719
742.92865	18549
743.04932	18529
743.16992	18662
743.29059	18848
743.41125	18810
743.53192	18788
743.65253	18919
743.77319	18833
743.8938	18900
744.0144	18733
744.13507	18482
744.25568	18766
744.37628	18478
744.49689	18506
744.61749	18736
744.7381	18521
744.8587	18248
744.97931	18482
745.09991	18406
745.22046	18373
745.34106	18470
745.46167	18513
745.58221	18329
745.70276	18513
745.82336	18432
745.94391	18466
746.06445	18376
746.185	18268
746.3056	18392
746.42615	18577
746.54669	18487
746.66718	18520
746.78772	18456
746.90826	18411
747.02881	18417
747.14929	18191
747.26984	18260
747.39032	18409
747.51086	18029
747.63135	18346
747.75183	18282
747.87231	18214
747.99286	18205
748.11334	18159
748.23383	18345
748.35431	18423
748.47473	18212
748.59521	18381
748.7157	18416
748.83618	18443
