Date and Time:                Tue Apr 30 10:03:04.477 2024
595.85803	28493
595.98163	28268
596.10529	28979
596.22888	28222
596.35248	28874
596.47607	28117
596.59967	28126
596.72327	28501
596.84686	28536
596.97046	28297
597.09406	28508
597.21765	27921
597.34125	28173
597.46484	28171
597.58844	28139
597.71204	28222
597.83563	28026
597.95923	28455
598.08282	28513
598.20636	28647
598.32996	29070
598.45355	29062
598.57715	28592
598.70074	29001
598.82434	28735
598.94788	29017
599.07147	28993
599.19507	29218
599.31866	29317
599.4422	29398
599.5658	29132
599.68939	29090
599.81293	29198
599.93652	30049
600.06012	29530
600.18365	29531
600.30725	29679
600.43085	29785
600.55438	29801
600.67798	29557
600.80151	29897
600.92511	29943
601.04865	29991
601.17224	30038
601.29578	30183
601.41937	30409
601.54291	30483
601.6665	30173
601.79004	29850
601.91364	30181
602.03717	30066
602.16071	29559
602.2843	29607
602.40784	29439
602.53137	29062
602.65497	29341
602.7785	29267
602.90204	29268
603.02563	29240
603.14917	29197
603.27271	29191
603.39624	28992
603.51984	29366
603.64337	28831
603.76691	28941
603.89044	28772
604.01398	28834
604.13751	28841
604.26111	28516
604.38464	29240
604.50818	29236
604.63171	28871
604.75525	29141
604.87878	29083
605.00232	29124
605.12585	28956
605.24939	29139
605.37292	29570
605.49646	29404
605.62	29538
605.74353	29843
605.867	29393
605.99054	29880
606.11407	30036
606.23761	29926
606.36115	30177
606.48468	30112
606.60815	29834
606.73169	29970
606.85522	30568
606.97876	30663
607.10223	30666
607.22577	31287
607.3493	31453
607.47278	31773
607.59631	32041
607.71985	33022
607.84332	33351
607.96686	33571
608.09033	33565
608.21387	34496
608.3374	34471
608.46088	34161
608.58441	33827
608.70789	33692
608.83142	34013
608.9549	33232
609.07837	32417
609.2019	32483
609.32538	32091
609.44891	31821
609.57239	31941
609.69586	31286
609.8194	30979
609.94287	30756
610.06635	30983
610.18982	30674
610.31335	30319
610.43683	30134
610.5603	29866
610.68378	30426
610.80725	29938
610.93079	30160
611.05426	29577
611.17773	29325
611.30121	29784
611.42468	29847
611.54816	29718
611.67163	30017
611.7951	30118
611.91858	30035
612.04205	30022
612.16553	30354
612.289	30382
612.41248	30404
612.53595	30323
612.65942	30417
612.7829	30113
612.90631	30636
613.02979	30156
613.15326	29956
613.27673	29977
613.40021	29987
613.52362	30516
613.64709	30109
613.77057	30034
613.89398	29965
614.01746	30208
614.14093	29912
614.26434	29808
614.38782	29573
614.51123	29620
614.6347	29932
614.75818	29203
614.88159	29372
615.00507	29722
615.12848	29384
615.25189	29047
615.37537	29205
615.49878	29018
615.62225	29150
615.74567	29243
615.86908	29012
615.99255	29314
616.11597	29684
616.23938	29661
616.36285	29499
616.48627	29151
616.60968	29346
616.73309	29378
616.85657	29361
616.97998	29467
617.10339	29286
617.22681	29086
617.35022	28606
617.47363	29153
617.59705	29165
617.72046	29746
617.84387	29253
617.96729	29401
618.0907	29731
618.21411	29194
618.33752	29444
618.46094	29223
618.58435	29494
618.70776	29178
618.83118	28720
618.95453	28466
619.07794	28585
619.20135	29057
619.32477	28713
619.44812	28643
619.57153	28840
619.69495	28681
619.8183	28578
619.94171	28595
620.06512	28756
620.18848	28158
620.31189	28008
620.43524	28178
620.55865	28137
620.68207	28202
620.80542	27499
620.92877	27729
621.05219	27910
621.17554	27568
621.29895	27513
621.4223	27719
621.54565	27751
621.66907	27971
621.79242	27803
621.91577	27961
622.03918	28108
622.16254	28245
622.28589	27856
622.40924	27952
622.53259	28076
622.65601	28170
622.77936	27772
622.90271	27909
623.02606	27549
623.14941	27944
623.27277	27900
623.39612	28258
623.51947	27462
623.64282	27748
623.76617	27700
623.88953	28059
624.01288	28005
624.13617	28049
624.25952	28390
624.38287	28092
624.50623	27730
624.62958	27753
624.75287	27968
624.87622	27687
624.99957	27860
625.12286	27789
625.24622	27204
625.36957	27829
625.49286	27624
625.61621	27645
625.7395	27385
625.86285	27905
625.98615	27952
626.1095	28069
626.23279	28410
626.35614	27796
626.47943	28320
626.60278	28197
626.72607	27799
626.84937	27829
626.97272	28038
627.09601	27645
627.2193	27481
627.34259	27622
627.46594	27390
627.58923	27190
627.71252	27466
627.83582	27290
627.95911	27458
628.0824	27340
628.20569	26943
628.32898	26815
628.45227	26879
628.57556	27077
628.69885	26938
628.82214	27167
628.94543	27319
629.06873	27182
629.19202	26763
629.31531	26964
629.43854	27191
629.56183	27348
629.68512	27413
629.80841	27002
629.93164	27403
630.05493	27154
630.17822	27227
630.30145	27185
630.42474	27072
630.54797	27016
630.67126	26797
630.79449	26973
630.91779	26714
631.04102	26558
631.16431	26763
631.28754	26600
631.41083	26832
631.53406	26934
631.65729	26718
631.78058	26745
631.90381	26435
632.02704	26529
632.15027	26594
632.27356	26604
632.39679	26884
632.52002	26273
632.64325	26705
632.76648	26471
632.88971	26900
633.01294	27153
633.13617	27060
633.2594	27257
633.38263	26707
633.50586	26360
633.62909	26880
633.75232	26963
633.87555	26710
633.99878	26548
634.12195	26559
634.24518	26535
634.36841	26773
634.49164	27033
634.61481	26863
634.73804	26958
634.86127	26935
634.98444	26599
635.10767	26666
635.23083	27204
635.35406	26959
635.47723	26785
635.60046	27209
635.72363	26776
635.84686	26484
635.97003	26727
636.0932	26786
636.21643	26614
636.3396	26888
636.46277	26831
636.58594	26584
636.70917	26811
636.83234	26921
636.95551	26472
637.07867	26533
637.20184	26895
637.32501	27257
637.44818	26732
637.57135	26411
637.69452	26486
637.81769	26843
637.94086	26826
638.06403	26512
638.18719	26633
638.31036	26485
638.43353	26351
638.55664	26525
638.67981	26358
638.80298	26687
638.92615	26708
639.04926	26724
639.17242	26258
639.29553	26585
639.4187	26567
639.54187	26673
639.66498	26624
639.78815	26616
639.91125	26797
640.03436	26807
640.15753	26051
640.28064	26387
640.40381	26508
640.52692	26530
640.65002	26865
640.77313	26294
640.8963	26781
641.01941	26603
641.14252	26460
641.26562	26512
641.38873	26656
641.51184	26882
641.63495	26546
641.75806	26885
641.88116	26165
642.00427	26207
642.12738	26477
642.25049	26478
642.3736	26643
642.4967	26708
642.61981	26548
642.74286	26368
642.86597	26361
642.98907	26514
643.11218	26379
643.23523	26273
643.35834	26315
643.48138	26106
643.60449	26299
643.7276	26503
643.85065	26250
643.97369	26322
644.0968	26624
644.21985	26096
644.34296	26293
644.466	26161
644.58905	26330
644.71216	26532
644.83521	26463
644.95825	26051
645.0813	26483
645.20435	26407
645.32745	27023
645.4505	27117
645.57355	27113
645.69659	27601
645.81964	27627
645.94269	27648
646.06573	27392
646.18878	27601
646.31177	27347
646.43481	27415
646.55786	27998
646.68091	28062
646.80396	27631
646.92694	27336
647.04999	27691
647.17303	27798
647.29602	27786
647.41907	27858
647.54205	27329
647.6651	27620
647.78809	27202
647.91113	27174
648.03412	27447
648.15717	27388
648.28015	27103
648.40314	27098
648.52618	26593
648.64917	26561
648.77216	26491
648.89514	26002
649.01819	26093
649.14117	25865
649.26416	26361
649.38715	26077
649.51013	26071
649.63312	26352
649.7561	26480
649.87909	26059
650.00208	25977
650.12506	26252
650.24799	25771
650.37097	25826
650.49396	25495
650.61694	25848
650.73987	25809
650.86285	25818
650.98584	25705
651.10876	25401
651.23175	25575
651.35474	25565
651.47766	25402
651.60059	25415
651.72357	25730
651.8465	25673
651.96948	25144
652.09241	25413
652.21533	25144
652.33832	25095
652.46124	25142
652.58417	25729
652.70709	25422
652.83002	25538
652.95294	25409
653.07593	25656
653.19885	25592
653.32178	25637
653.44464	25425
653.56757	25429
653.69049	25489
653.81342	25546
653.93634	25621
654.05927	25291
654.18219	25846
654.30505	25552
654.42798	25782
654.5509	25428
654.67377	25279
654.79669	25213
654.91956	25548
655.04248	25947
655.16534	25594
655.28827	26169
655.41113	25685
655.53406	25563
655.65692	25373
655.77979	25743
655.90271	25533
656.02557	25503
656.14844	25803
656.2713	25917
656.39417	26395
656.51703	26240
656.63989	26045
656.76276	26173
656.88562	26603
657.00848	26619
657.13135	26094
657.25421	26495
657.37708	26332
657.49994	26022
657.6228	26165
657.74561	26442
657.86847	26395
657.99133	26125
658.11414	26509
658.237	26199
658.3598	26825
658.48267	26612
658.60547	26273
658.72833	26483
658.85114	26410
658.974	26094
659.0968	25920
659.2196	26396
659.34247	26128
659.46527	26032
659.58807	25931
659.71088	26081
659.83368	25853
659.95648	25905
660.07928	25847
660.20209	25436
660.32489	25492
660.44769	25482
660.5705	25653
660.6933	25586
660.8161	25441
660.9389	25447
661.06171	25579
661.18445	25682
661.30725	25562
661.43005	25342
661.5528	25398
661.6756	25709
661.79834	25801
661.92114	25674
662.04388	25693
662.16669	25801
662.28943	25685
662.41217	25847
662.53497	25704
662.65771	25663
662.78046	25543
662.9032	25544
663.026	25365
663.14874	25601
663.27148	25438
663.39423	25636
663.51697	25110
663.63971	25350
663.76245	25469
663.88519	25439
664.00793	25252
664.13062	25316
664.25336	25333
664.3761	25598
664.49884	25614
664.62152	25399
664.74426	25430
664.86694	25090
664.98969	24790
665.11243	24973
665.23511	25013
665.35779	25095
665.48053	25315
665.60321	25451
665.72589	25521
665.84863	24972
665.97131	25282
666.09399	25618
666.21667	25972
666.33942	25271
666.4621	25049
666.58478	24936
666.70746	25800
666.83014	25833
666.95282	25398
667.07544	25598
667.19812	25600
667.3208	25602
667.44348	25536
667.56616	25467
667.68878	25485
667.81146	25435
667.93414	25485
668.05676	25676
668.17944	25517
668.30206	25052
668.42474	25388
668.54736	25551
668.66998	25536
668.79266	25214
668.91528	25062
669.0379	24977
669.16058	25139
669.2832	25079
669.40582	24744
669.52844	24243
669.65106	24598
669.77368	24696
669.8963	24592
670.01892	24689
670.14154	24932
670.26416	24961
670.38678	25016
670.50934	24798
670.63196	25079
670.75458	24575
670.87714	24931
670.99976	24986
671.12238	24963
671.24493	24697
671.36755	24825
671.49011	25032
671.61273	25079
671.73529	25395
671.85785	24937
671.98047	25017
672.10303	25034
672.22559	24786
672.34814	24699
672.4707	24590
672.59326	24627
672.71582	24638
672.83838	24662
672.96094	24507
673.0835	24554
673.20605	24453
673.32861	24461
673.45117	24280
673.57373	24257
673.69623	24436
673.81879	24293
673.94135	24272
674.06384	24402
674.1864	23996
674.3089	24219
674.43146	24389
674.55396	24215
674.67651	24248
674.79901	24605
674.92151	24094
675.04401	24202
675.16656	23913
675.28906	23952
675.41156	23973
675.53406	23811
675.65656	23766
675.77905	23960
675.90155	23943
676.02405	23807
676.14655	23647
676.26904	23606
676.39154	23581
676.51398	23490
676.63647	23574
676.75897	23408
676.88141	23449
677.00391	23672
677.12634	23445
677.24884	23617
677.37128	23674
677.49377	23322
677.61621	23388
677.73865	23470
677.86115	23401
677.98358	23271
678.10602	23169
678.22845	23495
678.35089	23307
678.47333	23203
678.59576	23522
678.7182	23369
678.84064	23121
678.96307	23367
679.08551	23541
679.20795	23321
679.33038	23216
679.45276	23099
679.5752	22942
679.69763	23214
679.82001	23156
679.94244	23246
680.06482	23150
680.18726	23266
680.30963	23165
680.43207	23080
680.55444	23075
680.67682	23279
680.79919	23254
680.92163	22985
681.04401	22915
681.16638	22744
681.28876	22779
681.41113	22900
681.53351	22627
681.65588	22385
681.77826	22189
681.90057	22214
682.02295	22353
682.14532	22289
682.2677	22489
682.39001	22532
682.51239	22644
682.63477	22487
682.75708	22593
682.87946	22376
683.00177	22243
683.12408	22369
683.24646	22346
683.36877	22132
683.49109	22508
683.61346	22544
683.73578	22416
683.85809	22527
683.98041	22042
684.10272	22377
684.22504	22094
684.34735	22418
684.46967	22166
684.59198	22087
684.71423	22233
684.83655	22250
684.95886	22031
685.08112	22047
685.20343	21885
685.32574	22270
685.448	21908
685.57031	22111
685.69257	21753
685.81488	22141
685.93713	22107
686.05939	22068
686.18164	22072
686.30396	22049
686.42621	21792
686.54846	21896
686.67072	21941
686.79297	21681
686.91522	21932
687.03748	21705
687.15973	21621
687.28198	21620
687.40417	21608
687.52643	21580
687.64868	21735
687.77094	21912
687.89313	21623
688.01538	21794
688.13757	21888
688.25983	21789
688.38202	21790
688.50421	21910
688.62646	21587
688.74866	21809
688.87085	21821
688.99304	21826
689.1153	21922
689.23749	21772
689.35968	21604
689.48187	21726
689.60406	21595
689.72626	21470
689.84839	21479
689.97058	21648
690.09277	21666
690.21497	21594
690.3371	21239
690.45929	21451
690.58148	21609
690.70361	21411
690.82581	21526
690.94794	21511
691.07007	21576
691.19226	21135
691.31439	21607
691.43652	21381
691.55865	21186
691.68085	21020
691.80298	21112
691.92511	21066
692.04724	21303
692.16937	21252
692.29144	21355
692.41357	21229
692.53571	21120
692.65784	21194
692.77997	21184
692.90204	21302
693.02417	21074
693.14624	21302
693.26837	21204
693.39044	21571
693.51257	21060
693.63464	21259
693.75677	21056
693.87885	21276
694.00092	21281
694.12299	21165
694.24506	21072
694.36713	20929
694.4892	20915
694.61127	20887
694.73334	20794
694.85541	21184
694.97748	20915
695.09955	20897
695.22156	21025
695.34363	20852
695.4657	20868
695.58771	20923
695.70978	20909
695.83179	20658
695.95386	20451
696.07587	20989
696.19794	20922
696.31995	20677
696.44196	20758
696.56396	20821
696.68597	20740
696.80798	20833
696.93005	20924
697.052	20740
697.17401	20597
697.29602	20682
697.41803	20478
697.54004	20897
697.66205	20730
697.784	20570
697.90601	20463
698.02802	20714
698.14996	20576
698.27197	20413
698.39392	20306
698.51587	20622
698.63788	20816
698.75983	20845
698.88177	20773
699.00372	20791
699.12573	20474
699.24768	20583
699.36963	20660
699.49158	20444
699.61353	20514
699.73541	20523
699.85736	20656
699.97931	20317
700.10126	20553
700.22314	20499
700.34509	20717
700.46704	20478
700.58893	20592
700.71088	20532
700.83276	20488
700.95465	20490
701.0766	20432
701.19849	20519
701.32037	20305
701.44226	20544
701.56415	20592
701.6861	20453
701.80798	20478
701.92981	20512
702.0517	20513
702.17358	20429
702.29547	20384
702.41736	20516
702.53918	20335
702.66107	20376
702.78296	20263
702.90479	20221
703.02667	20179
703.1485	20220
703.27039	20311
703.39221	20275
703.51404	20222
703.63586	20290
703.75775	20253
703.87958	20518
704.0014	20384
704.12323	20310
704.24506	20281
704.36688	20027
704.48865	20182
704.61047	20297
704.7323	20101
704.85413	20177
704.97589	20239
705.09772	20302
705.21954	20153
705.34131	20392
705.46307	20195
705.5849	20118
705.70667	19932
705.82843	20259
705.95026	20028
706.07202	20260
706.19379	20310
706.31555	20012
706.43732	20092
706.55908	19986
706.68085	19875
706.80261	20068
706.92438	20059
707.04608	19948
707.16785	20141
707.28961	20141
707.41132	19872
707.53308	19819
707.65479	20052
707.77655	20088
707.89825	20033
708.01996	20096
708.14172	19901
708.26343	19952
708.38513	19953
708.50684	20052
708.62854	19963
708.75024	19995
708.87195	19985
708.99365	19838
709.11536	19814
709.237	20106
709.3587	19923
709.48041	19770
709.60205	19868
709.72375	19800
709.8454	19652
709.9671	20089
710.08875	19891
710.21045	20049
710.33209	19846
710.45374	19989
710.57538	19931
710.69702	19728
710.81873	19801
710.94037	19765
711.06195	19589
711.18359	19822
711.30524	19566
711.42688	19751
711.54852	19675
711.6701	19602
711.79175	19704
711.91339	19722
712.03497	19806
712.15662	19605
712.2782	19692
712.39978	19697
712.52142	19559
712.64301	19542
712.76459	19562
712.88617	19560
713.00775	19466
713.12933	19527
713.25092	19207
713.3725	19439
713.49408	19517
713.61566	19384
713.73718	19390
713.85876	19718
713.98035	19475
714.10187	19505
714.22345	19433
714.34497	19711
714.46655	19741
714.58807	19576
714.70959	19705
714.83118	19554
714.9527	19698
715.07422	19727
715.19574	19623
715.31726	19724
715.43878	19725
715.5603	19580
715.68182	19702
715.80328	19842
715.9248	19696
716.04633	19619
716.16779	19523
716.28931	19787
716.41077	19495
716.53229	19650
716.65375	19744
716.77521	19647
716.89673	19427
717.01819	19540
717.13965	19673
717.26111	19814
717.38257	19626
717.50403	19756
717.62549	19434
717.74695	19503
717.86841	19648
717.98987	19642
718.11127	19443
718.23273	19447
718.35413	19596
718.47559	19777
718.59698	19566
718.71844	19479
718.83984	19541
718.96124	19600
719.0827	19658
719.2041	19903
719.3255	19759
719.4469	19696
719.5683	19695
719.6897	19810
719.8111	19597
719.9325	19604
720.05383	19840
720.17523	19679
720.29663	19595
720.41797	19396
720.53937	19501
720.66071	19567
720.7821	19595
720.90344	19410
721.02478	19544
721.14618	19474
721.26752	19497
721.38885	19463
721.51019	19399
721.63153	19582
721.75287	19551
721.87421	19590
721.99554	19615
722.11682	19634
722.23816	19459
722.3595	19374
722.48077	19522
722.60211	19634
722.72339	19614
722.84473	19534
722.966	19377
723.08728	19345
723.20862	19473
723.3299	19277
723.45117	19407
723.57245	19091
723.69373	19234
723.815	19240
723.93628	19419
724.05756	19250
724.17877	19198
724.30005	19308
724.42133	19192
724.54254	19202
724.66382	19390
724.78503	19447
724.90631	19411
725.02753	19081
725.14874	19232
725.26996	19281
725.39124	19232
725.51245	19378
725.63367	19002
725.75488	19126
725.8761	19285
725.99731	19136
726.11847	19129
726.23969	19206
726.3609	19011
726.48206	18988
726.60327	19035
726.72443	19024
726.84564	18742
726.9668	18946
727.08795	19219
727.20917	18988
727.33032	18844
727.45148	18744
727.57263	18969
727.69379	18832
727.81494	18885
727.9361	18763
728.05725	18777
728.17841	19002
728.2995	18833
728.42065	18787
728.54175	18562
728.6629	18559
728.784	18714
728.90515	18686
729.02625	18659
729.14734	18503
729.26849	18578
729.38959	18670
729.51068	18504
729.63177	18612
729.75287	18490
729.87396	18639
729.99506	18332
730.11609	18370
730.23718	18472
730.35828	18197
730.47931	18310
730.6004	18269
730.72144	18422
730.84253	18320
730.96356	18295
731.08459	18287
731.20569	18332
731.32672	18066
731.44775	18335
731.56879	18305
731.68982	18225
731.81085	18368
731.93188	18137
732.05286	18293
732.17389	18163
732.29492	18145
732.41589	18065
732.53693	18174
732.6579	18165
732.77893	18110
732.8999	18254
733.02087	18202
733.14191	18171
733.26288	18227
733.38385	17992
733.50482	18275
733.62579	18194
733.74677	17987
733.86774	17903
733.98865	18139
734.10962	18147
734.23059	18122
734.3515	18098
734.47247	18049
734.59338	17985
734.71436	17978
734.83527	18052
734.95618	18057
735.07709	18101
735.19806	17596
735.31897	17896
735.43988	17790
735.56079	17967
735.68164	17850
735.80255	17764
735.92346	17825
736.04437	17973
736.16522	18150
736.28613	18122
736.40698	17882
736.52789	18049
736.64874	18014
736.76959	18046
736.8905	18013
737.01135	17961
737.1322	17824
737.25305	18081
737.3739	17879
737.49475	18068
737.6156	17954
737.73645	18035
737.85724	18109
737.97809	17891
738.09894	18044
738.21973	17930
738.34058	18141
738.46136	18178
738.58215	18166
738.703	18096
738.82379	18187
738.94458	17940
739.06537	18152
739.18616	18245
739.30695	18193
739.42773	18127
739.54852	18042
739.66925	18067
739.79004	18005
739.91083	18068
740.03156	18165
740.15234	18083
740.27307	18113
740.39386	17928
740.51459	17835
740.63531	17646
740.75604	17735
740.87677	17665
740.9975	17604
741.11823	17587
741.23895	17545
741.35968	17533
741.48041	17481
741.60107	17481
741.7218	17432
741.84253	17396
741.9632	17421
742.08392	17332
742.20459	17369
742.32526	17561
742.44592	17481
742.56665	17414
742.68732	17473
742.80798	17534
742.92865	17425
743.04932	17516
743.16992	17588
743.29059	17486
743.41125	17540
743.53192	17512
743.65253	17669
743.77319	17552
743.8938	17590
744.0144	17548
744.13507	17416
744.25568	17461
744.37628	17511
744.49689	17326
744.61749	17513
744.7381	17264
744.8587	17422
744.97931	17342
745.09991	17197
745.22046	17340
745.34106	17413
745.46167	17316
745.58221	17296
745.70276	17368
745.82336	17302
745.94391	17329
746.06445	17434
746.185	17072
746.3056	17336
746.42615	17266
746.54669	17403
746.66718	17215
746.78772	17237
746.90826	17123
747.02881	17161
747.14929	17148
747.26984	17107
747.39032	17150
747.51086	16903
747.63135	17128
747.75183	17296
747.87231	17050
747.99286	17082
748.11334	17096
748.23383	17329
748.35431	17056
748.47473	17106
748.59521	17119
748.7157	17187
748.83618	17339
