Date and Time:                Tue Apr 30 10:14:39.118 2024
593.26221	571
593.3858	578
593.5094	561
593.63306	553
593.75665	587
593.88031	594
594.00391	585
594.1275	584
594.2511	546
594.37476	599
594.49835	570
594.62195	576
594.74561	561
594.8692	570
594.9928	594
595.11639	564
595.24005	560
595.36365	542
595.48724	535
595.61084	575
595.73444	572
595.85803	566
595.98163	571
596.10529	622
596.22888	591
596.35248	613
596.47607	576
596.59967	573
596.72327	554
596.84686	572
596.97046	551
597.09406	593
597.21765	582
597.34125	565
597.46484	581
597.58844	564
597.71204	583
597.83563	544
597.95923	587
598.08282	625
598.20636	551
598.32996	607
598.45355	575
598.57715	597
598.70074	575
598.82434	590
598.94788	618
599.07147	632
599.19507	593
599.31866	611
599.4422	624
599.5658	581
599.68939	609
599.81293	616
599.93652	616
600.06012	606
600.18365	629
600.30725	618
600.43085	602
600.55438	627
600.67798	605
600.80151	597
600.92511	620
601.04865	626
601.17224	622
601.29578	633
601.41937	627
601.54291	625
601.6665	645
601.79004	611
601.91364	644
602.03717	594
602.16071	613
602.2843	600
602.40784	607
602.53137	622
602.65497	594
602.7785	611
602.90204	604
603.02563	561
603.14917	588
603.27271	600
603.39624	575
603.51984	590
603.64337	627
603.76691	583
603.89044	599
604.01398	595
604.13751	601
604.26111	625
604.38464	615
604.50818	611
604.63171	583
604.75525	584
604.87878	610
605.00232	542
605.12585	606
605.24939	614
605.37292	631
605.49646	570
605.62	626
605.74353	646
605.867	603
605.99054	634
606.11407	648
606.23761	641
606.36115	627
606.48468	581
606.60815	626
606.73169	616
606.85522	655
606.97876	621
607.10223	606
607.22577	620
607.3493	577
607.47278	613
607.59631	616
607.71985	605
607.84332	649
607.96686	605
608.09033	630
608.21387	592
608.3374	637
608.46088	653
608.58441	569
608.70789	622
608.83142	626
608.9549	624
609.07837	599
609.2019	608
609.32538	626
609.44891	623
609.57239	646
609.69586	606
609.8194	648
609.94287	610
610.06635	650
610.18982	622
610.31335	613
610.43683	660
610.5603	610
610.68378	579
610.80725	628
610.93079	625
611.05426	611
611.17773	610
611.30121	631
611.42468	627
611.54816	642
611.67163	625
611.7951	646
611.91858	599
612.04205	655
612.16553	621
612.289	605
612.41248	631
612.53595	635
612.65942	627
612.7829	661
612.90631	631
613.02979	661
613.15326	628
613.27673	659
613.40021	655
613.52362	656
613.64709	664
613.77057	613
613.89398	666
614.01746	641
614.14093	635
614.26434	607
614.38782	626
614.51123	628
614.6347	612
614.75818	617
614.88159	586
615.00507	603
615.12848	605
615.25189	617
615.37537	613
615.49878	606
615.62225	616
615.74567	658
615.86908	629
615.99255	594
616.11597	610
616.23938	617
616.36285	624
616.48627	592
616.60968	618
616.73309	646
616.85657	618
616.97998	639
617.10339	610
617.22681	585
617.35022	575
617.47363	638
617.59705	609
617.72046	599
617.84387	612
617.96729	595
618.0907	615
618.21411	573
618.33752	583
618.46094	607
618.58435	575
618.70776	615
618.83118	588
618.95453	573
619.07794	574
619.20135	558
619.32477	622
619.44812	620
619.57153	560
619.69495	622
619.8183	587
619.94171	597
620.06512	604
620.18848	614
620.31189	602
620.43524	600
620.55865	564
620.68207	565
620.80542	595
620.92877	564
621.05219	600
621.17554	537
621.29895	589
621.4223	566
621.54565	598
621.66907	595
621.79242	564
621.91577	560
622.03918	609
622.16254	604
622.28589	611
622.40924	618
622.53259	573
622.65601	597
622.77936	595
622.90271	628
623.02606	608
623.14941	601
623.27277	548
623.39612	580
623.51947	588
623.64282	565
623.76617	623
623.88953	607
624.01288	581
624.13617	574
624.25952	572
624.38287	592
624.50623	587
624.62958	583
624.75287	591
624.87622	594
624.99957	577
625.12286	611
625.24622	577
625.36957	555
625.49286	561
625.61621	564
625.7395	587
625.86285	617
625.98615	593
626.1095	573
626.23279	616
626.35614	607
626.47943	612
626.60278	627
626.72607	557
626.84937	590
626.97272	617
627.09601	592
627.2193	610
627.34259	591
627.46594	663
627.58923	577
627.71252	594
627.83582	598
627.95911	566
628.0824	596
628.20569	558
628.32898	572
628.45227	569
628.57556	554
628.69885	578
628.82214	545
628.94543	573
629.06873	542
629.19202	574
629.31531	582
629.43854	576
629.56183	570
629.68512	581
629.80841	588
629.93164	595
630.05493	591
630.17822	548
630.30145	537
630.42474	576
630.54797	549
630.67126	603
630.79449	594
630.91779	553
631.04102	568
631.16431	567
631.28754	622
631.41083	579
631.53406	598
631.65729	602
631.78058	580
631.90381	565
632.02704	595
632.15027	579
632.27356	592
632.39679	590
632.52002	574
632.64325	589
632.76648	595
632.88971	613
633.01294	604
633.13617	580
633.2594	562
633.38263	545
633.50586	565
633.62909	610
633.75232	567
633.87555	567
633.99878	593
634.12195	554
634.24518	593
634.36841	571
634.49164	592
634.61481	578
634.73804	561
634.86127	570
634.98444	575
635.10767	563
635.23083	607
635.35406	547
635.47723	553
635.60046	614
635.72363	596
635.84686	587
635.97003	575
636.0932	546
636.21643	552
636.3396	569
636.46277	559
636.58594	594
636.70917	561
636.83234	546
636.95551	548
637.07867	607
637.20184	553
637.32501	561
637.44818	562
637.57135	595
637.69452	578
637.81769	588
637.94086	576
638.06403	537
638.18719	574
638.31036	570
638.43353	574
638.55664	570
638.67981	586
638.80298	567
638.92615	531
639.04926	559
639.17242	554
639.29553	563
639.4187	579
639.54187	549
639.66498	571
639.78815	546
639.91125	562
640.03436	575
640.15753	578
640.28064	541
640.40381	555
640.52692	587
640.65002	564
640.77313	549
640.8963	589
641.01941	552
641.14252	579
641.26562	578
641.38873	590
641.51184	561
641.63495	569
641.75806	622
641.88116	586
642.00427	556
642.12738	561
642.25049	568
642.3736	534
642.4967	568
642.61981	555
642.74286	588
642.86597	570
642.98907	528
643.11218	579
643.23523	539
643.35834	562
643.48138	539
643.60449	553
643.7276	590
643.85065	604
643.97369	569
644.0968	568
644.21985	588
644.34296	533
644.466	556
644.58905	579
644.71216	579
644.83521	562
644.95825	614
645.0813	613
645.20435	596
645.32745	572
645.4505	586
645.57355	594
645.69659	579
645.81964	618
645.94269	603
646.06573	573
646.18878	623
646.31177	575
646.43481	582
646.55786	617
646.68091	648
646.80396	662
646.92694	633
647.04999	635
647.17303	636
647.29602	635
647.41907	629
647.54205	573
647.6651	619
647.78809	616
647.91113	640
648.03412	584
648.15717	620
648.28015	630
648.40314	565
648.52618	566
648.64917	606
648.77216	639
648.89514	573
649.01819	597
649.14117	560
649.26416	597
649.38715	549
649.51013	564
649.63312	556
649.7561	579
649.87909	603
650.00208	589
650.12506	604
650.24799	581
650.37097	590
650.49396	561
650.61694	561
650.73987	555
650.86285	549
650.98584	572
651.10876	564
651.23175	546
651.35474	585
651.47766	553
651.60059	541
651.72357	530
651.8465	551
651.96948	566
652.09241	558
652.21533	551
652.33832	593
652.46124	551
652.58417	580
652.70709	549
652.83002	566
652.95294	560
653.07593	565
653.19885	562
653.32178	558
653.44464	543
653.56757	568
653.69049	578
653.81342	563
653.93634	567
654.05927	538
654.18219	561
654.30505	578
654.42798	560
654.5509	569
654.67377	568
654.79669	543
654.91956	540
655.04248	575
655.16534	591
655.28827	555
655.41113	526
655.53406	565
655.65692	571
655.77979	575
655.90271	542
656.02557	548
656.14844	569
656.2713	597
656.39417	544
656.51703	586
656.63989	574
656.76276	582
656.88562	579
657.00848	622
657.13135	562
657.25421	579
657.37708	565
657.49994	561
657.6228	608
657.74561	564
657.86847	594
657.99133	552
658.11414	586
658.237	560
658.3598	587
658.48267	593
658.60547	544
658.72833	577
658.85114	588
658.974	599
659.0968	564
659.2196	528
659.34247	558
659.46527	549
659.58807	588
659.71088	537
659.83368	547
659.95648	550
660.07928	564
660.20209	539
660.32489	536
660.44769	548
660.5705	527
660.6933	560
660.8161	575
660.9389	567
661.06171	562
661.18445	551
661.30725	561
661.43005	545
661.5528	536
661.6756	564
661.79834	560
661.92114	568
662.04388	581
662.16669	572
662.28943	563
662.41217	544
662.53497	566
662.65771	539
662.78046	582
662.9032	536
663.026	546
663.14874	561
663.27148	544
663.39423	541
663.51697	538
663.63971	544
663.76245	550
663.88519	541
664.00793	562
664.13062	567
664.25336	499
664.3761	531
664.49884	528
664.62152	507
664.74426	507
664.86694	530
664.98969	531
665.11243	549
665.23511	513
665.35779	535
665.48053	526
665.60321	557
665.72589	533
665.84863	556
665.97131	525
666.09399	515
666.21667	530
666.33942	523
666.4621	557
666.58478	527
666.70746	569
666.83014	556
666.95282	516
667.07544	535
667.19812	527
667.3208	544
667.44348	577
667.56616	587
667.68878	579
667.81146	540
667.93414	522
668.05676	526
668.17944	545
668.30206	525
668.42474	550
668.54736	535
668.66998	558
668.79266	527
668.91528	539
669.0379	536
669.16058	503
669.2832	497
669.40582	515
669.52844	540
669.65106	523
669.77368	505
669.8963	530
670.01892	537
670.14154	538
670.26416	496
670.38678	552
670.50934	523
670.63196	504
670.75458	538
670.87714	561
670.99976	521
671.12238	559
671.24493	507
671.36755	521
671.49011	542
671.61273	510
671.73529	536
671.85785	556
671.98047	510
672.10303	545
672.22559	522
672.34814	491
672.4707	518
672.59326	490
672.71582	493
672.83838	514
672.96094	542
673.0835	544
673.20605	539
673.32861	498
673.45117	503
673.57373	525
673.69623	532
673.81879	501
673.94135	541
674.06384	512
674.1864	511
674.3089	530
674.43146	526
674.55396	513
674.67651	506
674.79901	493
674.92151	513
675.04401	517
675.16656	529
675.28906	495
675.41156	483
675.53406	474
675.65656	561
675.77905	501
675.90155	512
676.02405	513
676.14655	482
676.26904	475
676.39154	507
676.51398	479
676.63647	514
676.75897	502
676.88141	522
677.00391	518
677.12634	512
677.24884	502
677.37128	517
677.49377	529
677.61621	530
677.73865	529
677.86115	504
677.98358	530
678.10602	493
678.22845	521
678.35089	495
678.47333	534
678.59576	486
678.7182	509
678.84064	505
678.96307	554
679.08551	501
679.20795	507
679.33038	489
679.45276	497
679.5752	477
679.69763	512
679.82001	478
679.94244	473
680.06482	476
680.18726	520
680.30963	473
680.43207	524
680.55444	473
680.67682	479
680.79919	544
680.92163	465
681.04401	491
681.16638	553
681.28876	501
681.41113	496
681.53351	510
681.65588	479
681.77826	468
681.90057	495
682.02295	487
682.14532	504
682.2677	501
682.39001	471
682.51239	504
682.63477	459
682.75708	451
682.87946	473
683.00177	458
683.12408	503
683.24646	507
683.36877	482
683.49109	493
683.61346	492
683.73578	480
683.85809	468
683.98041	453
684.10272	479
684.22504	488
684.34735	487
684.46967	468
684.59198	484
684.71423	447
684.83655	442
684.95886	473
685.08112	480
685.20343	463
685.32574	448
685.448	440
685.57031	498
685.69257	524
685.81488	454
685.93713	485
686.05939	457
686.18164	447
686.30396	462
686.42621	448
686.54846	485
686.67072	420
686.79297	476
686.91522	454
687.03748	455
687.15973	468
687.28198	473
687.40417	457
687.52643	475
687.64868	445
687.77094	444
687.89313	463
688.01538	440
688.13757	497
688.25983	470
688.38202	487
688.50421	447
688.62646	468
688.74866	457
688.87085	454
688.99304	455
689.1153	455
689.23749	451
689.35968	463
689.48187	481
689.60406	493
689.72626	448
689.84839	455
689.97058	464
690.09277	462
690.21497	443
690.3371	433
690.45929	475
690.58148	453
690.70361	475
690.82581	448
690.94794	482
691.07007	451
691.19226	471
691.31439	456
691.43652	455
691.55865	490
691.68085	411
691.80298	438
691.92511	434
692.04724	444
692.16937	465
692.29144	444
692.41357	407
692.53571	427
692.65784	440
692.77997	443
692.90204	471
693.02417	446
693.14624	452
693.26837	457
693.39044	455
693.51257	427
693.63464	457
693.75677	448
693.87885	440
694.00092	431
694.12299	436
694.24506	407
694.36713	440
694.4892	437
694.61127	453
694.73334	439
694.85541	429
694.97748	424
695.09955	447
695.22156	465
695.34363	430
695.4657	443
695.58771	446
695.70978	437
695.83179	432
695.95386	406
696.07587	442
696.19794	421
696.31995	420
696.44196	445
696.56396	447
696.68597	419
696.80798	413
696.93005	440
697.052	422
697.17401	463
697.29602	437
697.41803	430
697.54004	456
697.66205	433
697.784	432
697.90601	426
698.02802	439
698.14996	430
698.27197	449
698.39392	448
698.51587	433
698.63788	425
698.75983	463
698.88177	438
699.00372	458
699.12573	430
699.24768	421
699.36963	426
699.49158	430
699.61353	438
699.73541	415
699.85736	423
699.97931	399
700.10126	422
700.22314	395
700.34509	445
700.46704	434
700.58893	435
700.71088	427
700.83276	419
700.95465	430
701.0766	430
701.19849	461
701.32037	420
701.44226	413
701.56415	406
701.6861	422
701.80798	424
701.92981	426
702.0517	389
702.17358	448
702.29547	411
702.41736	429
702.53918	445
702.66107	420
702.78296	456
702.90479	417
703.02667	393
703.1485	415
703.27039	432
703.39221	400
703.51404	387
703.63586	376
703.75775	400
703.87958	404
704.0014	451
704.12323	428
704.24506	384
704.36688	432
704.48865	413
704.61047	408
704.7323	417
704.85413	418
704.97589	406
705.09772	424
705.21954	428
705.34131	411
705.46307	423
705.5849	428
705.70667	422
705.82843	386
705.95026	418
706.07202	392
706.19379	426
706.31555	409
706.43732	407
706.55908	398
706.68085	408
706.80261	419
706.92438	390
707.04608	397
707.16785	415
707.28961	394
707.41132	387
707.53308	416
707.65479	396
707.77655	419
707.89825	400
708.01996	405
708.14172	389
708.26343	401
708.38513	394
708.50684	406
708.62854	384
708.75024	388
708.87195	378
708.99365	374
709.11536	418
709.237	398
709.3587	421
709.48041	391
709.60205	392
709.72375	426
709.8454	407
709.9671	410
710.08875	416
710.21045	414
710.33209	401
710.45374	415
710.57538	397
710.69702	400
710.81873	411
710.94037	394
711.06195	414
711.18359	381
711.30524	400
711.42688	395
711.54852	413
711.6701	399
711.79175	371
711.91339	399
712.03497	400
712.15662	398
712.2782	407
712.39978	388
712.52142	387
712.64301	377
712.76459	383
712.88617	377
713.00775	398
713.12933	392
713.25092	377
713.3725	396
713.49408	405
713.61566	399
713.73718	398
713.85876	387
713.98035	388
714.10187	393
714.22345	399
714.34497	406
714.46655	388
714.58807	375
714.70959	403
714.83118	379
714.9527	372
715.07422	412
715.19574	401
715.31726	404
715.43878	408
715.5603	387
715.68182	398
715.80328	403
715.9248	385
716.04633	401
716.16779	390
716.28931	382
716.41077	424
716.53229	405
716.65375	377
716.77521	400
716.89673	384
717.01819	408
717.13965	403
717.26111	398
717.38257	400
717.50403	391
717.62549	402
717.74695	380
717.86841	374
717.98987	389
718.11127	390
718.23273	384
718.35413	385
718.47559	365
718.59698	403
718.71844	388
718.83984	407
718.96124	380
719.0827	386
719.2041	402
719.3255	402
719.4469	392
719.5683	393
719.6897	389
719.8111	391
719.9325	382
720.05383	397
720.17523	392
720.29663	396
720.41797	379
720.53937	388
720.66071	396
720.7821	375
720.90344	381
721.02478	402
721.14618	373
721.26752	386
721.38885	397
721.51019	409
721.63153	381
721.75287	376
721.87421	383
721.99554	407
722.11682	382
722.23816	393
722.3595	373
722.48077	370
722.60211	377
722.72339	397
722.84473	383
722.966	381
723.08728	360
723.20862	368
723.3299	381
723.45117	382
723.57245	393
723.69373	372
723.815	393
723.93628	366
724.05756	382
724.17877	378
724.30005	377
724.42133	382
724.54254	378
724.66382	378
724.78503	404
724.90631	362
725.02753	401
725.14874	363
725.26996	380
725.39124	380
725.51245	376
725.63367	383
725.75488	391
725.8761	367
725.99731	389
726.11847	357
726.23969	369
726.3609	382
726.48206	381
726.60327	350
726.72443	374
726.84564	369
726.9668	375
727.08795	378
727.20917	389
727.33032	394
727.45148	367
727.57263	377
727.69379	383
727.81494	367
727.9361	362
728.05725	355
728.17841	379
728.2995	375
728.42065	380
728.54175	377
728.6629	358
728.784	385
728.90515	396
729.02625	360
729.14734	377
729.26849	392
729.38959	359
729.51068	366
729.63177	373
729.75287	367
729.87396	357
729.99506	370
730.11609	412
730.23718	360
730.35828	370
730.47931	361
730.6004	363
730.72144	362
730.84253	363
730.96356	347
731.08459	358
731.20569	378
731.32672	376
731.44775	361
731.56879	366
731.68982	366
731.81085	371
731.93188	352
732.05286	364
732.17389	361
732.29492	365
732.41589	343
732.53693	365
732.6579	381
732.77893	374
732.8999	365
733.02087	348
733.14191	354
733.26288	353
733.38385	352
733.50482	368
733.62579	377
733.74677	356
733.86774	344
733.98865	347
734.10962	370
734.23059	359
734.3515	381
734.47247	319
734.59338	368
734.71436	342
734.83527	368
734.95618	356
735.07709	360
735.19806	401
735.31897	361
735.43988	363
735.56079	364
735.68164	351
735.80255	355
735.92346	347
736.04437	381
736.16522	359
736.28613	351
736.40698	374
736.52789	372
736.64874	341
736.76959	360
736.8905	352
737.01135	364
737.1322	351
737.25305	353
737.3739	331
737.49475	355
737.6156	373
737.73645	355
737.85724	368
737.97809	349
738.09894	363
738.21973	372
738.34058	376
738.46136	351
738.58215	357
738.703	366
738.82379	363
738.94458	360
739.06537	367
739.18616	362
739.30695	370
739.42773	361
739.54852	354
739.66925	364
739.79004	357
739.91083	362
740.03156	351
740.15234	360
740.27307	373
740.39386	364
740.51459	356
740.63531	360
740.75604	354
740.87677	340
740.9975	361
741.11823	367
741.23895	366
741.35968	354
741.48041	355
741.60107	353
741.7218	348
741.84253	343
741.9632	337
742.08392	363
742.20459	359
742.32526	363
742.44592	335
742.56665	349
742.68732	365
742.80798	342
742.92865	356
743.04932	337
743.16992	339
743.29059	361
743.41125	360
743.53192	334
743.65253	376
743.77319	356
743.8938	345
744.0144	359
744.13507	338
744.25568	356
744.37628	341
744.49689	348
744.61749	356
744.7381	355
744.8587	347
744.97931	349
745.09991	347
745.22046	347
745.34106	359
745.46167	320
745.58221	353
745.70276	360
745.82336	345
745.94391	351
746.06445	370
746.185	330
746.3056	339
746.42615	349
746.54669	364
746.66718	352
746.78772	353
746.90826	356
747.02881	341
747.14929	334
747.26984	339
747.39032	352
747.51086	339
747.63135	355
747.75183	338
747.87231	320
747.99286	344
748.11334	344
748.23383	360
748.35431	341
748.47473	343
748.59521	361
748.7157	342
748.83618	331
