Date and Time:                Tue Apr 30 10:10:21.542 2024
595.85803	27968
595.98163	28088
596.10529	28070
596.22888	28091
596.35248	27731
596.47607	27764
596.59967	28070
596.72327	28552
596.84686	27909
596.97046	27706
597.09406	27563
597.21765	27721
597.34125	28031
597.46484	27896
597.58844	27704
597.71204	27671
597.83563	28000
597.95923	27908
598.08282	28240
598.20636	28055
598.32996	28196
598.45355	28283
598.57715	28300
598.70074	28007
598.82434	28215
598.94788	28485
599.07147	28502
599.19507	28609
599.31866	28735
599.4422	28574
599.5658	28418
599.68939	28733
599.81293	28741
599.93652	28804
600.06012	28942
600.18365	29315
600.30725	28999
600.43085	29124
600.55438	29191
600.67798	29372
600.80151	29331
600.92511	29747
601.04865	29757
601.17224	30060
601.29578	30574
601.41937	30419
601.54291	30771
601.6665	30298
601.79004	30154
601.91364	30082
602.03717	29932
602.16071	29931
602.2843	29867
602.40784	29077
602.53137	29056
602.65497	29527
602.7785	28859
602.90204	28817
603.02563	28478
603.14917	28589
603.27271	28756
603.39624	29040
603.51984	28669
603.64337	28192
603.76691	28377
603.89044	28567
604.01398	28671
604.13751	28581
604.26111	28315
604.38464	28540
604.50818	28884
604.63171	28819
604.75525	28586
604.87878	28828
605.00232	29204
605.12585	29020
605.24939	29041
605.37292	29202
605.49646	29013
605.62	29302
605.74353	29925
605.867	29600
605.99054	29760
606.11407	29736
606.23761	30044
606.36115	30191
606.48468	30193
606.60815	30016
606.73169	30396
606.85522	30004
606.97876	30588
607.10223	30715
607.22577	31231
607.3493	31488
607.47278	32155
607.59631	32937
607.71985	33566
607.84332	34050
607.96686	34350
608.09033	34989
608.21387	35842
608.3374	35313
608.46088	35244
608.58441	34697
608.70789	34522
608.83142	33979
608.9549	33209
609.07837	33286
609.2019	32878
609.32538	31986
609.44891	31706
609.57239	31434
609.69586	30955
609.8194	30439
609.94287	30829
610.06635	30221
610.18982	29948
610.31335	29838
610.43683	29494
610.5603	29294
610.68378	29369
610.80725	29721
610.93079	29496
611.05426	29424
611.17773	28834
611.30121	28917
611.42468	29355
611.54816	28912
611.67163	29386
611.7951	29131
611.91858	29441
612.04205	29083
612.16553	29287
612.289	29923
612.41248	29856
612.53595	29073
612.65942	29191
612.7829	29039
612.90631	28979
613.02979	29075
613.15326	28937
613.27673	28999
613.40021	29291
613.52362	29144
613.64709	29233
613.77057	29451
613.89398	29021
614.01746	29123
614.14093	29239
614.26434	29055
614.38782	28299
614.51123	28101
614.6347	28588
614.75818	28305
614.88159	28493
615.00507	28648
615.12848	28252
615.25189	27865
615.37537	28451
615.49878	28250
615.62225	28529
615.74567	28431
615.86908	28951
615.99255	28372
616.11597	28592
616.23938	28591
616.36285	28595
616.48627	28362
616.60968	28430
616.73309	28162
616.85657	27819
616.97998	28383
617.10339	28579
617.22681	28053
617.35022	27913
617.47363	27989
617.59705	28433
617.72046	28225
617.84387	28650
617.96729	28526
618.0907	28192
618.21411	28386
618.33752	28202
618.46094	28019
618.58435	28488
618.70776	28118
618.83118	27860
618.95453	27917
619.07794	27845
619.20135	28445
619.32477	28205
619.44812	27886
619.57153	27661
619.69495	27751
619.8183	28059
619.94171	28101
620.06512	27767
620.18848	27601
620.31189	27410
620.43524	27349
620.55865	27832
620.68207	27526
620.80542	27405
620.92877	27358
621.05219	27315
621.17554	26953
621.29895	27292
621.4223	27362
621.54565	27498
621.66907	27495
621.79242	27374
621.91577	27460
622.03918	27506
622.16254	27463
622.28589	27126
622.40924	27223
622.53259	27541
622.65601	27562
622.77936	27265
622.90271	27170
623.02606	27676
623.14941	27568
623.27277	27167
623.39612	27500
623.51947	26938
623.64282	26964
623.76617	26786
623.88953	26804
624.01288	27360
624.13617	27316
624.25952	27561
624.38287	27327
624.50623	27571
624.62958	27130
624.75287	27399
624.87622	27337
624.99957	26885
625.12286	27107
625.24622	27028
625.36957	26887
625.49286	27167
625.61621	27087
625.7395	26927
625.86285	27364
625.98615	27323
626.1095	27545
626.23279	27325
626.35614	27377
626.47943	27474
626.60278	27281
626.72607	27354
626.84937	27273
626.97272	27395
627.09601	27212
627.2193	27514
627.34259	27188
627.46594	26767
627.58923	26902
627.71252	26751
627.83582	26756
627.95911	26419
628.0824	26517
628.20569	26708
628.32898	26635
628.45227	26546
628.57556	26370
628.69885	25934
628.82214	26759
628.94543	26633
629.06873	26576
629.19202	26641
629.31531	26417
629.43854	26348
629.56183	26539
629.68512	26752
629.80841	26799
629.93164	26785
630.05493	26623
630.17822	26782
630.30145	26676
630.42474	26111
630.54797	26659
630.67126	26538
630.79449	26519
630.91779	26676
631.04102	26542
631.16431	26186
631.28754	26512
631.41083	26455
631.53406	26161
631.65729	26359
631.78058	26165
631.90381	26073
632.02704	26356
632.15027	26513
632.27356	26589
632.39679	26244
632.52002	26059
632.64325	26168
632.76648	26526
632.88971	26688
633.01294	26652
633.13617	26640
633.2594	26451
633.38263	26464
633.50586	26076
633.62909	26379
633.75232	26604
633.87555	26749
633.99878	26396
634.12195	26451
634.24518	26375
634.36841	26632
634.49164	26657
634.61481	26501
634.73804	26272
634.86127	26250
634.98444	26349
635.10767	26126
635.23083	26535
635.35406	26619
635.47723	26490
635.60046	26334
635.72363	26297
635.84686	26233
635.97003	26177
636.0932	25912
636.21643	26257
636.3396	26582
636.46277	26181
636.58594	26387
636.70917	26308
636.83234	26346
636.95551	26099
637.07867	26113
637.20184	26475
637.32501	25958
637.44818	25514
637.57135	25574
637.69452	25511
637.81769	26390
637.94086	26333
638.06403	26143
638.18719	26140
638.31036	25687
638.43353	25911
638.55664	25857
638.67981	25820
638.80298	25984
638.92615	25824
639.04926	26140
639.17242	25968
639.29553	26125
639.4187	26084
639.54187	26163
639.66498	26073
639.78815	26631
639.91125	26477
640.03436	25927
640.15753	25465
640.28064	26003
640.40381	25869
640.52692	25696
640.65002	26234
640.77313	26116
640.8963	26400
641.01941	26093
641.14252	25762
641.26562	25894
641.38873	26100
641.51184	25915
641.63495	25834
641.75806	26221
641.88116	25840
642.00427	26038
642.12738	25871
642.25049	25594
642.3736	25953
642.4967	25970
642.61981	26146
642.74286	25769
642.86597	25946
642.98907	26147
643.11218	25819
643.23523	25866
643.35834	25606
643.48138	25475
643.60449	25628
643.7276	25839
643.85065	26140
643.97369	25710
644.0968	26290
644.21985	25884
644.34296	26009
644.466	25920
644.58905	26208
644.71216	26349
644.83521	26099
644.95825	26170
645.0813	26654
645.20435	26542
645.32745	26885
645.4505	26839
645.57355	26730
645.69659	27016
645.81964	27177
645.94269	27098
646.06573	27079
646.18878	26979
646.31177	27285
646.43481	27353
646.55786	27620
646.68091	27937
646.80396	28005
646.92694	27084
647.04999	27782
647.17303	27803
647.29602	28127
647.41907	27721
647.54205	27757
647.6651	27509
647.78809	27433
647.91113	27361
648.03412	27708
648.15717	27484
648.28015	27255
648.40314	27055
648.52618	27039
648.64917	27185
648.77216	26558
648.89514	25931
649.01819	25816
649.14117	25893
649.26416	25991
649.38715	25912
649.51013	25858
649.63312	25808
649.7561	26089
649.87909	25442
650.00208	25582
650.12506	25664
650.24799	25689
650.37097	25693
650.49396	25361
650.61694	25723
650.73987	25676
650.86285	25680
650.98584	25542
651.10876	25015
651.23175	25331
651.35474	25182
651.47766	24817
651.60059	25029
651.72357	25183
651.8465	25262
651.96948	24728
652.09241	24656
652.21533	24766
652.33832	24738
652.46124	25040
652.58417	25140
652.70709	25125
652.83002	25353
652.95294	25270
653.07593	25093
653.19885	24825
653.32178	25132
653.44464	25074
653.56757	25193
653.69049	25255
653.81342	25066
653.93634	25250
654.05927	25292
654.18219	25675
654.30505	25642
654.42798	25479
654.5509	25142
654.67377	25528
654.79669	25420
654.91956	25160
655.04248	25673
655.16534	25678
655.28827	25580
655.41113	25488
655.53406	25321
655.65692	25519
655.77979	25367
655.90271	25551
656.02557	25644
656.14844	25783
656.2713	25757
656.39417	25699
656.51703	26031
656.63989	26090
656.76276	26161
656.88562	26241
657.00848	25843
657.13135	26025
657.25421	26455
657.37708	25934
657.49994	25677
657.6228	25832
657.74561	26302
657.86847	26138
657.99133	26062
658.11414	26336
658.237	26508
658.3598	26372
658.48267	26279
658.60547	25974
658.72833	26290
658.85114	25889
658.974	26118
659.0968	25660
659.2196	25883
659.34247	25837
659.46527	25738
659.58807	25855
659.71088	25744
659.83368	25737
659.95648	25973
660.07928	25855
660.20209	25283
660.32489	25426
660.44769	25379
660.5705	25449
660.6933	25438
660.8161	25285
660.9389	25765
661.06171	25349
661.18445	25230
661.30725	25418
661.43005	25263
661.5528	25544
661.6756	26041
661.79834	25995
661.92114	25356
662.04388	26027
662.16669	25770
662.28943	25691
662.41217	25742
662.53497	25844
662.65771	25405
662.78046	25727
662.9032	25806
663.026	25351
663.14874	25358
663.27148	25484
663.39423	25279
663.51697	25296
663.63971	24983
663.76245	25174
663.88519	25184
664.00793	25235
664.13062	24911
664.25336	25233
664.3761	25525
664.49884	25335
664.62152	25253
664.74426	25013
664.86694	24713
664.98969	25026
665.11243	24810
665.23511	25120
665.35779	25416
665.48053	25019
665.60321	25163
665.72589	24961
665.84863	25151
665.97131	25182
666.09399	25424
666.21667	25492
666.33942	25413
666.4621	25087
666.58478	25206
666.70746	25702
666.83014	25872
666.95282	25560
667.07544	25293
667.19812	25881
667.3208	25501
667.44348	25567
667.56616	25628
667.68878	25376
667.81146	25323
667.93414	25562
668.05676	25553
668.17944	25543
668.30206	25141
668.42474	25198
668.54736	25374
668.66998	25868
668.79266	25486
668.91528	25171
669.0379	25040
669.16058	25261
669.2832	25274
669.40582	24866
669.52844	24447
669.65106	24693
669.77368	24773
669.8963	24775
670.01892	24662
670.14154	24726
670.26416	24828
670.38678	24961
670.50934	24741
670.63196	25009
670.75458	24845
670.87714	24829
670.99976	24769
671.12238	24675
671.24493	24605
671.36755	24733
671.49011	25006
671.61273	25140
671.73529	24893
671.85785	24768
671.98047	24899
672.10303	25188
672.22559	24444
672.34814	24416
672.4707	24388
672.59326	24420
672.71582	24265
672.83838	24553
672.96094	24209
673.0835	24507
673.20605	24579
673.32861	24270
673.45117	24102
673.57373	23983
673.69623	24126
673.81879	23914
673.94135	23871
674.06384	24046
674.1864	23993
674.3089	23952
674.43146	24062
674.55396	24438
674.67651	24172
674.79901	24072
674.92151	23845
675.04401	23937
675.16656	23796
675.28906	23800
675.41156	23751
675.53406	23312
675.65656	23626
675.77905	23780
675.90155	23669
676.02405	23381
676.14655	23212
676.26904	23370
676.39154	23232
676.51398	23093
676.63647	23326
676.75897	23381
676.88141	23258
677.00391	23228
677.12634	23280
677.24884	23215
677.37128	23328
677.49377	23348
677.61621	23020
677.73865	23062
677.86115	23204
677.98358	23619
678.10602	23026
678.22845	22959
678.35089	23100
678.47333	23290
678.59576	23162
678.7182	23093
678.84064	22979
678.96307	23002
679.08551	22848
679.20795	23132
679.33038	22893
679.45276	23003
679.5752	22851
679.69763	22946
679.82001	22964
679.94244	22805
680.06482	23014
680.18726	23067
680.30963	22825
680.43207	22916
680.55444	22667
680.67682	22850
680.79919	22735
680.92163	22880
681.04401	22608
681.16638	22901
681.28876	22670
681.41113	22337
681.53351	22290
681.65588	22118
681.77826	22087
681.90057	22006
682.02295	22093
682.14532	22160
682.2677	22112
682.39001	22028
682.51239	22144
682.63477	22528
682.75708	22270
682.87946	22449
683.00177	22294
683.12408	22013
683.24646	22181
683.36877	22310
683.49109	21999
683.61346	22147
683.73578	22071
683.85809	22066
683.98041	22097
684.10272	22039
684.22504	22199
684.34735	22051
684.46967	21970
684.59198	22257
684.71423	22063
684.83655	21933
684.95886	21613
685.08112	21853
685.20343	21722
685.32574	21725
685.448	21840
685.57031	21998
685.69257	21541
685.81488	21674
685.93713	21932
686.05939	21341
686.18164	21618
686.30396	21809
686.42621	21640
686.54846	21547
686.67072	22128
686.79297	21429
686.91522	21727
687.03748	21477
687.15973	21599
687.28198	21739
687.40417	21361
687.52643	21883
687.64868	21684
687.77094	21788
687.89313	21548
688.01538	21260
688.13757	21667
688.25983	21481
688.38202	21543
688.50421	21347
688.62646	21642
688.74866	21451
688.87085	21628
688.99304	21520
689.1153	21668
689.23749	21650
689.35968	21375
689.48187	21478
689.60406	21216
689.72626	21286
689.84839	21489
689.97058	21595
690.09277	21283
690.21497	21431
690.3371	21307
690.45929	21298
690.58148	21259
690.70361	21279
690.82581	21284
690.94794	21424
691.07007	21509
691.19226	21149
691.31439	21464
691.43652	21639
691.55865	21219
691.68085	20842
691.80298	21058
691.92511	21020
692.04724	21297
692.16937	21103
692.29144	20932
692.41357	21005
692.53571	20919
692.65784	20988
692.77997	20924
692.90204	21034
693.02417	21082
693.14624	20867
693.26837	21075
693.39044	21265
693.51257	21271
693.63464	21295
693.75677	20956
693.87885	21037
694.00092	20989
694.12299	21222
694.24506	20837
694.36713	20837
694.4892	21021
694.61127	20896
694.73334	20711
694.85541	20835
694.97748	20769
695.09955	20563
695.22156	20728
695.34363	20963
695.4657	20752
695.58771	20498
695.70978	20768
695.83179	20718
695.95386	20592
696.07587	20699
696.19794	20906
696.31995	20745
696.44196	20705
696.56396	20490
696.68597	20719
696.80798	20568
696.93005	20665
697.052	20575
697.17401	20544
697.29602	20606
697.41803	20723
697.54004	20700
697.66205	20739
697.784	20246
697.90601	20447
698.02802	20357
698.14996	20501
698.27197	20570
698.39392	20619
698.51587	20876
698.63788	20565
698.75983	20627
698.88177	20650
699.00372	20489
699.12573	20453
699.24768	20480
699.36963	20558
699.49158	20087
699.61353	20534
699.73541	20367
699.85736	20522
699.97931	20455
700.10126	20671
700.22314	20463
700.34509	20423
700.46704	20228
700.58893	20316
700.71088	19973
700.83276	20445
700.95465	20251
701.0766	20437
701.19849	20272
701.32037	20238
701.44226	20123
701.56415	20302
701.6861	20178
701.80798	20253
701.92981	20245
702.0517	20417
702.17358	20411
702.29547	20294
702.41736	20110
702.53918	19935
702.66107	20298
702.78296	20193
702.90479	20098
703.02667	19953
703.1485	20166
703.27039	19981
703.39221	20159
703.51404	20105
703.63586	20069
703.75775	20236
703.87958	19961
704.0014	20225
704.12323	20155
704.24506	19914
704.36688	19944
704.48865	19948
704.61047	19992
704.7323	19965
704.85413	20202
704.97589	20109
705.09772	20058
705.21954	19949
705.34131	20143
705.46307	19998
705.5849	19868
705.70667	20279
705.82843	20159
705.95026	20144
706.07202	19654
706.19379	19866
706.31555	19934
706.43732	19636
706.55908	19889
706.68085	19980
706.80261	19721
706.92438	19979
707.04608	19834
707.16785	19917
707.28961	19925
707.41132	19978
707.53308	19747
707.65479	19878
707.77655	20112
707.89825	20189
708.01996	19859
708.14172	19602
708.26343	19724
708.38513	19896
708.50684	19693
708.62854	19863
708.75024	19769
708.87195	19648
708.99365	19525
709.11536	20004
709.237	19742
709.3587	19668
709.48041	19625
709.60205	19496
709.72375	19726
709.8454	19592
709.9671	19758
710.08875	19590
710.21045	19894
710.33209	19812
710.45374	19756
710.57538	19502
710.69702	19677
710.81873	19598
710.94037	19532
711.06195	19469
711.18359	19736
711.30524	19711
711.42688	19625
711.54852	19342
711.6701	19568
711.79175	19355
711.91339	19462
712.03497	19555
712.15662	19674
712.2782	19654
712.39978	19571
712.52142	19483
712.64301	19464
712.76459	19218
712.88617	19269
713.00775	19542
713.12933	19264
713.25092	19277
713.3725	19468
713.49408	19292
713.61566	19280
713.73718	19614
713.85876	19576
713.98035	19570
714.10187	19354
714.22345	19351
714.34497	19528
714.46655	19855
714.58807	19422
714.70959	19554
714.83118	19402
714.9527	19544
715.07422	19511
715.19574	19444
715.31726	19554
715.43878	19679
715.5603	19556
715.68182	19750
715.80328	19887
715.9248	19736
716.04633	19717
716.16779	19752
716.28931	19707
716.41077	19720
716.53229	19701
716.65375	19447
716.77521	19467
716.89673	19476
717.01819	19533
717.13965	19428
717.26111	19863
717.38257	19527
717.50403	19827
717.62549	19620
717.74695	19743
717.86841	19520
717.98987	19386
718.11127	19452
718.23273	19485
718.35413	19771
718.47559	19816
718.59698	19747
718.71844	19579
718.83984	19662
718.96124	19462
719.0827	19444
719.2041	19274
719.3255	19769
719.4469	19539
719.5683	19791
719.6897	19622
719.8111	19649
719.9325	19885
720.05383	19813
720.17523	19732
720.29663	19608
720.41797	19674
720.53937	19518
720.66071	19491
720.7821	19568
720.90344	19533
721.02478	19684
721.14618	19567
721.26752	19537
721.38885	19496
721.51019	19386
721.63153	19289
721.75287	19747
721.87421	19474
721.99554	19469
722.11682	19309
722.23816	19439
722.3595	19540
722.48077	19389
722.60211	19245
722.72339	19434
722.84473	19332
722.966	19306
723.08728	19550
723.20862	19401
723.3299	19388
723.45117	19044
723.57245	19408
723.69373	19325
723.815	19257
723.93628	18925
724.05756	19323
724.17877	19193
724.30005	19244
724.42133	19116
724.54254	19168
724.66382	19147
724.78503	19151
724.90631	19250
725.02753	19093
725.14874	19278
725.26996	19236
725.39124	19220
725.51245	19218
725.63367	19163
725.75488	19233
725.8761	19123
725.99731	18987
726.11847	18960
726.23969	19132
726.3609	19053
726.48206	18915
726.60327	19131
726.72443	18934
726.84564	18795
726.9668	18831
727.08795	18818
727.20917	18843
727.33032	18917
727.45148	18926
727.57263	18901
727.69379	18768
727.81494	18633
727.9361	18781
728.05725	18732
728.17841	18822
728.2995	18735
728.42065	18684
728.54175	18587
728.6629	18555
728.784	18785
728.90515	18448
729.02625	18402
729.14734	18575
729.26849	18557
729.38959	18431
729.51068	18672
729.63177	18506
729.75287	18584
729.87396	18511
729.99506	18289
730.11609	18147
730.23718	18420
730.35828	18315
730.47931	18364
730.6004	18308
730.72144	18047
730.84253	18166
730.96356	18151
731.08459	18082
731.20569	18127
731.32672	18302
731.44775	18351
731.56879	18252
731.68982	18260
731.81085	18157
731.93188	18158
732.05286	18163
732.17389	18170
732.29492	18174
732.41589	18088
732.53693	18049
732.6579	18149
732.77893	18025
732.8999	18100
733.02087	17934
733.14191	17969
733.26288	18169
733.38385	17986
733.50482	18180
733.62579	18002
733.74677	17992
733.86774	18034
733.98865	17922
734.10962	17788
734.23059	18042
734.3515	17874
734.47247	18042
734.59338	17930
734.71436	17921
734.83527	17794
734.95618	17786
735.07709	17796
735.19806	17866
735.31897	17785
735.43988	17910
735.56079	17851
735.68164	17983
735.80255	17814
735.92346	17772
736.04437	17795
736.16522	17921
736.28613	17899
736.40698	17865
736.52789	17964
736.64874	17929
736.76959	17651
736.8905	18220
737.01135	17784
737.1322	17952
737.25305	18110
737.3739	17889
737.49475	17819
737.6156	17684
737.73645	17815
737.85724	18075
737.97809	17808
738.09894	17994
738.21973	17916
738.34058	18003
738.46136	17978
738.58215	17953
738.703	17961
738.82379	18147
738.94458	18127
739.06537	18084
739.18616	18222
739.30695	18224
739.42773	17969
739.54852	18071
739.66925	18045
739.79004	18260
739.91083	18238
740.03156	18034
740.15234	18150
740.27307	17899
740.39386	17896
740.51459	17821
740.63531	17796
740.75604	17718
740.87677	17642
740.9975	17471
741.11823	17664
741.23895	17398
741.35968	17500
741.48041	17470
741.60107	17318
741.7218	17495
741.84253	17422
741.9632	17510
742.08392	17228
742.20459	17259
742.32526	17333
742.44592	17358
742.56665	17540
742.68732	17392
742.80798	17279
742.92865	17351
743.04932	17431
743.16992	17404
743.29059	17571
743.41125	17351
743.53192	17543
743.65253	17615
743.77319	17513
743.8938	17477
744.0144	17484
744.13507	17420
744.25568	17501
744.37628	17337
744.49689	17383
744.61749	17412
744.7381	17268
744.8587	17320
744.97931	17322
745.09991	17052
745.22046	17339
745.34106	17250
745.46167	17291
745.58221	17235
745.70276	17253
745.82336	17199
745.94391	17191
746.06445	17292
746.185	17288
746.3056	17379
746.42615	17264
746.54669	17247
746.66718	17414
746.78772	17216
746.90826	17247
747.02881	17042
747.14929	17189
747.26984	17185
747.39032	17123
747.51086	17173
747.63135	17372
747.75183	17326
747.87231	16895
747.99286	17212
748.11334	17180
748.23383	17006
748.35431	16996
748.47473	17299
748.59521	17104
748.7157	17309
748.83618	17297
