549.99841	305
550.12219	310
550.24597	298
550.36975	290
550.49353	306
550.61731	313
550.74109	294
550.86487	309
550.98865	302
551.11237	299
551.23615	301
551.35992	303
551.4837	303
551.60748	293
551.73126	303
551.85504	316
551.97882	307
552.1026	312
552.22638	335
552.35016	323
552.47394	364
552.59772	332
552.72144	358
552.84521	361
552.96899	359
553.09277	345
553.21655	377
553.34033	363
553.46411	336
553.58789	371
553.71167	373
553.83545	378
553.95923	360
554.08301	392
554.20679	353
554.33057	373
554.45435	367
554.57812	355
554.70184	335
554.82562	356
554.9494	351
555.07318	336
555.19696	385
555.32074	370
555.44452	374
555.5683	384
555.69208	383
555.81586	372
555.93964	361
556.06342	362
556.18719	357
556.31097	370
556.43475	360
556.55853	368
556.68225	381
556.80603	361
556.92981	359
557.05359	360
557.17737	352
557.30115	376
557.42493	342
557.54871	363
557.67249	371
557.79626	368
557.92004	364
558.04382	380
558.1676	358
558.29138	352
558.41516	376
558.53888	389
558.66266	382
558.78644	381
558.91022	388
559.034	386
559.15778	378
559.28156	371
559.40533	370
559.52911	348
559.65289	376
559.77667	411
559.90045	394
560.02417	365
560.14795	399
560.27173	388
560.39551	382
560.51929	369
560.64307	367
560.76685	391
560.89062	395
561.0144	384
561.13818	418
561.2619	394
561.38568	401
561.50946	412
561.63324	377
561.75702	393
561.8808	411
562.00458	424
562.12836	386
562.25208	419
562.37585	398
562.49963	392
562.62341	428
562.74719	422
562.87097	402
562.99475	434
563.11847	418
563.24225	419
563.36603	405
563.48981	423
563.61359	434
563.73737	412
563.86115	441
563.98486	420
564.10864	397
564.23242	417
564.3562	447
564.47998	445
564.6037	442
564.72748	421
564.85126	425
564.97504	459
565.09882	450
565.2226	429
565.34631	460
565.47009	478
565.59387	484
565.71765	524
565.84137	509
565.96515	584
566.08893	570
566.21271	611
566.33649	671
566.46021	789
566.58398	832
566.70776	861
566.83154	922
566.95526	873
567.07904	890
567.20282	851
567.3266	765
567.45032	691
567.5741	628
567.69788	613
567.82159	589
567.94537	542
568.06915	545
568.19293	536
568.31665	548
568.44043	523
568.56421	517
568.68793	494
568.81171	508
568.93549	476
569.0592	509
569.18298	490
569.30676	503
569.43048	496
569.55426	491
569.67804	492
569.80176	476
569.92554	519
570.04926	491
570.17303	482
570.29681	516
570.42053	488
570.54431	520
570.66809	487
570.79181	487
570.91559	500
571.03931	510
571.16309	492
571.2868	472
571.41058	475
571.53436	464
571.65808	467
571.78186	524
571.90558	495
572.02936	496
572.15308	510
572.27686	493
572.40057	485
572.52435	518
572.64807	520
572.77185	522
572.89557	536
573.01935	540
573.14307	550
573.26685	582
573.39056	534
573.51434	597
573.63806	633
573.76184	702
573.88556	781
574.00934	945
574.13306	989
574.25677	925
574.38055	807
574.50427	677
574.62805	645
574.75177	649
574.87549	591
574.99927	606
575.12299	588
575.24677	563
575.37048	577
575.4942	564
575.61798	566
575.7417	568
575.86542	558
575.9892	555
576.11292	509
576.23663	508
576.36041	497
576.48413	557
576.60785	527
576.73157	532
576.85535	517
576.97906	532
577.10278	525
577.22656	529
577.35028	518
577.474	561
577.59772	557
577.72144	538
577.84521	534
577.96893	565
578.09265	518
578.21637	519
578.34009	556
578.46387	500
578.58759	544
578.7113	591
578.83502	557
578.95874	563
579.08246	634
579.20618	616
579.32996	622
579.45367	585
579.57739	565
579.70111	568
579.82483	588
579.94855	589
580.07227	581
580.19598	580
580.3197	596
580.44342	564
580.56714	577
580.69086	550
580.81458	578
580.93829	561
581.06201	559
581.18573	562
581.30945	567
581.43317	568
581.55688	563
581.6806	568
581.80432	582
581.92804	551
582.05176	556
582.17548	570
582.29919	551
582.42285	585
582.54657	560
582.67029	522
582.79401	525
582.91772	538
583.04144	559
583.16516	514
583.28882	539
583.41254	518
583.53625	509
583.65997	552
583.78363	573
583.90735	552
584.03107	531
584.15479	507
584.27844	503
584.40216	543
584.52588	542
584.6496	538
584.77325	495
584.89697	499
585.02069	531
585.14435	522
585.26807	547
585.39178	499
585.51544	556
585.63916	540
585.76282	531
585.88654	528
586.01025	492
586.13391	546
586.25763	524
586.38129	519
586.505	555
586.62866	525
586.75238	532
586.87604	520
586.99976	501
587.12341	548
587.24713	507
587.37079	514
587.49451	540
587.61816	548
587.74188	539
587.86554	547
587.98926	516
588.11292	530
588.23657	537
588.36029	526
588.48395	559
588.6076	534
588.73132	514
588.85498	566
588.97864	557
589.10236	551
589.22601	531
589.34967	542
589.47333	534
589.59705	529
589.7207	522
589.84436	567
589.96802	524
590.09174	526
590.21539	551
590.33905	525
590.46271	573
590.58636	582
590.71002	559
590.83374	575
590.9574	561
591.08105	565
591.20471	566
591.32837	551
591.45203	572
591.57568	558
591.69934	590
591.823	608
591.94666	564
592.07031	579
592.19397	618
592.31763	636
592.44128	607
592.56494	652
592.6886	600
592.81226	615
592.93591	595
593.05957	632
593.18317	603
593.30682	634
593.43048	625
593.55414	658
593.6778	666
593.80145	608
593.92505	645
594.04871	658
594.17236	637
594.29602	596
594.41962	639
594.54327	579
594.66693	608
594.79059	579
594.91418	587
595.03784	581
595.1615	581
595.2851	600
595.40875	567
595.53241	581
595.65601	624
595.77966	639
595.90326	574
596.02692	530
596.15051	554
596.27417	525
596.39777	603
596.52142	571
596.64502	598
596.76868	584
596.89227	574
597.01593	568
597.13953	601
597.26318	567
597.38678	543
597.51038	573
597.63403	563
597.75763	579
597.88123	584
598.00488	539
598.12848	518
598.25208	589
598.37573	578
598.49933	607
598.62292	623
598.74652	567
598.87018	603
598.99377	594
599.11737	604
599.24097	600
599.36456	633
599.48816	594
599.61176	623
599.73541	624
599.85901	633
599.9826	611
600.1062	608
600.2298	615
600.35339	631
600.47699	584
600.60059	615
600.72418	599
600.84778	630
600.97137	598
601.09497	631
601.21857	631
601.3421	599
601.4657	597
601.58929	632
601.71289	604
601.83649	643
601.96008	637
602.08362	579
602.20721	620
602.33081	599
602.45441	595
602.57794	606
602.70154	596
602.82513	628
602.94873	554
603.07227	601
603.19586	623
603.3194	603
603.44299	629
603.56659	581
603.69012	613
603.81372	627
603.93726	626
604.06085	618
604.18439	667
604.30798	634
604.43152	604
604.55511	638
604.67865	642
604.80225	622
604.92578	675
605.04932	662
605.17291	625
605.29645	620
605.41998	623
605.54358	592
605.66711	673
605.79065	670
605.91425	623
606.03778	645
606.16132	665
606.28485	654
606.40839	613
606.53198	653
606.65552	609
606.77905	631
606.90259	635
607.02612	647
607.14966	627
607.27319	707
607.39673	613
607.52026	625
607.6438	656
607.76733	612
607.89087	622
608.0144	624
608.13794	645
608.26147	630
608.38501	618
608.50854	662
608.63202	669
608.75555	627
608.87909	621
609.00262	641
609.12616	625
609.24963	627
609.37317	628
609.4967	634
609.62024	654
609.74371	625
609.86725	636
609.99078	632
610.11426	638
