549.99841	298
550.12219	302
550.24597	311
550.36975	296
550.49353	296
550.61731	289
550.74109	310
550.86487	310
550.98865	291
551.11237	304
551.23615	309
551.35992	295
551.4837	309
551.60748	293
551.73126	319
551.85504	304
551.97882	330
552.1026	361
552.22638	367
552.35016	369
552.47394	400
552.59772	402
552.72144	418
552.84521	413
552.96899	404
553.09277	417
553.21655	376
553.34033	430
553.46411	433
553.58789	438
553.71167	399
553.83545	439
553.95923	397
554.08301	423
554.20679	431
554.33057	415
554.45435	426
554.57812	408
554.70184	414
554.82562	418
554.9494	418
555.07318	422
555.19696	389
555.32074	404
555.44452	422
555.5683	425
555.69208	411
555.81586	414
555.93964	380
556.06342	400
556.18719	408
556.31097	405
556.43475	414
556.55853	439
556.68225	410
556.80603	403
556.92981	435
557.05359	408
557.17737	434
557.30115	422
557.42493	426
557.54871	388
557.67249	436
557.79626	420
557.92004	426
558.04382	445
558.1676	441
558.29138	429
558.41516	412
558.53888	437
558.66266	445
558.78644	427
558.91022	415
559.034	464
559.15778	462
559.28156	454
559.40533	466
559.52911	446
559.65289	462
559.77667	448
559.90045	474
560.02417	462
560.14795	493
560.27173	498
560.39551	487
560.51929	476
560.64307	523
560.76685	496
560.89062	475
561.0144	507
561.13818	545
561.2619	540
561.38568	506
561.50946	569
561.63324	629
561.75702	635
561.8808	614
562.00458	624
562.12836	666
562.25208	640
562.37585	661
562.49963	677
562.62341	711
562.74719	691
562.87097	737
562.99475	688
563.11847	687
563.24225	721
563.36603	711
563.48981	704
563.61359	662
563.73737	706
563.86115	767
563.98486	808
564.10864	762
564.23242	802
564.3562	812
564.47998	780
564.6037	871
564.72748	880
564.85126	861
564.97504	855
565.09882	901
565.2226	909
565.34631	909
565.47009	880
565.59387	889
565.71765	859
565.84137	796
565.96515	796
566.08893	800
566.21271	774
566.33649	753
566.46021	744
566.58398	748
566.70776	722
566.83154	707
566.95526	700
567.07904	680
567.20282	658
567.3266	665
567.45032	667
567.5741	647
567.69788	675
567.82159	663
567.94537	633
568.06915	697
568.19293	674
568.31665	640
568.44043	627
568.56421	649
568.68793	681
568.81171	641
568.93549	603
569.0592	671
569.18298	656
569.30676	648
569.43048	641
569.55426	673
569.67804	659
569.80176	646
569.92554	660
570.04926	612
570.17303	708
570.29681	677
570.42053	664
570.54431	663
570.66809	681
570.79181	686
570.91559	714
571.03931	727
571.16309	687
571.2868	713
571.41058	687
571.53436	762
571.65808	732
571.78186	739
571.90558	743
572.02936	759
572.15308	780
572.27686	712
572.40057	816
572.52435	818
572.64807	752
572.77185	784
572.89557	795
573.01935	796
573.14307	877
573.26685	854
573.39056	868
573.51434	920
573.63806	943
573.76184	1127
573.88556	1165
574.00934	1176
574.13306	1090
574.25677	968
574.38055	882
574.50427	881
574.62805	891
574.75177	881
574.87549	930
574.99927	830
575.12299	860
575.24677	897
575.37048	856
575.4942	858
575.61798	859
575.7417	859
575.86542	858
575.9892	785
576.11292	820
576.23663	822
576.36041	805
576.48413	877
576.60785	804
576.73157	855
576.85535	852
576.97906	843
577.10278	926
577.22656	910
577.35028	979
577.474	1056
577.59772	1054
577.72144	1069
577.84521	1038
577.96893	1128
578.09265	1121
578.21637	1058
578.34009	1037
578.46387	1050
578.58759	1042
578.7113	961
578.83502	985
578.95874	952
579.08246	1018
579.20618	959
579.32996	968
579.45367	953
579.57739	982
579.70111	948
579.82483	894
579.94855	924
580.07227	903
580.19598	943
580.3197	949
580.44342	937
580.56714	959
580.69086	953
580.81458	922
580.93829	882
581.06201	913
581.18573	931
581.30945	912
581.43317	986
581.55688	921
581.6806	992
581.80432	911
581.92804	919
582.05176	901
582.17548	974
582.29919	936
582.42285	908
582.54657	849
582.67029	953
582.79401	913
582.91772	931
583.04144	924
583.16516	836
583.28882	917
583.41254	921
583.53625	849
583.65997	856
583.78363	826
583.90735	807
584.03107	765
584.15479	804
584.27844	737
584.40216	742
584.52588	746
584.6496	777
584.77325	748
584.89697	761
585.02069	709
585.14435	725
585.26807	715
585.39178	770
585.51544	698
585.63916	775
585.76282	755
585.88654	729
586.01025	731
586.13391	743
586.25763	713
586.38129	758
586.505	801
586.62866	713
586.75238	767
586.87604	738
586.99976	783
587.12341	690
587.24713	780
587.37079	833
587.49451	772
587.61816	755
587.74188	776
587.86554	824
587.98926	845
588.11292	803
588.23657	808
588.36029	820
588.48395	760
588.6076	832
588.73132	814
588.85498	841
588.97864	836
589.10236	839
589.22601	868
589.34967	803
589.47333	847
589.59705	846
589.7207	853
589.84436	892
589.96802	830
590.09174	799
590.21539	893
590.33905	884
590.46271	827
590.58636	844
590.71002	841
590.83374	901
590.9574	855
591.08105	822
591.20471	865
591.32837	837
591.45203	856
591.57568	867
591.69934	895
591.823	872
591.94666	927
592.07031	948
592.19397	955
592.31763	973
592.44128	1047
592.56494	1025
592.6886	1010
592.81226	1087
592.93591	1055
593.05957	1089
593.18317	1208
593.30682	1210
593.43048	1304
593.55414	1279
593.6778	1327
593.80145	1252
593.92505	1318
594.04871	1287
594.17236	1296
594.29602	1263
594.41962	1209
594.54327	1242
594.66693	1219
594.79059	1176
594.91418	1157
595.03784	1222
595.1615	1206
595.2851	1120
595.40875	1168
595.53241	1160
595.65601	1125
595.77966	1082
595.90326	1075
596.02692	1036
596.15051	1108
596.27417	1075
596.39777	1118
596.52142	1150
596.64502	1134
596.76868	1075
596.89227	1084
597.01593	1148
597.13953	1094
597.26318	1105
597.38678	1156
597.51038	1139
597.63403	1100
597.75763	1138
597.88123	1128
598.00488	1169
598.12848	1228
598.25208	1191
