549.99841	310
550.12219	309
550.24597	300
550.36975	312
550.49353	297
550.61731	313
550.74109	300
550.86487	300
550.98865	300
551.11237	287
551.23615	295
551.35992	289
551.4837	307
551.60748	294
551.73126	321
551.85504	294
551.97882	313
552.1026	312
552.22638	324
552.35016	359
552.47394	377
552.59772	341
552.72144	345
552.84521	350
552.96899	352
553.09277	347
553.21655	369
553.34033	359
553.46411	353
553.58789	368
553.71167	384
553.83545	337
553.95923	346
554.08301	366
554.20679	356
554.33057	352
554.45435	367
554.57812	356
554.70184	355
554.82562	375
554.9494	358
555.07318	373
555.19696	352
555.32074	360
555.44452	358
555.5683	332
555.69208	352
555.81586	364
555.93964	367
556.06342	351
556.18719	362
556.31097	342
556.43475	366
556.55853	345
556.68225	351
556.80603	356
556.92981	351
557.05359	377
557.17737	358
557.30115	363
557.42493	352
557.54871	358
557.67249	363
557.79626	359
557.92004	354
558.04382	375
558.1676	359
558.29138	360
558.41516	347
558.53888	381
558.66266	379
558.78644	353
558.91022	373
559.034	358
559.15778	384
559.28156	358
559.40533	357
559.52911	369
559.65289	363
559.77667	391
559.90045	389
560.02417	387
560.14795	400
560.27173	373
560.39551	380
560.51929	383
560.64307	423
560.76685	380
560.89062	395
561.0144	390
561.13818	428
561.2619	418
561.38568	443
561.50946	456
561.63324	446
561.75702	445
561.8808	429
562.00458	461
562.12836	464
562.25208	481
562.37585	457
562.49963	480
562.62341	484
562.74719	491
562.87097	474
562.99475	484
563.11847	486
563.24225	453
563.36603	443
563.48981	469
563.61359	430
563.73737	425
563.86115	455
563.98486	462
564.10864	465
564.23242	480
564.3562	430
564.47998	473
564.6037	484
564.72748	468
564.85126	463
564.97504	465
565.09882	496
565.2226	458
565.34631	493
565.47009	448
565.59387	452
565.71765	487
565.84137	468
565.96515	468
566.08893	474
566.21271	484
566.33649	452
566.46021	446
566.58398	431
566.70776	445
566.83154	432
566.95526	433
567.07904	435
567.20282	452
567.3266	466
567.45032	471
567.5741	466
567.69788	458
567.82159	466
567.94537	457
568.06915	472
568.19293	431
568.31665	474
568.44043	460
568.56421	458
568.68793	425
568.81171	440
568.93549	456
569.0592	442
569.18298	427
569.30676	429
569.43048	432
569.55426	470
569.67804	470
569.80176	451
569.92554	477
570.04926	479
570.17303	470
570.29681	488
570.42053	471
570.54431	454
570.66809	448
570.79181	448
570.91559	450
571.03931	445
571.16309	433
571.2868	493
571.41058	447
571.53436	451
571.65808	478
571.78186	504
571.90558	474
572.02936	508
572.15308	480
572.27686	494
572.40057	495
572.52435	515
572.64807	536
572.77185	499
572.89557	556
573.01935	503
573.14307	534
573.26685	537
573.39056	557
573.51434	535
573.63806	581
573.76184	657
573.88556	715
574.00934	727
574.13306	640
574.25677	589
574.38055	546
574.50427	537
574.62805	534
574.75177	541
574.87549	575
574.99927	572
575.12299	501
575.24677	553
575.37048	531
575.4942	527
575.61798	549
575.7417	565
575.86542	539
575.9892	527
576.11292	550
576.23663	514
576.36041	507
576.48413	533
576.60785	490
576.73157	503
576.85535	521
576.97906	523
577.10278	533
577.22656	545
577.35028	560
577.474	555
577.59772	525
577.72144	534
577.84521	494
577.96893	513
578.09265	520
578.21637	560
578.34009	588
578.46387	595
578.58759	567
578.7113	520
578.83502	577
578.95874	507
579.08246	600
579.20618	576
579.32996	562
579.45367	596
579.57739	593
579.70111	608
579.82483	593
579.94855	592
580.07227	607
580.19598	551
580.3197	608
580.44342	585
580.56714	518
580.69086	597
580.81458	602
580.93829	575
581.06201	601
581.18573	586
581.30945	549
581.43317	576
581.55688	556
581.6806	562
581.80432	504
581.92804	556
582.05176	572
582.17548	589
582.29919	585
582.42285	572
582.54657	577
582.67029	554
582.79401	580
582.91772	573
583.04144	583
583.16516	556
583.28882	541
583.41254	525
583.53625	528
583.65997	509
583.78363	528
583.90735	528
584.03107	497
584.15479	479
584.27844	484
584.40216	522
584.52588	537
584.6496	483
584.77325	497
584.89697	498
585.02069	515
585.14435	479
585.26807	476
585.39178	497
585.51544	479
585.63916	497
585.76282	461
585.88654	504
586.01025	525
586.13391	463
586.25763	496
586.38129	517
586.505	452
586.62866	458
586.75238	497
586.87604	466
586.99976	487
587.12341	502
587.24713	503
587.37079	465
587.49451	505
587.61816	497
587.74188	470
587.86554	496
587.98926	519
588.11292	522
588.23657	528
588.36029	517
588.48395	535
588.6076	522
588.73132	556
588.85498	518
588.97864	508
589.10236	542
589.22601	546
589.34967	528
589.47333	511
589.59705	528
589.7207	528
589.84436	516
589.96802	532
590.09174	528
590.21539	533
590.33905	517
590.46271	534
590.58636	527
590.71002	516
590.83374	557
590.9574	541
591.08105	549
