549.99841	297
550.12219	300
550.24597	305
550.36975	301
550.49353	293
550.61731	318
550.74109	291
550.86487	312
550.98865	306
551.11237	301
551.23615	296
551.35992	297
551.4837	311
551.60748	309
551.73126	298
551.85504	293
551.97882	331
552.1026	326
552.22638	348
552.35016	351
552.47394	366
552.59772	355
552.72144	350
552.84521	400
552.96899	371
553.09277	361
553.21655	376
553.34033	360
553.46411	358
553.58789	381
553.71167	352
553.83545	367
553.95923	374
554.08301	361
554.20679	371
554.33057	361
554.45435	366
554.57812	350
554.70184	379
554.82562	356
554.9494	356
555.07318	376
555.19696	355
555.32074	360
555.44452	370
555.5683	373
555.69208	368
555.81586	376
555.93964	391
556.06342	360
556.18719	368
556.31097	378
556.43475	366
556.55853	363
556.68225	363
556.80603	364
556.92981	366
557.05359	363
557.17737	370
557.30115	384
557.42493	358
557.54871	384
557.67249	358
557.79626	367
557.92004	369
558.04382	364
558.1676	387
558.29138	356
558.41516	357
558.53888	363
558.66266	360
558.78644	387
558.91022	385
559.034	374
559.15778	376
559.28156	385
559.40533	374
559.52911	382
559.65289	380
559.77667	392
559.90045	398
560.02417	382
560.14795	380
560.27173	397
560.39551	369
560.51929	390
560.64307	386
560.76685	415
560.89062	388
561.0144	407
561.13818	458
561.2619	477
561.38568	461
561.50946	467
561.63324	467
561.75702	503
561.8808	502
562.00458	494
562.12836	517
562.25208	517
562.37585	515
562.49963	535
562.62341	508
562.74719	510
562.87097	546
562.99475	508
563.11847	468
563.24225	454
563.36603	440
563.48981	456
563.61359	456
563.73737	452
563.86115	451
563.98486	465
564.10864	442
564.23242	461
564.3562	440
564.47998	451
564.6037	483
564.72748	415
564.85126	468
564.97504	437
565.09882	452
565.2226	435
565.34631	479
565.47009	470
565.59387	452
565.71765	450
565.84137	458
565.96515	469
566.08893	450
566.21271	436
566.33649	440
566.46021	469
566.58398	461
566.70776	446
566.83154	431
566.95526	458
567.07904	448
567.20282	464
567.3266	423
567.45032	443
567.5741	450
567.69788	445
567.82159	426
567.94537	481
568.06915	439
568.19293	457
568.31665	435
568.44043	436
568.56421	432
568.68793	437
568.81171	426
568.93549	417
569.0592	449
569.18298	449
569.30676	429
569.43048	463
569.55426	492
569.67804	451
569.80176	474
569.92554	465
570.04926	501
570.17303	466
570.29681	473
570.42053	462
570.54431	454
570.66809	462
570.79181	452
570.91559	455
571.03931	447
571.16309	472
571.2868	468
571.41058	504
571.53436	469
571.65808	504
571.78186	486
571.90558	456
572.02936	495
572.15308	507
572.27686	468
572.40057	535
572.52435	492
572.64807	484
572.77185	508
572.89557	505
573.01935	530
573.14307	520
573.26685	530
573.39056	567
573.51434	552
573.63806	569
573.76184	682
573.88556	725
574.00934	677
574.13306	665
574.25677	578
574.38055	525
574.50427	546
574.62805	532
574.75177	547
574.87549	528
574.99927	532
575.12299	512
575.24677	545
575.37048	512
575.4942	495
575.61798	513
575.7417	539
575.86542	520
575.9892	527
576.11292	509
576.23663	489
576.36041	496
576.48413	519
576.60785	523
576.73157	511
576.85535	517
576.97906	519
577.10278	499
577.22656	534
577.35028	508
577.474	506
577.59772	541
577.72144	539
577.84521	546
577.96893	545
578.09265	519
578.21637	552
578.34009	571
578.46387	552
578.58759	543
578.7113	539
578.83502	564
578.95874	527
579.08246	578
579.20618	587
579.32996	550
579.45367	571
579.57739	527
579.70111	550
579.82483	562
579.94855	559
580.07227	614
580.19598	592
580.3197	551
580.44342	542
580.56714	543
580.69086	574
580.81458	523
580.93829	555
581.06201	533
581.18573	551
581.30945	574
581.43317	533
581.55688	556
581.6806	539
581.80432	549
581.92804	557
582.05176	567
582.17548	537
582.29919	536
582.42285	587
582.54657	561
582.67029	571
582.79401	572
582.91772	526
583.04144	561
583.16516	569
583.28882	507
583.41254	521
583.53625	523
583.65997	542
583.78363	499
583.90735	482
584.03107	498
584.15479	478
584.27844	473
584.40216	471
584.52588	488
584.6496	497
584.77325	488
584.89697	476
585.02069	458
585.14435	501
585.26807	495
585.39178	453
585.51544	487
585.63916	501
585.76282	479
585.88654	473
586.01025	454
586.13391	489
586.25763	499
586.38129	478
586.505	497
586.62866	487
586.75238	490
586.87604	493
586.99976	502
587.12341	476
587.24713	509
587.37079	478
587.49451	493
587.61816	488
587.74188	492
587.86554	478
587.98926	500
588.11292	513
588.23657	468
588.36029	498
588.48395	493
588.6076	497
588.73132	511
588.85498	495
588.97864	501
589.10236	507
589.22601	490
589.34967	488
589.47333	531
589.59705	536
589.7207	518
589.84436	546
589.96802	519
590.09174	533
590.21539	555
590.33905	528
590.46271	499
590.58636	564
590.71002	535
590.83374	517
590.9574	549
591.08105	549
591.20471	542
591.32837	504
591.45203	569
591.57568	547
591.69934	528
591.823	543
591.94666	512
592.07031	535
592.19397	561
592.31763	550
592.44128	524
592.56494	527
592.6886	549
592.81226	547
592.93591	546
593.05957	528
593.18317	532
593.30682	559
593.43048	566
593.55414	552
593.6778	593
593.80145	538
593.92505	570
594.04871	569
594.17236	531
594.29602	541
594.41962	570
594.54327	607
594.66693	570
594.79059	533
594.91418	589
595.03784	603
595.1615	570
595.2851	575
595.40875	575
595.53241	599
595.65601	573
595.77966	583
595.90326	598
596.02692	587
596.15051	584
596.27417	629
596.39777	634
596.52142	652
596.64502	632
596.76868	609
596.89227	561
597.01593	615
597.13953	623
597.26318	613
597.38678	660
597.51038	680
597.63403	592
597.75763	598
597.88123	655
598.00488	628
598.12848	686
598.25208	648
598.37573	665
598.49933	671
598.62292	678
598.74652	725
598.87018	689
598.99377	699
599.11737	708
599.24097	721
599.36456	689
599.48816	703
599.61176	709
599.73541	740
599.85901	713
599.9826	742
600.1062	757
600.2298	731
600.35339	745
600.47699	711
600.60059	808
600.72418	754
600.84778	774
600.97137	768
601.09497	827
601.21857	797
601.3421	807
601.4657	815
601.58929	864
601.71289	879
601.83649	852
601.96008	832
602.08362	837
602.20721	851
602.33081	907
602.45441	967
602.57794	918
602.70154	938
602.82513	973
602.94873	907
603.07227	961
603.19586	956
603.3194	912
603.44299	951
603.56659	945
603.69012	932
603.81372	936
