549.99841	30017
550.12219	30198
550.24597	30137
550.36975	30085
550.49353	30029
550.61731	30049
550.74109	30043
550.86487	30092
550.98865	30131
551.11237	30081
551.23615	30175
551.35992	30180
551.4837	30075
551.60748	30234
551.73126	30200
551.85504	30135
551.97882	30438
552.1026	30614
552.22638	30978
552.35016	31088
552.47394	31772
552.59772	32390
552.72144	32935
552.84521	33220
552.96899	33556
553.09277	33463
553.21655	33695
553.34033	33860
553.46411	34123
553.58789	34310
553.71167	34600
553.83545	34547
553.95923	34681
554.08301	34338
554.20679	34485
554.33057	34217
554.45435	33997
554.57812	33838
554.70184	33778
554.82562	33673
554.9494	33931
555.07318	33902
555.19696	33899
555.32074	33951
555.44452	34053
555.5683	33783
555.69208	33926
555.81586	33835
555.93964	33631
556.06342	33601
556.18719	33719
556.31097	33707
556.43475	33440
556.55853	33649
556.68225	33528
556.80603	33604
556.92981	33622
557.05359	33737
557.17737	33768
557.30115	33750
557.42493	33694
557.54871	33721
557.67249	33773
557.79626	33930
557.92004	34147
558.04382	34217
558.1676	34387
558.29138	34201
558.41516	34211
558.53888	34369
558.66266	34475
558.78644	34313
558.91022	34556
559.034	34453
559.15778	34702
559.28156	34683
559.40533	34860
559.52911	34530
559.65289	34702
559.77667	34739
559.90045	34874
560.02417	35075
560.14795	35209
560.27173	35169
560.39551	35597
560.51929	35375
560.64307	35515
560.76685	35654
560.89062	35769
561.0144	35907
561.13818	36394
561.2619	36293
561.38568	36320
561.50946	36556
561.63324	36794
561.75702	36840
561.8808	36910
562.00458	37197
562.12836	37251
562.25208	37423
562.37585	37763
562.49963	37761
562.62341	37811
562.74719	37978
562.87097	38148
562.99475	37983
563.11847	37897
563.24225	38211
563.36603	38200
563.48981	38390
563.61359	38229
563.73737	38270
563.86115	38313
563.98486	38516
564.10864	38582
564.23242	38573
564.3562	38780
564.47998	38772
564.6037	38690
564.72748	38731
564.85126	38764
564.97504	38590
565.09882	38782
565.2226	38679
565.34631	38929
565.47009	38891
565.59387	38708
565.71765	38501
565.84137	38539
565.96515	38755
